"Id","Probability"
106,0.0463358784326945
107,0.0672668467018379
108,0.0630585011188932
109,0.0599757494686397
110,0.0558910429484903
111,0.0674653735613522
112,0.0674653699011865
113,0.0414762234860631
114,0.0673716624114466
115,0.0363253909371334
116,0.0612077727805527
117,0.0589308908454417
118,0.0412145115903255
119,0.218798722059754
120,0.051776451788054
121,0.0440145816386366
122,0.0662156557425307
123,0.0674652950706779
124,0.0672786495291191
125,0.0656748915297225
126,0.0674653735570144
127,0.0670119328265102
128,0.0571608139450578
129,0.0581400163347213
130,0.0674647995581233
131,0.0632864908595682
132,0.0564454466944159
133,0.0562430688033784
134,0.0669301810269175
135,0.0640839489299222
136,0.131843775210023
137,0.0673700201189143
138,0.0655580877592121
139,0.0533397784377494
140,0.0528239039151102
141,0.055598354932311
142,0.0530780262987483
143,0.0575043224520749
144,0.0306465323390862
145,0.0604592679033993
146,0.0449605787933129
147,0.060439577255604
148,0.0609714789841021
149,0.048378663368221
150,0.0632595454771021
151,0.0508759663950675
152,0.0674653715014723
153,0.0516425961832652
154,0.0574750734818552
155,0.0618753241361383
156,0.0658897122335062
157,0.0633252604753331
158,0.0599412792111555
159,0.067436160610753
160,0.0492316493234591
161,0.0523314666262511
162,0.0557772460647009
163,0.0669326948252098
164,0.0542162034364915
165,0.0560764443039591
166,0.0515491648374973
167,0.0674653471971493
168,0.0674653735610858
169,0.0674656668928666
170,0.0501415791496163
171,0.055717615538129
172,0.0649779132904436
173,0.0587141448658766
174,0.055608216004302
175,0.0579279569254717
176,0.064308705834424
177,0.0455083892259241
178,0.0674636413523159
179,0.0642522211932304
180,0.0653567598449241
181,0.103813329102799
182,0.0543852761745021
183,0.0582005735375258
184,0.0720717293022444
185,0.0671307504145771
186,0.0471015588889188
187,0.0420556120204885
188,0.0569345612649334
189,0.0673033988556139
190,0.0641715304023798
191,0.0497718988836195
192,0.0529171115052712
193,0.0671161953269999
194,0.0446326102001484
195,0.0508859376802029
196,0.0460669438004161
197,0.0602210162589235
198,0.059874556593312
199,0.0668057757111104
200,0.0505320257883138
201,0.067052044036005
202,0.0649653097047096
203,0.0674653702937188
204,0.0631120650266979
205,0.0674653735614484
206,0.0569578389964534
207,0.0674653735608575
208,0.0674653723928301
209,0.0521815595093153
210,0.0514484559415701
211,0.0525820957840423
212,0.0540400008552618
213,0.0563281931322804
214,0.0608696379982523
215,0.060596905939744
216,0.0457923783176174
217,0.067465373306536
218,0.0667527314852753
219,0.054447916272083
220,0.0507150365546288
221,0.0391181421306355
222,0.0661013771533519
223,0.0510806440157308
224,0.0657859022595831
225,0.0636833967216748
226,0.0507442602961903
227,0.106203592984391
228,0.0410258705174542
229,0.0630797931073585
230,0.0671847171708592
231,0.0697213491963078
232,0.0570010521227711
233,0.0507168367925002
234,0.0639156758745005
235,0.0661570855626002
236,0.0676839829357807
237,0.0648300527458632
238,0.0551665217287428
239,0.0550917678889584
240,0.059639705925166
241,0.0511630998599348
242,0.0502900629317104
243,0.0662743148233733
244,0.0630470048486937
245,0.0377251070764655
246,0.0654949636012203
247,0.0707265537882316
248,0.0674653735614484
249,0.0806924175388025
250,0.0973774134897577
251,0.0525747755902466
252,0.391480838945596
253,0.0632259794397619
254,0.0651899730949376
255,0.0583881602495187
256,0.0573267459382013
257,0.0609514313981417
258,0.0674168005957101
259,0.0674653730634
260,0.0642433320379872
261,0.0569504051349026
262,0.0503053593943925
263,0.0514949751742649
264,0.0394115938215029
265,0.0630612463546606
266,0.0522574923275803
267,0.0574414447867058
268,0.0518632189511544
269,0.0659273587896931
270,0.0500133524539655
271,0.0647886310621677
272,0.0636664380110541
273,0.0550592456651734
274,0.0617051385767581
275,0.0673784752946544
276,0.0571309237992277
277,0.0674248977557107
278,0.063251229754619
279,0.0540106225453952
280,0.0491286303344605
281,0.0676671221180698
282,0.0605078387058593
283,0.0667618403832321
284,0.0307688396268569
285,0.0500517388294318
286,0.0670897359799491
287,0.0538531408197012
288,0.0616441731508228
289,0.0616045675549142
290,0.0501548856078919
291,0.067231837556908
292,0.0619412672321579
293,0.0369442997820406
294,0.0602311507208579
295,0.046390913420667
296,0.0505127888174308
297,0.0524548414905392
298,0.0429823433261051
299,0.0674641825129251
300,0.050370700585778
301,0.0637150773511475
302,0.0511890079460237
303,0.056365718773207
304,0.0580386639776107
305,0.0674160397198567
306,0.065649053824224
307,0.0646243742352062
308,0.0506900853608621
309,0.0658808630627936
310,0.0567407537328731
311,0.0755843975523497
312,0.0673733751928324
313,0.0674708726582531
314,0.0674653735200115
315,0.16423507019623
316,0.0626610335395277
317,0.0674643743918401
318,0.0516884504950111
319,0.0674653735614472
320,0.0536463857116476
321,0.0509332746717355
322,0.0298708425769082
323,0.0522474131726439
324,0.0518250511988269
325,0.066999605643113
326,0.0526473561244142
327,0.0623953330334214
328,0.0503835338595202
329,0.0617731522382597
330,0.037970244963072
331,0.0500015036239667
332,0.0582172670305714
333,0.0389395035124436
334,0.0425104862460521
335,0.0560456985318702
336,0.0519262246905911
337,0.031019447418421
338,0.3946638840631
339,0.0674653733092134
340,0.0401471021562895
341,0.0510044583211653
342,0.0505779608997172
343,0.0609621663181248
344,0.0492966352552714
345,0.0529790442643174
346,0.0646182849836604
347,0.0674644500077104
348,0.0674653733231932
349,0.0524241472861107
350,0.063554255436648
351,0.0748600158714588
352,0.0674648600482082
353,0.065487667253147
354,0.0558281283659303
355,0.0622865764175763
356,0.061623746351247
357,0.0677026589698466
358,0.0504157560612453
359,0.0674653510691881
360,0.0505551104829106
361,0.0877143690610805
362,0.0547941538787715
363,0.0600818997349991
364,0.0358290699628726
365,0.0674644661701973
366,0.036507516415056
367,0.0671421304548543
368,0.0500772199393689
369,0.0626108939991172
370,0.0701735053829208
371,0.0504840838838813
372,0.067293217524236
373,0.051027822841571
374,0.062339298812313
375,0.0528692471416036
376,0.0507888360288854
377,0.0603955683430644
378,0.0670344045690057
379,0.047475610241683
380,0.05795418889777
381,0.0684226311331145
382,0.0512764690063959
383,0.0674393117830069
384,0.0674651362374757
385,0.0630096458881975
386,0.0665921607349277
387,0.0557451499994889
388,0.0536906745746283
389,0.0586292798866455
390,0.0578152568159603
391,0.0574602707533789
392,0.0513425235822077
393,0.0820127604557702
394,0.043052525799709
395,0.067194837974788
396,0.0509639431554996
397,0.0473307813723739
398,0.0547961867575625
399,0.0503311783045362
400,0.0591191999152984
401,0.0668249520120221
402,0.0661841312181985
403,0.0659851674641583
404,0.0591052589347742
405,0.0674653735614484
406,0.0674653738904941
407,0.0653970942696645
408,0.0674653735600768
409,0.0490356843333083
410,0.0589501930181681
411,0.0575903335442865
412,0.0520617458465907
413,0.0490545585610306
414,0.0541182524791799
415,0.0506722901461713
416,0.067039668834237
417,0.0665411416385803
418,0.0635327361309741
419,0.0572071613779908
420,0.263088817177915
421,0.0509906086386875
422,0.0585552918714018
423,0.0549174506779953
424,0.0503708004430747
425,0.0513600415566158
426,0.0580533998618869
427,0.0674653735614484
428,0.0647882390539697
429,0.050677393755303
430,0.0484818138430459
431,0.0668406070434637
432,0.0613481009520115
433,0.0517661298220846
434,0.0551875162135136
435,0.0506558710070995
436,0.0624329795833943
437,0.039926156744116
438,0.175804834260221
439,0.0558519010768793
440,0.0504904789324507
441,0.0674653735518555
442,0.051451874881083
443,0.0674653734608653
444,0.0674653735614484
445,0.0668494237252221
446,0.0674653735614483
447,0.0557166352209463
448,0.0446257614427905
449,0.0674649890489373
450,0.0537863761065936
451,0.0674653735538239
452,0.0519376309204678
453,0.0632601058139327
454,0.0674651249009304
455,0.066615880169474
456,0.0503278913439771
457,0.0668850998590723
458,0.0658782406154437
459,0.0512782933844087
460,0.0517755947275472
461,0.0617197598939461
462,0.224773875885326
463,0.0505696934534036
464,0.055064308449884
465,0.0996555654668007
466,0.05866593720781
467,0.0504562861197221
468,0.0443242950503484
469,0.0507580692454276
470,0.242530044447364
471,0.0506670074549224
472,0.0480800155948554
473,0.067464897989387
474,0.0674645514849473
475,0.0455315623755157
476,0.0505806442669824
477,0.0573834136038979
478,0.579344739691936
479,0.0674653735327831
480,0.0516984274365778
481,0.0668100996257356
482,0.0506964161894143
483,0.0498702449976464
484,0.0690186328603768
485,0.0519131827848939
486,0.0674012374901718
487,0.052486182868597
488,0.0462818182972427
489,0.0674653735614484
490,0.0571411345906863
491,0.0573566769029068
492,0.0592803597267837
493,0.0795950485887144
494,0.0674653730351701
495,0.0677329660377802
496,0.0560028744434065
497,0.0670333053127528
498,0.0414676118267998
499,0.0608362925241706
500,0.0674584887894022
501,0.0579342147764232
502,0.0512718346974965
503,0.109417588048632
504,0.174232487235142
505,0.0523111612749803
506,0.0674653735614544
507,0.0674653704888506
508,0.0511671495194069
509,0.0434909792488193
510,0.0461948217249013
511,0.0521698858830196
512,0.0674653719200347
513,0.0625408255824902
514,0.0665527230662624
515,0.0867828644898062
516,0.0674653734881886
517,0.0483291257118702
518,0.065362088062054
519,0.0632325099339093
520,0.105967986552951
521,0.0635669425475967
522,0.0671629134487938
523,0.05255507814486
524,0.0670499191302328
525,0.0654649900029328
526,0.0674678992630483
527,0.0524528249864262
528,0.0657949436730965
529,0.0674653036114947
530,0.0379965833724916
531,0.0505583451248828
532,0.0487485914653608
533,0.0578280699669612
534,0.0674605755445218
535,0.0472487046083092
536,0.0546873765094075
537,0.0674627758838001
538,0.0670854445095023
539,0.0514911233895621
540,0.0510820220330542
541,0.0657143468867918
542,0.0602716165539002
543,0.0674653735614484
544,0.0256197141155673
545,0.0571531637275599
546,0.0664932128767309
547,0.0341642208762075
548,0.0674646724763892
549,0.043570853812348
550,0.0673035618945871
551,0.0669768428002386
552,0.0674653735613891
553,0.0615541651100574
554,0.0509403077961908
555,0.0674653735614484
556,0.0506849264498896
557,0.0547439572647278
558,0.0609541478281978
559,0.0469016948720794
560,0.067465373561233
561,0.0497033555173778
562,0.0635507843901916
563,0.0636704479473438
564,0.0400800766110894
565,0.0508485711854802
566,0.0673644114338711
567,0.0607364546402363
568,0.0619085843964843
569,0.0674493825638879
570,0.0586257218392044
571,0.074758357090799
572,0.0500060759458403
573,0.0631983681541561
574,0.0673510143460114
575,0.0674485824411745
576,0.0528716207700476
577,0.0529467661267813
578,0.0584703218314998
579,0.0597723142112329
580,0.0601385989519487
581,0.0554925773192484
582,0.0618159718066589
583,0.0548575943433487
584,0.0409550251948093
585,0.342233307532664
586,0.0618675407644913
587,0.0674653735502146
588,0.0479971074022831
589,0.0517066896610972
590,0.0522117718943003
591,0.0517016188062206
592,0.0517315960430238
593,0.0663553295887587
594,0.0544133066238683
595,0.0713907508811505
596,0.0674653735614484
597,0.0624554183367085
598,0.0674653735614484
599,0.0648517284944617
600,0.0582760569807505
601,0.0527134482222641
602,0.0571926373551697
603,0.0523571338174896
604,0.0440807478492378
605,0.0520296644604705
606,0.0515941659475902
607,0.0651085405614051
608,0.0561625246157103
609,0.0674653735614484
610,0.0674242642697105
611,0.124773403873227
612,0.0493108569627117
613,0.0521612221079949
614,0.0600513167687297
615,0.0670765596347682
616,0.063944138957665
617,0.0667683509203093
618,0.0495705183393412
619,0.0500589550002828
620,0.0611166629557066
621,0.0526392769970774
622,0.0674653293263289
623,0.0492703897765959
624,0.0494629425214003
625,0.0553121837970308
626,0.0674623312345859
627,0.0548239230197498
628,0.0956413848517792
629,0.0557909275346614
630,0.0570853594107979
631,0.0505855870809159
632,0.0674646665001057
633,0.0666537300306368
634,0.0626468050081762
635,0.0674651559841244
636,0.0674491105557523
637,0.0559846407626759
638,0.0534175849877951
639,0.0674653017895858
640,0.0488246769593155
641,0.0525966003970129
642,0.0675477368892823
643,0.0674761104207346
644,0.0675121655484098
645,0.0454665784906452
646,0.0625339045593839
647,0.0628998478006929
648,0.0620096476200332
649,0.0674463319918519
650,0.0501802426388806
651,0.0636670275425669
652,0.0594708938530622
653,0.0580134233792901
654,0.0690063096801847
655,0.0581784421445656
656,0.0601497896670999
657,0.0500190039616931
658,0.0540633677553089
659,0.0628807130916672
660,0.0609074555951621
661,0.0631684231558621
662,0.0674226814879911
663,0.0572287524432678
664,0.0668057011672127
665,0.0673985673838895
666,0.0529010657336374
667,0.0497659434183268
668,0.0674653723129076
669,0.0669057214463656
670,0.0507112135503637
671,0.0507326981520609
672,0.0384500700101894
673,0.0513473639044522
674,0.0636447975166814
675,0.0705730305489635
676,0.0643663480684648
677,0.059423006236683
678,0.0545960965245307
679,0.0673562198180906
680,0.067036273873246
681,0.0674653719365983
682,0.0523594166932645
683,0.0539558502872546
684,0.0655824904617232
685,0.0608503365690211
686,0.050093943886152
687,0.0675331356770964
688,0.05945846460565
689,0.0516331300673691
690,0.0669408689132744
691,0.0623063512429066
692,0.0669249794389219
693,0.0507829231058812
694,0.0652735002193941
695,0.0500353470979341
696,0.0514223226817709
697,0.055023313066851
698,0.0549025975876534
699,0.0672418043172016
700,0.053761616846677
701,0.0503164126151009
702,0.0674652708911909
703,0.0667449500285208
704,0.229230828115521
705,0.065875846152563
706,0.0670632652831809
707,0.504882372244643
708,0.0495757620383629
709,0.0674543702018394
710,0.0644545430712014
711,0.0674403896807268
712,0.0666794269435082
713,0.0541703700546574
714,0.0562139962267341
715,0.0496265215778031
716,0.0674653740244053
717,0.0557474184006632
718,0.036708111057315
719,0.0512101064175055
720,0.062937848474378
721,0.0668488567539902
722,0.0605077731461556
723,0.0632290597989065
724,0.0674422903195998
725,0.0674653525017881
726,0.0674653735614484
727,0.0583447994905748
728,0.0674653735567337
729,0.0519731980513034
730,0.0674094726277061
731,0.0593983230290211
732,0.0583671730575104
733,0.049771266674106
734,0.0561876103794138
735,0.0660976730500573
736,0.0674653712582307
737,0.0682107571168384
738,0.0666342721537301
739,0.0567032500502726
740,0.0509234949542831
741,0.0344399903458373
742,0.0665683874029891
743,0.0438895668803354
744,0.0674638701495095
745,0.0665865138288238
746,0.0506923252479364
747,0.0541458408230306
748,0.0542874019097151
749,0.0487335446422744
750,0.0505771645335633
751,0.0674549254206069
752,0.0508359687434823
753,0.0674530406477805
754,0.0640753381276395
755,0.0570760459662431
756,0.0407078495735979
757,0.0674651779044221
758,0.0504048736535144
759,0.0564579923153141
760,0.0524796376484843
761,0.0505301977592683
762,0.0562238483159642
763,0.0674653735614484
764,0.0499577969525353
765,0.0674637478175263
766,0.0611094596043289
767,0.0511094883282372
768,0.0405788960077538
769,0.053563353650757
770,0.0510598071871849
771,0.0522012455116952
772,0.067128128614562
773,0.0674653519233151
774,0.0659959692954784
775,0.0674617451985347
776,0.0545036510807706
777,0.0561118273729812
778,0.0656092462788939
779,0.058409284394854
780,0.0968578086543293
781,0.0690980378832182
782,0.100445642184317
783,0.0622151475451717
784,0.0522424854888457
785,0.0666535660113167
786,0.0507622134389871
787,0.0657770266171119
788,0.0442899416732511
789,0.0644281585616584
790,0.0673684107898922
791,0.0661499553315512
792,0.067456795865698
793,0.0674653735612939
794,0.0640671439146141
795,0.066615709322203
796,0.0499542726867368
797,0.0673513239439722
798,0.0630223094280001
799,0.0674653735614484
800,0.363291357241841
801,0.0673807499930742
802,0.0486174895468678
803,0.0398684932610347
804,0.0846998010793944
805,0.0674587534324678
806,0.064711969191434
807,0.0503083084974727
808,0.0569990728328063
809,0.05593893689662
810,0.0651994484744057
811,0.0674651710060729
812,0.0645093338888314
813,0.0584037574263373
814,0.060668790159248
815,0.0671386214445156
816,0.0667053077652827
817,0.0506103359124514
818,0.0521003553638692
819,0.0522721684879647
820,0.0410679619722258
821,0.0585206111977148
822,0.0673145297981771
823,0.0668607611131773
824,0.0412032628805415
825,0.0521901750974144
826,0.0625316443830049
827,0.0618915747448906
828,0.0674272587550955
829,0.065301715282774
830,0.0553185353438621
831,0.0641876345093727
832,0.0595361075157276
833,0.0926671172982711
834,0.0540859253969027
835,0.0396130252753697
836,0.0447070664993445
837,0.0660514484677703
838,0.0446508922742987
839,0.0674653603181971
840,0.0680751882508553
841,0.0588138912718405
842,0.0674650427807054
843,0.0571846590657861
844,0.0468573984726289
845,0.0674652284394658
846,0.0674653735614485
847,0.0615477541693309
848,0.0633186994284787
849,0.0664222770767771
850,0.0668182210741874
851,0.0486532725688453
852,0.0673807813609046
853,0.058268195228243
854,0.0481093747450323
855,0.0664882024188675
856,0.0641596423213706
857,0.0629665382825042
858,0.0576771646020025
859,0.050365823847951
860,0.067400631422975
861,0.076790897459046
862,0.0556463871718039
863,0.0516568148280515
864,0.0672446387178325
865,0.0530091696107178
866,0.0442677830319207
867,0.0514632158552163
868,0.0633487102638542
869,0.0724642107813159
870,0.0491624089957412
871,0.0593728596426781
872,0.0588835388025073
873,0.0516451159706628
874,0.0506912282978829
875,0.0523263167258846
876,0.0825625356519699
877,0.0506418721758634
878,0.0603622644262671
879,0.0515902178150403
880,0.0635390805446331
881,0.0497417762473374
882,0.0645827122025185
883,0.067404712339326
884,0.0674429891282387
885,0.0525091081052374
886,0.0335064110651547
887,0.0673266518843986
888,0.0755367435677751
889,0.113579257993377
890,0.0674653735597696
891,0.0665526924587094
892,0.0496178527823946
893,0.0674653736806815
894,0.0676387620816288
895,0.0515121651036006
896,0.0333221165431001
897,0.0601027835773283
898,0.0631291538949177
899,0.0669844388870717
900,0.0525705334643404
901,0.0485418395545384
902,0.0534522305837264
903,0.0545321611034039
904,0.050732921559531
905,0.0465933564029593
906,0.0670352043656421
907,0.0654319084838227
908,0.0640935935954424
909,0.0638535809509803
910,0.0491624658373177
911,0.067465373560832
912,0.0633464450788238
913,0.0509100999528673
914,0.0346266656956629
915,0.0674630865813232
916,0.0514400341115342
917,0.0461185235441213
918,0.0666938329162695
919,0.0451713764899636
920,0.0521617037770049
921,0.0674363306064528
922,0.0581307006989971
923,0.0672474341056099
924,0.0674653735610383
925,0.0501378475388147
926,0.0513816262562131
927,0.0523806878806564
928,0.0503202123847527
929,0.0671024380159945
930,0.0674045417687054
931,0.0674653704978385
932,0.0571634673655468
933,0.0483684449060576
934,0.0674653735614484
935,0.0674329051523781
936,0.0520427147930138
937,0.0520724315371839
938,0.0445713488736478
939,0.0668858947762345
940,0.0665919693285146
941,0.0483719651031484
942,0.0329012313618595
943,0.0569282412830726
944,0.0644384882196067
945,0.0595264785644342
946,0.0516631007494152
947,0.03655028418406
948,0.0538076229975523
949,0.0611132079352141
950,0.0531094746241561
951,0.051070230186856
952,0.0492738172828239
953,0.0431560886067637
954,0.0505089075044075
955,0.0648383444138566
956,0.0635935208526461
957,0.0506121937275135
958,0.0517324125201963
959,0.0503298890490437
960,0.0504493720006141
961,0.072890567932301
962,0.0674637685055525
963,0.0586729396776251
964,0.0624153056921908
965,0.067048137326631
966,0.0591313379445109
967,0.194579644923596
968,0.0551258327907858
969,0.0652017218089703
970,0.0624153976708376
971,0.0653784859984481
972,0.0674515612100928
973,0.0674653735614459
974,0.0518730353991233
975,0.0451147813514119
976,0.0674653735614484
977,0.05350215169047
978,0.0653630964679259
979,0.0625797798120935
980,0.0674653793186127
981,0.0504911997938203
982,0.0632415572132348
983,0.0568761654103364
984,0.0674477499078145
985,0.072454465372002
986,0.0667650352083177
987,0.0589988383627165
988,0.06536594895086
989,0.0511064325767553
990,0.0470212341578757
991,0.052708998851582
992,0.050637108004588
993,0.0613919907730502
994,0.050599557934756
995,0.0507238908219621
996,0.0665874139987364
997,0.0674652083617327
998,0.0524522455940508
999,0.0448899154892431
1000,0.0517258696272065
1001,0.051197073634379
1002,0.0678188158667419
1003,0.114403097241149
1004,0.0674653715404169
1005,0.051252231525951
1006,0.0605377067174298
1007,0.0695275138239256
1008,0.0507000841065611
1009,0.0674653735610075
1010,0.0647481683547547
1011,0.0674653723789548
1012,0.045130106478747
1013,0.0504054925196575
1014,0.0334148827136997
1015,0.0515352759967473
1016,0.0658516693332558
1017,0.0568054226137303
1018,0.0674652918763653
1019,0.0509929169217498
1020,0.0513081012232844
1021,0.0658695892134081
1022,0.0599849108603382
1023,0.0363208347892456
1024,0.0672402743863588
1025,0.06744138023196
1026,0.0673693001991962
1027,0.0984634271570292
1028,0.0554158172171601
1029,0.0529995535347674
1030,0.0613991324819414
1031,0.061316926578102
1032,0.0667771256902812
1033,0.283860186123392
1034,0.0541468086566119
1035,0.0513870395684944
1036,0.0674217372780796
1037,0.0697533136993395
1038,0.0508192333511247
1039,0.0600169364531158
1040,0.0507428501934476
1041,0.0674653735614484
1042,0.0674653632972123
1043,0.0324731462722919
1044,0.0624958027301496
1045,0.0604383795061301
1046,0.15409649311498
1047,0.0483655209651991
1048,0.0542961870377423
1049,0.0674604664990364
1050,0.0644956486010759
1051,0.068548009124131
1052,0.0367636446819281
1053,0.0664980521281283
1054,0.0529191781431795
1055,0.0674633457226359
1056,0.0462891084870607
1057,0.0528343849752895
1058,0.0445239610415464
1059,0.0601222405018909
1060,0.0403112837447718
1061,0.062683115762792
1062,0.0607658413100686
1063,0.0666492607975815
1064,0.0327527669675493
1065,0.0631415765772659
1066,0.0674643163028832
1067,0.0623662631986555
1068,0.0508665523965292
1069,0.0524853108822508
1070,0.0543255831435487
1071,0.0649517256641661
1072,0.0502195925702059
1073,0.0681177838178752
1074,0.065538588316524
1075,0.0546299291155402
1076,0.06746537353854
1077,0.0518232466933218
1078,0.0521144618472294
1079,0.0647519252205186
1080,0.0658389789076886
1081,0.0672928817599816
1082,0.0579714868211683
1083,0.0590925672484119
1084,0.0633511059554479
1085,0.0639152760634015
1086,0.0509517389685192
1087,0.0450781345191566
1088,0.0674653733349029
1089,0.0683854274168322
1090,0.0443823476470125
1091,0.0580801117908297
1092,0.0622915322873953
1093,0.0546709793615018
1094,0.0496933329622414
1095,0.0501657927099818
1096,0.0534898994248962
1097,0.0657936172346399
1098,0.0509171504579127
1099,0.067185801141941
1100,0.0552903965109412
1101,0.0374662815005354
1102,0.0672064760258254
1103,0.0674653735561597
1104,0.0469275253448892
1105,0.031971395424897
1106,0.0678926540361663
1107,0.051938339840313
1108,0.0673218925402763
1109,0.0673659832053107
1110,0.0524353013042143
1111,0.0674653735614484
1112,0.061833714226762
1113,0.0595788141953231
1114,0.0617465607075076
1115,0.0581015857240166
1116,0.0667727195051777
1117,0.067458594623357
1118,0.0674029773901162
1119,0.0674644206171271
1120,0.0673606578903817
1121,0.0639863157240469
1122,0.0655041119638949
1123,0.0655523959011339
1124,0.0674653659704137
1125,0.0674474994647809
1126,0.0526663169099874
1127,0.060975228554879
1128,0.0668634652186627
1129,0.0722833431669371
1130,0.0637685864438774
1131,0.0602445934127563
1132,0.219772635131518
1133,0.0674653735614484
1134,0.124625212454033
1135,0.0666827984338343
1136,0.0522154315851411
1137,0.0674476095196157
1138,0.0678105415545706
1139,0.0508973657068812
1140,0.0498142682054331
1141,0.0477835169265889
1142,0.0674506785576342
1143,0.0546354778115098
1144,0.0674653730795029
1145,0.0647453666779142
1146,0.0677425146550138
1147,0.0661264131532557
1148,0.051344610850288
1149,0.0674652604829338
1150,0.0554436482504011
1151,0.0665423160310721
1152,0.066791988241955
1153,0.0655947886668102
1154,0.066883542238099
1155,0.0674653735891985
1156,0.0583761085965535
1157,0.0634630689242869
1158,0.0674726621238732
1159,0.0674653735614484
1160,0.0673289761370864
1161,0.0650355507407767
1162,0.0629715369861076
1163,0.0594339573754147
1164,0.0588583405978738
1165,0.0634736827026177
1166,0.0579471833381088
1167,0.0512460645692184
1168,0.0615123881099031
1169,0.065054032999685
1170,0.0401582797336711
1171,0.0622880481128592
1172,0.0598694690130059
1173,0.0428891696972129
1174,0.0452251233817459
1175,0.0671584039066535
1176,0.0657134929228724
1177,0.338179974569751
1178,0.0667591765031781
1179,0.0674653735611863
1180,0.0453112181388752
1181,0.0674657536764744
1182,0.0654512803035402
1183,0.0648270371527195
1184,0.0571220498145757
1185,0.187937846876533
1186,0.0565472198243001
1187,0.0672944929055537
1188,0.068346024619421
1189,0.204033356926822
1190,0.054908478253951
1191,0.0674653735649883
1192,0.0554213750484705
1193,0.0665732557470501
1194,0.0543116647767204
1195,0.0557409582581375
1196,0.0673124281799422
1197,0.0514440214949962
1198,0.0577370245641762
1199,0.0516245077545994
1200,0.0674653735614484
1201,0.0376409701274163
1202,0.0530223267920943
1203,0.0505121778983219
1204,0.051062472583753
1205,0.0485235251512165
1206,0.0413253774880816
1207,0.0674653169746072
1208,0.0674240581433363
1209,0.0513117044149619
1210,0.0597919392968245
1211,0.0510615709292807
1212,0.0523904720614423
1213,0.0407401030924592
1214,0.0674653735601475
1215,0.0674653735614484
1216,0.0638788701713185
1217,0.0686232951911065
1218,0.0506029383259958
1219,0.0646139075243119
1220,0.0516940860948627
1221,0.0564485381306707
1222,0.0666197196366958
1223,0.0656298103987833
1224,0.0524715937122338
1225,0.0672788420980096
1226,0.0672247593242581
1227,0.0602812187150603
1228,0.0662579632721454
1229,0.0674653744126395
1230,0.067465409036296
1231,0.061930534998026
1232,0.0674358887532752
1233,0.0509962461727699
1234,0.0674653735614484
1235,0.0674653735614484
1236,0.0579236755496626
1237,0.056260317537609
1238,0.0674653735613817
1239,0.0559383714945816
1240,0.0439776199902336
1241,0.0665548463695011
1242,0.122157739645156
1243,0.0498233292048016
1244,0.0652695085509517
1245,0.0426657369093047
1246,0.0646351100981674
1247,0.0565865849534264
1248,0.0663447385754391
1249,0.0668888184978132
1250,0.0596827524635654
1251,0.45756973885258
1252,0.0831350374087067
1253,0.0634533397215147
1254,0.0857710107819912
1255,0.0674582354279225
1256,0.0656508802683036
1257,0.0530817575505582
1258,0.0641741687574369
1259,0.066101587303303
1260,0.0691642877422199
1261,0.0674373623962174
