"Id","Probability"
319,0.0333270077891887
320,0.0600053739227427
321,0.0601013340281893
322,0.0586350785166186
323,0.0583788132830312
324,0.0572868358690374
325,0.0596717186424666
326,0.0589191919216214
327,0.0559018220685155
328,0.0566099271219073
329,0.0572948712154187
330,0.0592438702318462
331,0.0584999569196211
332,0.0594590136328661
333,0.0599491049488127
334,0.0584265561065402
335,0.0505653063086842
336,0.0586528366563339
337,0.058770480661075
338,0.0688688311543232
339,0.0577916940435042
340,0.0581755918465746
341,0.0584645713804609
342,0.0590876421176106
343,0.0568982986205461
344,0.0595091863689389
345,0.0511416119042455
346,0.0569464434789239
347,0.0621899358680675
348,0.0559373133652506
349,0.0589163485419615
350,0.0456492535773088
351,0.0456213906766607
352,0.0515159710713743
353,0.0573263910163474
354,0.0603738073008112
355,0.0587592050622858
356,0.0567195393733759
357,0.114264599686144
358,0.0540423138625204
359,0.0225325793436931
360,0.0578899194040717
361,0.050509378725643
362,0.0586351964817331
363,0.0596788512536396
364,0.0585190260725069
365,0.0597221007620353
366,0.0552646259792245
367,0.0593965979567645
368,0.059248160351504
369,0.0548412167926367
370,0.0501686324127129
371,0.0590641302134301
372,0.0427128252168071
373,0.0580166249883111
374,0.0591584517651248
375,0.0579971731898184
376,0.0550480998303474
377,0.060062079697938
378,0.0580105209592486
379,0.0585547653804542
380,0.0589479509597527
381,0.057754281675794
382,0.0569058438882185
383,0.0544551853814912
384,0.0815158671736816
385,0.0565833152375368
386,0.0591337887113498
387,0.0585410883749121
388,0.0598052451616147
389,0.0555417871998702
390,0.0591301640866671
391,0.0560078765711528
392,0.0597930169476093
393,0.0553725086930116
394,0.0601189390201352
395,0.055462419293315
396,0.0562735144215183
397,0.05688195563123
398,0.0590696551268463
399,0.0553078342081648
400,0.0593379141943694
401,0.0582750237692958
402,0.0592120114411619
403,0.0561774463999734
404,0.0436436632651621
405,0.258793872079471
406,0.13886338757254
407,0.0540161103197321
408,0.0676357003689625
409,0.0594083468551456
410,0.0589877666859361
411,0.0589980044838145
412,0.0559102072839299
413,0.0576080722837064
414,0.0593014535786185
415,0.0595137046540281
416,0.0984448716529172
417,0.0599706974822342
418,0.0583529708651143
419,0.0482402280708991
420,0.0598090693705834
421,0.0483603770749824
422,0.0499354211252425
423,0.0599032929076683
424,0.0596856454879047
425,0.0588532548641667
426,0.0473593854100348
427,0.0632387205541634
428,0.0596293774495634
429,0.0576329232705866
430,0.0589748428894681
431,0.0558400193714947
432,0.0453738283149565
433,0.0596166853205877
434,0.0597169819352297
435,0.0590180345910079
436,0.0592329119989011
437,0.0597671479191557
438,0.0598876494937608
439,0.0589213021844286
440,0.0598363140798902
441,0.0311312833148121
442,0.0586744608305695
443,0.0544067627754192
444,0.0473021152999463
445,0.053080656938344
446,0.0551691226093751
447,0.0460886962883633
448,0.0602160709325866
449,0.0494514562414297
450,0.0548448541391788
451,0.0573214199610801
452,0.0507005738411801
453,0.0599804184733267
454,0.0332491898742951
455,0.053490634993726
456,0.0592876357463153
457,0.0427114280177624
458,0.055591952870791
459,0.0594973158811317
460,0.0570687362537959
461,0.0573367214277302
462,0.0597786311910018
463,0.0579385542594819
464,0.0592499195864567
465,0.0572773330660491
466,0.0585355173320295
467,0.0599593830587711
468,0.0595555344785123
469,0.0532141232618994
470,0.0544569835194197
471,0.0566552689963828
472,0.0594653966265156
473,0.0433937046481584
474,0.0312944284021099
475,0.0590476002756678
476,0.0507810778365069
477,0.0520442362551002
478,0.0593072483982854
479,0.0404746416117368
480,0.0572545508077958
481,0.0563516929761936
482,0.0569971251613146
483,0.054529728378788
484,0.0432241618427329
485,0.0580151281732761
486,0.0555963140004811
487,0.0553430889333889
488,0.0597852216493338
489,0.118082073457879
490,0.0589157485374688
491,0.0581434037566215
492,0.0600061077705419
493,0.0654206831574152
494,0.038701847202834
495,0.0798546132308903
496,0.0591620088369936
497,0.0518271183165307
498,0.0590557784944971
499,0.0537168616186113
500,0.0363796452348697
501,0.0590604407744629
502,0.05990044855547
503,0.0591286056915773
504,0.0584673301010342
505,0.0583138911022937
506,0.101477699434244
507,0.0437314830459791
508,0.0566387886520632
509,0.0578225731257479
510,0.0589934183722488
511,0.0583131612676166
512,0.064214100010264
513,0.0599828828274466
514,0.0586630676331477
515,0.0577987863539653
516,0.0750003781731724
517,0.0591710280490541
518,0.0550119705227006
519,0.0578911354540782
520,0.0583297881830597
521,0.0588612832310286
522,0.0456620961020873
523,0.0585569674751401
524,0.0562476647068791
525,0.0591595130725756
526,0.0540316831705794
527,0.0598510193822683
528,0.0507357842711481
529,0.0445993993065657
530,0.0599122303237294
531,0.0585799308450303
532,0.0549505145258194
533,0.0596247252799673
534,0.0449476016988498
535,0.0587592616082406
536,0.0483614877393534
537,0.0544037252957836
538,0.0535278650845488
539,0.0594064975906304
540,0.059233864129948
541,0.0586524779070662
542,0.0583417126298126
543,0.0696866213020098
544,0.0595440914015688
545,0.0592133908725529
546,0.0543425795339906
547,0.0597256789777007
548,0.0330607128715056
549,0.054075434013657
550,0.0621614299296779
551,0.0479771680997465
552,0.0478427185608772
553,0.0567048437533288
554,0.0594129832507241
555,0.0256384923562435
556,0.0599044196178769
557,0.0591935987881897
558,0.0588345022167639
559,0.0598002912657495
560,0.0472891552879015
561,0.0530864668151361
562,0.0596311802063673
563,0.051731041375736
564,0.0578083789644485
565,0.0589118891835027
566,0.0542655603330742
567,0.0575161186199495
568,0.057282985402383
569,0.0810965408627394
570,0.0589464658345996
571,0.0605739558217929
572,0.0599085352219123
573,0.0582672716889991
574,0.0499349116959516
575,0.0437134380393442
576,0.0590854383702506
577,0.0589455795986217
578,0.0522362484608285
579,0.0541378564802077
580,0.0430434491047053
581,0.0569762130255111
582,0.051207722606756
583,0.0583010456676857
584,0.0595587898995894
585,0.0600746011881574
586,0.0572836776779462
587,0.0460007634900436
588,0.060034174474966
589,0.0577253972055691
590,0.0592373482885899
591,0.0574100601667186
592,0.059232867334824
593,0.0458959156952191
594,0.046378205899582
595,0.0550299580075169
596,0.0427731726418972
597,0.0524068347521705
598,0.07799220687329
599,0.0593142340996793
600,0.0594266165795181
601,0.0553541116484158
602,0.0549390513569595
603,0.0596251483891199
604,0.0595109665625623
605,0.0573139069201817
606,0.0597399034885306
607,0.068066589982008
608,0.0580721372188467
609,0.0440249304234022
610,0.0584383139799584
611,0.0591852431359997
612,0.0560819629130795
613,0.053583084912064
614,0.0577474665007769
615,0.0604175970445978
616,0.0585570294261568
617,0.0544490954564097
618,0.0578351911073069
619,0.0587400031968441
620,0.0582831042524692
621,0.0588833600023544
622,0.0595296198618742
623,0.0548117083088993
624,0.0552727351393461
625,0.0594816825767973
626,0.0703490010751416
627,0.0590587495463383
628,0.0598381520791253
629,0.0541892886492468
630,0.0596803876001345
631,0.0543664217164943
632,0.0438214388450366
633,0.0530429682652867
634,0.0585245169169454
635,0.0625609064359023
636,0.0530425844546902
637,0.0588598613380659
638,0.059974478860536
639,0.0492927395589039
640,0.058850740145305
641,0.0577354981555385
642,0.0803407726456304
643,0.0588057057991288
644,0.0752585646396359
645,0.0599304739445778
646,0.0629162849640555
647,0.054365392700577
648,0.059342164798165
649,0.0580753064325484
650,0.057088100284074
651,0.0613434400714668
652,0.0569732473836915
653,0.0594839697763763
654,0.0574940612521622
655,0.0594425449199034
656,0.0549423355129925
657,0.0570643650908771
658,0.0586835478176934
659,0.0601128471261753
660,0.0596076414121261
661,0.0590602314123382
662,0.0572906645885292
663,0.0588174397284319
664,0.0501838079282696
665,0.0500306957156845
666,0.0582578049417822
667,0.0592381218726347
668,0.0372940341352355
669,0.0505032684565793
670,0.0536053370696909
671,0.0554775003866695
672,0.0578292762031819
673,0.0590239408398177
674,0.0536742248932686
675,0.0830284501510253
676,0.0535151813139665
677,0.0597479270418694
678,0.0519601778264744
679,0.0580554201051897
680,0.0498049408103515
681,0.0525739879537864
682,0.0594680054309791
683,0.0579264334902724
684,0.056913656088582
685,0.0570190624275514
686,0.0578622176928573
687,0.0578419228780508
688,0.0508967939742426
689,0.0600008547095723
690,0.0391348714000782
691,0.0506339722843042
692,0.0522790440089751
693,0.0591876557273203
694,0.0505228538517388
695,0.0532671012683861
696,0.0593319780486149
697,0.0570425750362192
698,0.0591637870143573
699,0.0562655223374466
700,0.0447638704682475
701,0.0553315141641985
702,0.045834012915404
703,0.0601371489373696
704,0.0822291835951729
705,0.0550276870706527
706,0.0360946985089093
707,0.0600612444001423
708,0.0574852742713657
709,0.055431394489457
710,0.0539513017169163
711,0.0565392077858368
712,0.0543398353498313
713,0.0591066260730019
714,0.0584507406059316
715,0.0575444565080439
716,0.107087737832314
717,0.0594105848586997
718,0.0598545369282029
719,0.0579798176981785
720,0.0529556084924955
721,0.0376717873378067
722,0.0596461032279902
723,0.0592006668222789
724,0.0464821160662102
725,0.0478410499774875
726,0.0429682089325008
727,0.0580475901750261
728,0.0599453183303923
729,0.0582616599964507
730,0.0780855590036379
731,0.0580741797692778
732,0.0586894972643274
733,0.0581708848338092
734,0.0589913996758531
735,0.0587377819946493
736,0.0448279931862845
737,0.052818587371238
738,0.0624631483170635
739,0.057457048718939
740,0.0577882250224848
741,0.0587001215725365
742,0.0553057525129247
743,0.0598977442254039
744,0.0352599329244916
745,0.0541816997673316
746,0.0598145006076756
747,0.0582601399044263
748,0.0583761608205794
749,0.0590847799607687
750,0.0591990302579595
751,0.0495666589181043
752,0.0520735958044962
753,0.054553304002174
754,0.0552704179942675
755,0.0597253893854524
756,0.0595771217085948
757,0.0542790779416923
758,0.0539276919720158
759,0.0567872234873385
760,0.0595027713208327
761,0.0570524816910767
762,0.0589305913571969
763,0.0327062074568546
764,0.0586908957776247
765,0.0584696393454065
766,0.0480942207048182
767,0.057533127324814
768,0.0591238410249055
769,0.0584690655344925
770,0.0567813837699233
771,0.0562854436967071
772,0.0577080006950388
773,0.0398905358698566
774,0.0553707655309917
775,0.056114791979334
776,0.0592722168926072
777,0.0491942830688707
778,0.0586072588698987
779,0.0596830337366921
780,0.0691688773718899
781,0.0546624853612002
782,0.0588620869573368
783,0.0559441176186292
784,0.0535981189756671
785,0.0578753024891493
786,0.0569217057611576
787,0.0493564517353875
788,0.0598845745150914
789,0.0562758145943692
790,0.0733960772741418
791,0.0586433675618418
792,0.0506934951110753
793,0.0903965649894569
794,0.0598719430557847
795,0.06296530869155
796,0.0576004522259496
797,0.0589497163685406
798,0.0564525322722116
799,0.0539872840222706
800,0.0592229256629855
801,0.034153997833081
802,0.0591178399076409
803,0.0583433286614468
804,0.0582646450597666
805,0.076959154356459
806,0.0586213144336997
807,0.0577638182660006
808,0.0609315885999595
809,0.0594198847779187
810,0.0409668535013207
811,0.0548965372816778
812,0.0463316970745368
813,0.0596130664117346
814,0.0573633382830177
815,0.0522431797002835
816,0.0569970022909105
817,0.0570049134517734
818,0.0593426094686996
819,0.0588830468254714
820,0.0598977664165936
821,0.0588146369571245
822,0.0615564662101546
823,0.0540646042493021
824,0.0595124446528905
825,0.0595317108031227
826,0.0594983299976174
827,0.0519196589363963
828,0.0572476739112277
829,0.0589117728214027
830,0.0584087243427075
831,0.0546095465320815
832,0.0598456692336078
833,0.0561268798863981
834,0.0580224101881814
835,0.0594293693826929
836,0.0591178108752062
837,0.0562062512167072
838,0.0591179851594841
839,0.0502070486341606
840,0.0696870558882041
841,0.0578001553844951
842,0.0530191314707217
843,0.0494157732274956
844,0.059513806688024
845,0.240551770889656
846,0.756752065488066
847,0.0579302529798458
848,0.0321657347078865
849,0.0601957825176065
850,0.0595209427971087
851,0.0564539447946024
852,0.0445186363601498
853,0.0600514886509389
854,0.0600392946264802
855,0.0575990653320154
856,0.0504388193511977
857,0.0575010919750942
858,0.0591804633282048
859,0.0568578053231168
860,0.0445505052651059
861,0.0541983124213798
862,0.0467182222851377
863,0.0595738139326603
864,0.0565879455551161
865,0.0585627686247771
866,0.0583039025869327
867,0.0552766291981626
868,0.0559706266275008
869,0.0510913037384636
870,0.0557878297124797
871,0.0529450495066118
872,0.0509043934152736
873,0.058878783433081
874,0.0525793262874544
875,0.0509197337532025
876,0.0585883589407043
877,0.0571301519428505
878,0.0579585524061102
879,0.0572646532153056
880,0.0587051263046421
881,0.0578135230925778
882,0.0535188554135442
883,0.0559437847281561
884,0.0561575508445446
885,0.0564536336210934
886,0.0588551158779262
887,0.0481182336483015
888,0.0659138587956245
889,0.0597925351391833
890,0.0589977726737744
891,0.0541851812755876
892,0.0598355994659605
893,0.130640484606712
894,0.136781047176214
895,0.0589134479815991
896,0.0589294606626921
897,0.0575439318698947
898,0.0584183075342146
899,0.0535485992195466
900,0.0573694152759602
901,0.0589458828152352
902,0.0589615754818031
903,0.0598791305909253
904,0.0585326195905724
905,0.0592169734606284
906,0.0586914492134607
907,0.0484373800543465
908,0.0506284729545206
909,0.0511921913035589
910,0.0598665066906948
911,0.0424918463178599
912,0.0550173871537078
913,0.0545206692624203
914,0.0599292080183812
915,0.0554921920080496
916,0.0599129201486029
917,0.0595957844869602
918,0.0550478345985579
919,0.0582024602958939
920,0.0546222373209589
921,0.0273158784376658
922,0.0606116559577008
923,0.0573471748912598
924,0.0572030390144166
925,0.0587133657921372
926,0.0578661576826608
927,0.0594826008869527
928,0.059769169580708
929,0.0597679403881482
930,0.0537614076034332
931,0.127789817340581
932,0.0581872398043607
933,0.0595387438534927
934,0.14207616304188
935,0.0418097370987576
936,0.0537332696231347
937,0.0586758354972909
938,0.0599559893202031
939,0.0498323921325852
940,0.0592707157584807
941,0.0588308573319943
942,0.057574572645808
943,0.053750389867915
944,0.056270604756153
945,0.0590902216208938
946,0.0579454174746812
947,0.0589293529164658
948,0.0587158654544435
949,0.0578201303793046
950,0.0593905306930961
951,0.0565579147019646
952,0.0559773387758618
953,0.0586584772377565
954,0.0525911147273148
955,0.0483279665880911
956,0.0561150744129398
957,0.0593842031347863
958,0.0575407634940332
959,0.0582344918495723
960,0.0536192164522657
961,0.0590619379349836
962,0.0418812168151688
963,0.0567867351556249
964,0.0579509117089035
965,0.0551131335491176
966,0.0591524091820636
967,0.0534507308850434
968,0.0584404990979901
969,0.0566122335705683
970,0.0685200174684715
971,0.0351116607349564
972,0.0518980904579167
973,0.0388007507048886
974,0.0603832914002169
975,0.0597195847964384
976,0.439541957405354
977,0.0600628306613515
978,0.0594171408611499
979,0.0593181303228929
980,0.277397724649616
981,0.0531549035100972
982,0.0591971171456236
983,0.059210411970494
984,0.0402536019986071
985,0.0600034571575146
986,0.0820568318745331
987,0.0583346205267802
988,0.0565145525859212
989,0.0583192673937736
990,0.0583554173805375
991,0.0579029151134751
992,0.0583756941252958
993,0.0598914775220051
994,0.0588361271336837
995,0.0533802704294994
996,0.0678652249867699
997,0.0526857960817818
998,0.0598594305943895
999,0.0598510666260346
1000,0.0591167254384763
1001,0.0551577206481558
1002,0.0588432819533703
1003,0.0594814362688298
1004,0.0242214732889519
1005,0.0591609917980715
1006,0.0584525085161535
1007,0.0524046890972976
1008,0.056542226688839
1009,0.0320183529492122
1010,0.0590879571841366
1011,0.0561222822630364
1012,0.0599703765449589
1013,0.0583200198940964
1014,0.0587434769982678
1015,0.0558881063956476
1016,0.0513931989665337
1017,0.057642185175453
1018,0.0657683229871725
1019,0.0579247420151625
1020,0.0516265622375812
1021,0.0385748807401627
1022,0.0563575384680692
1023,0.0592379407601331
1024,0.0488722728932999
1025,0.0469107828267275
1026,0.0357801491948371
1027,0.060048671025671
1028,0.0594838091853736
1029,0.0525655458539688
1030,0.0516696958160132
1031,0.0562828916783049
1032,0.05975670012434
1033,0.0595657270118481
1034,0.0572347802932334
1035,0.0556560129024113
1036,0.054731792771354
1037,0.0588770416351205
1038,0.0587590766345448
1039,0.0519738060118138
1040,0.0552750346477258
1041,0.0862696366188034
1042,0.048194942272696
1043,0.0584252200099084
1044,0.0561028317494111
1045,0.0601006083294483
1046,0.0594152322032867
1047,0.0581211585630978
1048,0.0566085610826856
1049,0.0504058588792064
1050,0.0583172986613915
1051,0.0591002259127262
1052,0.0586625947467834
1053,0.0467351891919031
1054,0.0585129830889264
1055,0.0601361689087536
1056,0.0556120518729861
1057,0.0486997321654813
1058,0.0598116066917089
1059,0.0580273781095308
1060,0.0594722067248676
1061,0.0525286553217812
1062,0.0552742907663534
1063,0.058800964498227
1064,0.058392664687683
1065,0.0583935120684052
1066,0.0479894659704602
1067,0.0446437596317673
1068,0.0557758027124568
1069,0.0595986541727517
1070,0.0586455561285232
1071,0.0569206031689231
1072,0.0595293251246797
1073,0.0832688096060485
1074,0.0582648867058854
1075,0.0591145415205785
1076,0.0453347667071886
1077,0.0583339014028018
1078,0.0574246838721631
1079,0.058500901157504
1080,0.0591838207337678
1081,0.0503878931481357
1082,0.0572937944204408
1083,0.0592257481738885
1084,0.0523834997141801
1085,0.0546742929702702
1086,0.0570056586357294
1087,0.0592078375583031
1088,0.03674051271448
1089,0.0592450573386299
1090,0.0578838151336592
1091,0.0570089680564998
1092,0.0428510388419704
1093,0.0582926681886085
1094,0.0581736447647267
1095,0.058558526653729
1096,0.0480240702632591
1097,0.0591959511297211
1098,0.059129050548576
1099,0.0450955790969919
1100,0.0583920738032337
1101,0.058873313905697
1102,0.0482013444343367
1103,0.0452677219161072
1104,0.0579344414990254
1105,0.0597214356059661
1106,0.0506869625859046
1107,0.059325488863854
1108,0.0540748784200495
1109,0.0502753711179804
1110,0.0590195579327694
1111,0.0534055679778906
1112,0.0591327113872779
1113,0.0572122687024144
1114,0.0597109061903794
1115,0.0580929694665996
1116,0.0531772485700225
1117,0.0478588137763576
1118,0.056688634725192
1119,0.049662556250183
1120,0.0528528488575894
1121,0.0550026783121659
1122,0.0599608632314716
1123,0.0585082518892758
1124,0.0606767069682005
1125,0.0501582113128245
1126,0.0592209845967446
1127,0.0574083101482969
1128,0.0550998860050064
1129,0.0573147217553095
1130,0.0593075206252621
1131,0.0568300036494015
1132,0.0688783101612613
1133,0.220919990282441
1134,0.0594062883663001
1135,0.0538105416290683
1136,0.056421660583392
1137,0.0419551511768096
1138,0.0598005548517339
1139,0.0584067552317969
1140,0.059752710846217
1141,0.0599991959532621
1142,0.0424536988765373
1143,0.0578861078012683
1144,0.0560807236119247
1145,0.0601328657387234
1146,0.060806541870449
1147,0.0578571683821964
1148,0.0596297250148821
1149,0.0569949275819205
1150,0.0584398462322212
1151,0.0572667512813396
1152,0.0521829753239863
1153,0.0486938464251641
1154,0.0594815317656251
1155,0.0606103728317286
1156,0.057450354951175
1157,0.0593342593810981
1158,0.045351369101629
1159,0.0608730409840942
1160,0.0552440356761684
1161,0.0614808152067893
1162,0.059145259475048
1163,0.0584213295749996
1164,0.0581627792203306
1165,0.0578593176797911
1166,0.0598398293552776
1167,0.07788962075797
1168,0.0562220122896377
1169,0.0490201854386582
1170,0.0597166550366711
1171,0.17509463918806
1172,0.0600018226658206
1173,0.0594824380104405
1174,0.0590208298779778
1175,0.0397698330955887
1176,0.0634666349767161
1177,0.13243750863833
1178,0.0508576607988169
1179,0.0555076681378303
1180,0.0566434221470427
1181,0.0781115235644904
1182,0.055813827905765
1183,0.0596157688467874
1184,0.057479486170162
1185,0.0593585667908112
1186,0.049493069271745
1187,0.0587185110562625
1188,0.201309710636224
1189,0.0586387928717795
1190,0.0599443838505422
1191,0.733460074862972
1192,0.0544399123412351
1193,0.0531670147021404
1194,0.0553878075920211
1195,0.059677126493185
1196,0.0549405224563856
1197,0.0583310476917014
1198,0.0584357088867611
1199,0.0590066888550353
1200,0.0254321691855451
1201,0.0592828927676737
1202,0.0586416633113706
1203,0.0576790113261838
1204,0.0566420587925911
1205,0.0599590856762961
1206,0.0591059407416093
1207,0.123867369739564
1208,0.030770257339924
1209,0.0595354326121496
1210,0.0568525166308109
1211,0.0588445493495152
1212,0.058588032604784
1213,0.0586328578319276
1214,0.0354760563669543
1215,0.995071411970368
1216,0.0603240192912893
1217,0.0500433005697183
1218,0.0532874205076281
1219,0.0559288359448831
1220,0.0556060021716755
1221,0.0584673811895728
1222,0.03843203184146
1223,0.0517564353234431
1224,0.0573323556996498
1225,0.0479994629883005
1226,0.0486994726403923
1227,0.0583658837347868
1228,0.0573809589144948
1229,0.338786595992685
1230,0.99194106897133
1231,0.0591980526737794
1232,0.0520988424026116
1233,0.059164499861975
1234,0.6495262808541
1235,0.778381326166885
1236,0.0600728342391928
1237,0.0590136293634821
1238,0.15478501999919
1239,0.0593500088431804
1240,0.0591439737568901
1241,0.0526050417366592
1242,0.0492635602168826
1243,0.0587658116021725
1244,0.0576169421210426
1245,0.0598293449188848
1246,0.0522552523142069
1247,0.0599964870248508
1248,0.0519395257333833
1249,0.0604233674575722
1250,0.0575222135969208
1251,0.0657606231116572
1252,0.060261145959543
1253,0.0415154910993706
1254,0.0596526889657899
1255,0.0326408830316742
1256,0.0541944868719591
1257,0.0595174526094066
1258,0.0565079729004768
1259,0.0400051396387309
1260,0.0618725999552016
