"Id","Probability"
104,0.817416255187688
105,0.802739959821802
106,0.81179349538995
107,0.672796685512323
108,0.820537181025299
109,0.823289273422491
110,0.829825997453921
111,0.791040871237115
112,0.805401801071131
113,0.81297437262
114,0.810854272975273
115,0.815955445623598
116,0.827406588274683
117,0.824915971369098
118,0.814857417597395
119,0.818964112831905
120,0.816901238070478
121,0.830393562131256
122,0.808162754763735
123,0.820945635571499
124,0.493045758407292
125,0.819972440435609
126,0.802554454223665
127,0.797150841671448
128,0.824190384388526
129,0.825538605518685
130,0.79901369217016
131,0.828545661296588
132,0.823271362636696
133,0.819705425165989
134,0.8152355688446
135,0.787181044899917
136,0.824749310331264
137,0.813394319670644
138,0.814390414972917
139,0.816217979185328
140,0.82769041014201
141,0.823559908905827
142,0.818986293561152
143,0.82897171040745
144,0.819668059544797
145,0.77908022195611
146,0.815972457247239
147,0.826503226610278
148,0.788713338306872
149,0.81343639450933
150,0.823284381344236
151,0.822531559963266
152,0.803408096411647
153,0.826776218158503
154,0.82318940090282
155,0.809641141733665
156,0.822298071803191
157,0.827823018485622
158,0.821490658133646
159,0.814796501623572
160,0.812248341023085
161,0.834532132602496
162,0.812899572550749
163,0.824457685908779
164,0.821156942941555
165,0.820662729190663
166,0.822512752909254
167,0.663864389475909
168,0.828236067095681
169,0.722188556464834
170,0.819258061991383
171,0.822906518741494
172,0.819669559380874
173,0.814627176860085
174,0.819034864558919
175,0.826857417705662
176,0.810345207472974
177,0.815907771163225
178,0.806308882807273
179,0.834493382767721
180,0.818586805100618
181,0.819408384079582
182,0.834366476709392
183,0.82031680395135
184,0.835799977090418
185,0.823229460892117
186,0.820031354960722
187,0.826746056245812
188,0.82608366445212
189,0.813745259386321
190,0.821363940052315
191,0.815716415593979
192,0.819667365114617
193,0.816359882277909
194,0.817588774742249
195,0.820223768122616
196,0.818807330134907
197,0.829730506742869
198,0.826240325036569
199,0.821257696136602
200,0.825239936584366
201,0.830265969438804
202,0.82336660739345
203,0.718986864100006
204,0.82891103475026
205,0.779436321545916
206,0.823420166597099
207,0.792438660282582
208,0.798671543610845
209,0.817987313707139
210,0.812580406627983
211,0.806751346289473
212,0.82163764340176
213,0.819708757517037
214,0.827277499813906
215,0.832166963986403
216,0.83672385916993
217,0.808179107841243
218,0.817395260481093
219,0.831006354599839
220,0.826798589699976
221,0.824131304282141
222,0.823631866252196
223,0.816488717016178
224,0.826980440490047
225,0.8243427135265
226,0.824901154589818
227,0.820285976985793
228,0.81511334889598
229,0.826331572384355
230,0.744539003151647
231,0.808795104702358
232,0.821300792617009
233,0.825443072312087
234,0.816475844374856
235,0.825049416871057
236,0.76394104004169
237,0.812022032608884
238,0.819607955455311
239,0.81484525426893
240,0.833210065639159
241,0.829979054995983
242,0.813426753525535
243,0.828925664490521
244,0.825988142954478
245,0.815431991208031
246,0.826934482078876
247,0.824240202065438
248,0.810288704430651
249,0.799526913180074
250,0.800509723928481
251,0.820007098306046
252,0.801313556284001
253,0.824646616438709
254,0.816499456835964
255,0.819475687946395
256,0.819565931289712
257,0.822044766249619
258,0.774776822642292
259,0.773003634868549
260,0.716661667913344
261,0.823838942626249
262,0.813580779197698
263,0.825426901860786
264,0.828862920309554
265,0.821845464452259
266,0.814366674588382
267,0.799814217015602
268,0.811330045188338
269,0.768033521937773
270,0.827410192795389
271,0.821144920104444
272,0.801489997071598
273,0.82537438461632
274,0.83034204989783
275,0.82039454243088
276,0.819335532076129
277,0.828841831735567
278,0.828009182139313
279,0.821873094986803
280,0.823251098579901
281,0.536087396588375
282,0.823197001712134
283,0.825088443781845
284,0.826326720503561
285,0.816539697799325
286,0.822038554807824
287,0.827120225334658
288,0.808969618054528
289,0.822312117391664
290,0.818870188841383
291,0.783499685608482
292,0.827336417116089
293,0.817034193568565
294,0.826935894074504
295,0.823145607137339
296,0.817962277101315
297,0.817486225708948
298,0.820058356869491
299,0.824300911106251
300,0.817990453742608
301,0.819392968186695
302,0.816916452443576
303,0.826153034914277
304,0.81725145653698
305,0.7729841605982
306,0.818946073979826
307,0.820815332661899
308,0.772341351652771
309,0.747662833285679
310,0.814733053926726
311,0.60752564347321
312,0.813446158274101
313,0.777954114029294
314,0.805532097294192
315,0.810793732923604
316,0.829118732387844
317,0.712675671680668
318,0.820280329070987
319,0.788156048309305
320,0.821372094520514
321,0.818960091979358
322,0.81664059413045
323,0.813426983312045
324,0.81073064067598
325,0.798078604324068
326,0.820967142712327
327,0.80791755218629
328,0.814265500563196
329,0.815877052652393
330,0.819064979639298
331,0.817672226661705
332,0.827054838490444
333,0.820229661840776
334,0.82216416810893
335,0.811197263471491
336,0.828863657326107
337,0.817328966649459
338,0.788150381666593
339,0.765675665266709
340,0.816159348736589
341,0.835789828033707
342,0.815044453514853
343,0.817621193660869
344,0.821086047822853
345,0.829492064765286
346,0.823407988374243
347,0.713276249993237
348,0.736550956789802
349,0.823916452178905
350,0.826404055021011
351,0.802562939057586
352,0.726107253898731
353,0.826849390766574
354,0.824024284712738
355,0.831719486080191
356,0.824325722930274
357,0.572654002257335
358,0.821085562585106
359,0.794267122468519
360,0.804181100991323
361,0.818846817770054
362,0.830294894213351
363,0.826666925723795
364,0.810399118248417
365,0.808338904589392
366,0.811082485756137
367,0.811211740475373
368,0.817967582310336
369,0.8220902034698
370,0.785876087695693
371,0.820116412756819
372,0.804583595026657
373,0.819496420516454
374,0.830719643526621
375,0.825622637614266
376,0.822008229177656
377,0.780676910140617
378,0.821196290059062
379,0.814217253838103
380,0.821522527129416
381,0.820198734059426
382,0.826384066377936
383,0.810361509259191
384,0.776155059494306
385,0.829848501516968
386,0.796556068707958
387,0.831361353983438
388,0.818821465515702
389,0.818983284444613
390,0.821687798499844
391,0.820001359549297
392,0.820079313265629
393,0.827964880348254
394,0.817953408370062
395,0.806178504761087
396,0.825234553332507
397,0.829649724621114
398,0.815032495335073
399,0.818522723557435
400,0.838882468204722
401,0.820593941154455
402,0.818633751019408
403,0.793269314994619
404,0.828876436643666
405,0.766467468049511
406,0.747377073497272
407,0.848411983610322
408,0.777624126574747
409,0.815723448305133
410,0.81664394256396
411,0.828736994070993
412,0.822451359181268
413,0.815321684212098
414,0.829552715462755
415,0.828295182576466
416,0.772226883190121
417,0.832059868000253
418,0.824349080591782
419,0.824134389784046
420,0.825462640783308
421,0.829936921671142
422,0.829335953119635
423,0.828855963995809
424,0.816047973678603
425,0.821131580836515
426,0.830040013060781
427,0.780052286561563
428,0.824684049540775
429,0.819312126263459
430,0.813844815027257
431,0.738434852273746
432,0.819250814851018
433,0.820938732586094
434,0.812489907901992
435,0.8226346236158
436,0.814826924446876
437,0.813583800866381
438,0.827333051698902
439,0.82069807643358
440,0.819293268155774
441,0.809417866109561
442,0.815919681830038
443,0.815924293839071
444,0.78217959841828
445,0.810356777094759
446,0.786771709607097
447,0.817557103073949
448,0.804288616026915
449,0.772222587154606
450,0.825010125098843
451,0.800028071334737
452,0.822266850704051
453,0.823099241241454
454,0.799529131297623
455,0.799894681513177
456,0.823597434247166
457,0.834408422529836
458,0.819133708347146
459,0.81658732654526
460,0.812813678319143
461,0.820043008816759
462,0.833275105139172
463,0.815949482387484
464,0.821996499665972
465,0.819711335993205
466,0.816892088665482
467,0.816350470490526
468,0.821201833745312
469,0.821115519625275
470,0.816215401959843
471,0.824910342369091
472,0.823906498384284
473,0.680992523696522
474,0.796893133166637
475,0.827182518565854
476,0.826739899149507
477,0.820782308188255
478,0.828528162234603
479,0.805702417257084
480,0.829995082176765
481,0.831026004729951
482,0.813814843287127
483,0.832917277462804
484,0.83230735447506
485,0.827860275307141
486,0.765799980239347
487,0.825218961849378
488,0.8206921833219
489,0.778718424268439
490,0.8204309833312
491,0.830752783710729
492,0.81268733009037
493,0.778118131273065
494,0.813410473424651
495,0.773397753413761
496,0.812445522099213
497,0.814808844439272
498,0.818585191829928
499,0.808420177263219
500,0.817483208014098
501,0.817618216217417
502,0.820363749005968
503,0.819797512064378
504,0.798052805379736
505,0.836048412573695
506,0.793229329192518
507,0.794213218284675
508,0.82664629583838
509,0.826181892444483
510,0.815876543860316
511,0.807552989221823
512,0.781330849385292
513,0.820372801924189
514,0.819686372723923
515,0.820676765855884
516,0.769531880575864
517,0.827558675368893
518,0.820038690891253
519,0.834926863746726
520,0.825344099853885
521,0.834094138702404
522,0.828943002135136
523,0.826636103993141
524,0.789141108558496
525,0.819227713880893
526,0.783076109007753
527,0.831212460489325
528,0.820035918534662
529,0.787420366015962
530,0.814506826680164
531,0.828833869656788
532,0.821280031345447
533,0.826020911145934
534,0.79857981246233
535,0.834300199306757
536,0.834786624409506
537,0.812270393824364
538,0.776690155397718
539,0.824067459439164
540,0.830926180874867
541,0.815846102501542
542,0.820575817461579
543,0.780210381936589
544,0.824923577252061
545,0.822495261531662
546,0.817465364845543
547,0.812913258846065
548,0.805102573473523
549,0.823210951352663
550,0.816999994278101
551,0.82254424105969
552,0.7961957544651
553,0.82988635756604
554,0.832574779550165
555,0.78103322263377
556,0.826152932284982
557,0.810916632838283
558,0.812390877756724
559,0.821308443802064
560,0.815426104197548
561,0.824698501150723
562,0.819951950712529
563,0.812888103112103
564,0.8262726279049
565,0.813712422214582
566,0.804838730014955
567,0.811078000153551
568,0.830235129014639
569,0.584269729289328
570,0.828422517630409
571,0.715485089583156
572,0.823388947975082
573,0.823777948682031
574,0.735647159581175
575,0.818500611735044
576,0.819163655409615
577,0.823841840870018
578,0.821639122464244
579,0.816670608711463
580,0.828114131117378
581,0.821609311150211
582,0.892114334016987
583,0.832998603214611
584,0.834833287582469
585,0.812463129405056
586,0.821797804246084
587,0.793921954916893
588,0.817146692456959
589,0.814945520817409
590,0.826712764928283
591,0.810108209953317
592,0.82150924767545
593,0.813971841931373
594,0.815895610601026
595,0.79902017407107
596,0.781645587661146
597,0.829625396470112
598,0.783133732483608
599,0.80995343651812
600,0.826989917339419
601,0.823917483000037
602,0.824520648584864
603,0.823544236381044
604,0.824432834573399
605,0.817977718007827
606,0.814575795778692
607,0.81729756360773
608,0.831375112407574
609,0.790162455364056
610,0.798718468679659
611,0.820401716399947
612,0.82550516940366
613,0.822211423013561
614,0.81416835836629
615,0.816386670633568
616,0.815573156929585
617,0.80870796744357
618,0.828156586143435
619,0.819561095397781
620,0.787611546590146
621,0.816901935119022
622,0.809123548762863
623,0.814947097594685
624,0.829090759120134
625,0.823466927212913
626,0.692349395535061
627,0.823512466329042
628,0.810892212292203
629,0.826151374804286
630,0.812882417933129
631,0.826397400869813
632,0.821501540901782
633,0.822645319219364
634,0.836498612630462
635,0.791532527768635
636,0.814364479378967
637,0.816181761499865
638,0.82836478917875
639,0.795855561363822
640,0.825116520507457
641,0.818252565302193
642,0.774723057138585
643,0.791328005379245
644,0.587283920542623
645,0.823177988458114
646,0.78251243681539
647,0.820168630062437
648,0.824640880461765
649,0.813663960025167
650,0.817175409693692
651,0.755982617575872
652,0.815881630115489
653,0.820686385469389
654,0.759495537300478
655,0.822761883789379
656,0.830283367022757
657,0.821180898448787
658,0.816576327839271
659,0.822574426171862
660,0.810838191106773
661,0.81986507016925
662,0.723605974584496
663,0.809866390953927
664,0.827189742489495
665,0.743106556911739
666,0.833998543892758
667,0.813996837814552
668,0.825953271541159
669,0.651049742517264
670,0.822655241179668
671,0.814822759269361
672,0.819707226144143
673,0.819861308496695
674,0.817817473474772
675,0.785872079591952
676,0.796939977345257
677,0.826529607744226
678,0.81917969712812
679,0.803878894263258
680,0.740158850120703
681,0.796677354299959
682,0.821109287590014
683,0.823002655840003
684,0.822718264342383
685,0.815669889337256
686,0.82919259352502
687,0.814940863361301
688,0.819405249267392
689,0.821787012760745
690,0.826176897582851
691,0.82702944213776
692,0.730188747627724
693,0.818360121156929
694,0.81507043195177
695,0.826756226410962
696,0.823985499506367
697,0.817562903214934
698,0.812885959419603
699,0.778138775242897
700,0.825763687890022
701,0.824418013576368
702,0.806282889986246
703,0.741755609334377
704,0.770372310017627
705,0.825790415183123
706,0.829548181056824
707,0.817499928722717
708,0.828286898453396
709,0.862384319268172
710,0.821670421719429
711,0.81038181443504
712,0.8305427709552
713,0.82160940932681
714,0.833519365075836
715,0.822869550963288
716,0.593258381206316
717,0.827010120411803
718,0.820212254948671
719,0.825372923612539
720,0.82034782137028
721,0.819828035805966
722,0.814585770660286
723,0.806885225467499
724,0.830387808426915
725,0.755077956720235
726,0.780158153091036
727,0.825103216227938
728,0.790354449437118
729,0.817743467355567
730,0.715024450718802
731,0.825057027050626
732,0.820694258820119
733,0.814939114645386
734,0.827299845121763
735,0.802020130821858
736,0.801477366472105
737,0.830029917804817
738,0.811245441447798
739,0.816939481432429
740,0.823155276860078
741,0.815682544973187
742,0.82375055254182
743,0.817790930339357
744,0.815929826390685
745,0.827096096749292
746,0.836460336714214
747,0.820826656039279
748,0.82972397057962
749,0.818915237285973
750,0.822553699619006
751,0.817297432786309
752,0.824206215354325
753,0.814958869098241
754,0.812757129344115
755,0.822056094083263
756,0.818167185563155
757,0.797328746978012
758,0.817964214503236
759,0.807743939147642
760,0.823232009479448
761,0.826225477736878
762,0.810040136475959
763,0.775991463080191
764,0.825652839085828
765,0.795813657630772
766,0.836113500557466
767,0.821169651473918
768,0.815861273592014
769,0.820340433995173
770,0.818940751445503
771,0.820554819358853
772,0.815854838692023
773,0.804539045367931
774,0.822537297876873
775,0.791838773470288
776,0.818134151410027
777,0.800372975356044
778,0.827003049335853
779,0.824809378042366
780,0.75669630971491
781,0.79392979313945
782,0.813866591764032
783,0.82118352983519
784,0.81827683230995
785,0.804899025217827
786,0.810403438671586
787,0.823633512856841
788,0.825943727561246
789,0.81203163253248
790,0.799017726186412
791,0.820273609208688
792,0.69734914046145
793,0.81317481380447
794,0.815196182085072
795,0.79173835333761
796,0.833328757832084
797,0.801100116701169
798,0.825985384918824
799,0.780394062577059
800,0.829274820115626
801,0.81481532214349
802,0.823005622119603
803,0.813663491473742
804,0.815047501256852
805,0.75776345896413
806,0.828053444139124
807,0.831750189632178
808,0.812383063768925
809,0.830163754971852
810,0.816742296198622
811,0.81858821514809
812,0.811350238966182
813,0.822698626679948
814,0.819678547640748
815,0.813189543239733
816,0.800033664232378
817,0.826851732778982
818,0.82009521702602
819,0.82740472987512
820,0.814171428784564
821,0.82397088287296
822,0.673351136645404
823,0.817209813655132
824,0.82023607111779
825,0.822623032942819
826,0.824735365004341
827,0.823325313797297
828,0.810254080155163
829,0.818044302705728
830,0.81101937077394
831,0.761394196985374
832,0.83863631579393
833,0.798590524176478
834,0.818981193465201
835,0.813169888505911
836,0.812410476253626
837,0.8099210970816
838,0.81465506152894
839,0.796853772935808
840,0.713436114400276
841,0.824444069458488
842,0.777818669059288
843,0.825350373061087
844,0.806223179043578
845,0.684769095806499
846,0.759179407889144
847,0.827883044982337
848,0.813926792125276
849,0.818210281426638
850,0.822059201399146
851,0.824585711282343
852,0.800575208928311
853,0.826229930277941
854,0.815606145958715
855,0.816056579274831
856,0.825230960467703
857,0.804631203162348
858,0.829029112096258
859,0.81775678915804
860,0.818781773382713
861,0.768014214794644
862,0.821987280966237
863,0.836930043712349
864,0.827381829750769
865,0.822650251313629
866,0.825609481919552
867,0.825954096469071
868,0.812350573226229
869,0.771836081309748
870,0.826694452138935
871,0.819210131568573
872,0.81594155089847
873,0.822257420284294
874,0.81713940733044
875,0.82842091543057
876,0.814672833188639
877,0.818249283960365
878,0.816393092745394
879,0.829144094533524
880,0.813070778191849
881,0.818872839818747
882,0.826403572069052
883,0.78489359496189
884,0.816122194682843
885,0.826485351512764
886,0.824179992004262
887,0.810207123723036
888,0.749041912790538
889,0.819872741091722
890,0.797440936740597
891,0.829934796744363
892,0.81877941238473
893,0.527318424366918
894,0.373151955587253
895,0.821172480825704
896,0.816491571289778
897,0.824822555880916
898,0.825309641650552
899,0.828680931774061
900,0.829871304417575
901,0.809257997001766
902,0.825132702365723
903,0.822305529307695
904,0.825691290357542
905,0.817796156110232
906,0.813903596739167
907,0.699485374217469
908,0.768755280855128
909,0.788126578061611
910,0.82100900703574
911,0.783980016973022
912,0.809942729131423
913,0.820615448162792
914,0.821715331696834
915,0.89992020100509
916,0.811572206168885
917,0.811041505686932
918,0.824711655975124
919,0.821863510579796
920,0.825846798047269
921,0.805235819226767
922,0.827820008015967
923,0.810163135222525
924,0.794604945228631
925,0.817609302880377
926,0.811985575319993
927,0.826528125663385
928,0.822775663713463
929,0.811161777506536
930,0.799865064912424
931,0.710033822908696
932,0.817560196346722
933,0.811427957684715
934,0.780520556632593
935,0.814924901705839
936,0.824457932146096
937,0.816777363288683
938,0.824123543587967
939,0.708403899214006
940,0.815683981994581
941,0.818970778314024
942,0.822152331476871
943,0.777454773825771
944,0.824866974605593
945,0.82679348101588
946,0.826771136308792
947,0.815309830856999
948,0.823452444484959
949,0.821385934461325
950,0.81123028641954
951,0.823560595451988
952,0.81230494340525
953,0.813959880152221
954,0.826739964039123
955,0.819792705524064
956,0.808091362780818
957,0.830789317552967
958,0.819052106620516
959,0.823207005705178
960,0.82310694131368
961,0.81920666426345
962,0.801897255687625
963,0.826920989902471
964,0.819041427079965
965,0.829346310007115
966,0.819667018304215
967,0.774222997776508
968,0.828752525917478
969,0.812238880614643
970,0.788717445433543
971,0.793746848790839
972,0.726016408761119
973,0.818849512906596
974,0.79185914955601
975,0.814632153309158
976,0.78190201739838
977,0.815568243909515
978,0.830086008507063
979,0.815461705723179
980,0.625246542373577
981,0.822319415783765
982,0.818989714326307
983,0.822213196064284
984,0.820436249689233
985,0.815416618264743
986,0.759092987693524
987,0.820835482008803
988,0.806460756186587
989,0.811766466501255
990,0.816932383258389
991,0.81923232995416
992,0.832956858866449
993,0.824340675957777
994,0.824184969538276
995,0.822054751943476
996,0.580303705649035
997,0.814398719492303
998,0.815114875880483
999,0.820012342740805
1000,0.827826064413471
1001,0.825514878765858
1002,0.819697105144991
1003,0.81532459967544
1004,0.809781825723876
1005,0.829615362900593
1006,0.797448483864478
1007,0.807662932552439
1008,0.820370098430977
1009,0.807554685106893
1010,0.8197812290245
1011,0.800421559407482
1012,0.813063389798501
1013,0.821406301147902
1014,0.816034036230345
1015,0.81465543479181
1016,0.824951745862352
1017,0.817591697227078
1018,0.810266513719142
1019,0.820500948426244
1020,0.817361879016358
1021,0.825196206368325
1022,0.811772528327658
1023,0.824476935375287
1024,0.820922460720446
1025,0.762935216144688
1026,0.821962270333922
1027,0.814827332384576
1028,0.813850441150383
1029,0.828776552529512
1030,0.812145531497938
1031,0.825761354050245
1032,0.796935894692056
1033,0.821361096893777
1034,0.833514257890292
1035,0.828071711884195
1036,0.81686251880757
1037,0.808290049899606
1038,0.817267768187268
1039,0.813925835924044
1040,0.828738142400157
1041,0.784739262070054
1042,0.626882332528616
1043,0.815564672704306
1044,0.820591405884446
1045,0.81528906123314
1046,0.823372098896657
1047,0.819825077839627
1048,0.821254388102311
1049,0.814021326437128
1050,0.820083398625145
1051,0.818524010931458
1052,0.814665859495555
1053,0.797954541331441
1054,0.822234509138329
1055,0.824750492269565
1056,0.825405240406406
1057,0.825507481761192
1058,0.810819161864741
1059,0.816318564241401
1060,0.824079599851591
1061,0.814285823235001
1062,0.822414795052121
1063,0.81997108849991
1064,0.81413009656112
1065,0.822475434436083
1066,0.815158144801765
1067,0.837144894035973
1068,0.82106398556548
1069,0.831337046583894
1070,0.82368958529385
1071,0.807319867897531
1072,0.825409415988291
1073,0.745113345771112
1074,0.82627692541625
1075,0.8219357001594
1076,0.79681511215757
1077,0.817649715072549
1078,0.814292704901081
1079,0.809291868142053
1080,0.821680789637382
1081,0.81691664540176
1082,0.802420649010221
1083,0.82969966453665
1084,0.811159515441937
1085,0.821998626504947
1086,0.813038894308775
1087,0.817916303877185
1088,0.780652449432044
1089,0.80273630719523
1090,0.82604238311622
1091,0.81097072388462
1092,0.819812100396807
1093,0.807393344515209
1094,0.811533837722388
1095,0.814154287201791
1096,0.834332994268253
1097,0.813996481735209
1098,0.825982965742184
1099,0.80400052789889
1100,0.828256510659902
1101,0.824406772335482
1102,0.818693831640022
1103,0.804442476224697
1104,0.817616858973153
1105,0.821389586519792
1106,0.828251906232408
1107,0.810148606431903
1108,0.837267972835843
1109,0.799062274906425
1110,0.828211453306477
1111,0.800791484724003
1112,0.815018887196925
1113,0.827644662454899
1114,0.822698090411552
1115,0.813814945605118
1116,0.833579033973194
1117,0.797839882467661
1118,0.807344278609321
1119,0.813709279912976
1120,0.799240460983438
1121,0.812705198523293
1122,0.829439619838474
1123,0.824345193352099
1124,0.789297157124956
1125,0.838377653213693
1126,0.830227237287579
1127,0.815756868888494
1128,0.76120143278286
1129,0.8025714349877
1130,0.832564050779795
1131,0.817407321271967
1132,0.617733813046363
1133,0.779909251388386
1134,0.821225625526332
1135,0.79236016132579
1136,0.820174454657686
1137,0.828977138283733
1138,0.830687066670469
1139,0.81775007430213
1140,0.816508206046669
1141,0.810705232199427
1142,0.819512221119464
1143,0.812157369279761
1144,0.76979638613911
1145,0.833243025061352
1146,0.780446994603491
1147,0.798357899031663
1148,0.819410345684774
1149,0.801599264989149
1150,0.818266447784048
1151,0.809125988887121
1152,0.82007269538663
1153,0.816921650924227
1154,0.823120958948985
1155,0.762170880300784
1156,0.818361153506257
1157,0.776902913336218
1158,0.610547996747902
1159,0.776678760030305
1160,0.812038786943378
1161,0.822986359201752
1162,0.822604097038759
1163,0.809716505991977
1164,0.820604091738425
1165,0.804521909962099
1166,0.832648976646609
1167,0.771294260680656
1168,0.819510686202113
1169,0.813985825540744
1170,0.817041636314607
1171,0.672921012257714
1172,0.826897785649769
1173,0.826649977698966
1174,0.811245990837824
1175,0.788438390195079
1176,0.736896506333436
1177,0.611815948297926
1178,0.801738470805434
1179,0.767616451886248
1180,0.817307904201695
1181,0.656010119485352
1182,0.817152507505126
1183,0.827515817547818
1184,0.803224256974335
1185,0.82476607466304
1186,0.807601304512943
1187,0.810023269760413
1188,0.493258552223949
1189,0.813232749996068
1190,0.829562066694531
1191,0.704941056177411
1192,0.824985124955414
1193,0.708973237528593
1194,0.833171828702
1195,0.83135171370406
1196,0.821656067295856
1197,0.82628633379651
1198,0.818231164659294
1199,0.827937353113587
1200,0.790187656288179
1201,0.815982868659384
1202,0.815071044607955
1203,0.821273538358192
1204,0.822025955033776
1205,0.822783208317719
1206,0.820133160176462
1207,0.646994016557152
1208,0.815758994839232
1209,0.835293874860126
1210,0.832919035953681
1211,0.830631187607873
1212,0.814907238294661
1213,0.825901040983256
1214,0.796983952624352
1215,0.620526796166977
1216,0.83248407104637
1217,0.686104671190812
1218,0.821172911945616
1219,0.757112338589341
1220,0.822374463454791
1221,0.831018784240532
1222,0.815123985544712
1223,0.794832079629373
1224,0.825283825478636
1225,0.833003117802704
1226,0.827578324865717
1227,0.826437306370059
1228,0.826655226535694
1229,0.612965981123711
1230,0.69815806484015
1231,0.821564267289088
1232,0.758812880987209
1233,0.823161658077321
1234,0.756866796962852
1235,0.74159911845955
1236,0.820594858864621
1237,0.829881624745432
1238,0.737290091410932
1239,0.819867839793563
1240,0.822045877665391
1241,0.824009195752503
1242,0.826907999084914
1243,0.825701060812669
1244,0.814945261821516
1245,0.818412389997629
1246,0.799368506854205
1247,0.826416181303141
1248,0.822447307861979
1249,0.761522735978811
1250,0.840532505994542
1251,0.707333836274473
1252,0.806757233815875
1253,0.824186263440624
1254,0.822104558809795
1255,0.79745173698282
1256,0.809099839466551
1257,0.825691528454422
1258,0.813005527880529
1259,0.828882377348696
1260,0.79227864926277
1261,0.816335065833523
1262,0.821109903615773
1263,0.815729412208954
1264,0.827291503331779
1265,0.805904697136086
1266,0.822962239148128
1267,0.826838310201499
1268,0.816398581135333
1269,0.823017771784769
1270,0.81878224603207
1271,0.822385687605651
1272,0.812162843967171
1273,0.787307382667929
1274,0.817710256600806
1275,0.782804980243798
1276,0.728123961160182
1277,0.820336868473915
1278,0.793117440844149
1279,0.81030073868974
1280,0.826365081108294
1281,0.765895676223966
1282,0.818135359725376
1283,0.806689614579835
1284,0.817800687052033
1285,0.821032040978641
1286,0.815933061576934
1287,0.821666704651281
1288,0.816455474761577
1289,0.826576668214402
1290,0.821221238514469
1291,0.818771259064968
1292,0.830190054471013
1293,0.828679160741741
1294,0.744242324504285
1295,0.829244773375766
1296,0.821846026394031
1297,0.817363853862037
1298,0.784603382671202
1299,0.827488495091334
1300,0.811037857365822
1301,0.815565500618953
1302,0.824497732018744
1303,0.791488675370329
1304,0.814225734718393
1305,0.812968679329063
1306,0.820326467266602
1307,0.824611384220116
1308,0.822936062917556
1309,0.817882240285778
1310,0.809926532818529
1311,0.820873783718198
1312,0.81851753068948
1313,0.826256821993936
1314,0.813215069691722
1315,0.821469252686056
1316,0.82385799567471
1317,0.779311898043928
1318,0.821045519540786
1319,0.815552641290474
1320,0.815774377118958
1321,0.820650718356433
1322,0.706551447276423
1323,0.81948708805743
1324,0.828806237638586
1325,0.820164635824036
1326,0.823681614618072
1327,0.830319956710528
1328,0.824664571218189
1329,0.813500314117418
1330,0.825166225784861
1331,0.809349876091332
1332,0.823885406679132
1333,0.789446568864361
1334,0.820914515838769
1335,0.823027634276304
1336,0.813293009921091
1337,0.829656876769526
1338,0.810079928639833
1339,0.726197888894985
1340,0.822501736672936
1341,0.817094101654404
1342,0.828588221348192
1343,0.825580406074959
1344,0.816393362960817
1345,0.823866942776376
1346,0.815082834917774
1347,0.819893074923922
1348,0.824734731951899
1349,0.817434243874761
1350,0.821709740943986
1351,0.821585575304943
1352,0.800537214778731
1353,0.831207940550649
1354,0.819623864880251
1355,0.7793756176224
1356,0.817040259538277
1357,0.813551860557615
1358,0.822798879062194
1359,0.814250822093088
1360,0.822306113131199
1361,0.824271897391597
1362,0.814118906570902
