"Id","Probability"
468,0.0430576284149939
469,0.0230785754884396
470,0.16394954705872
471,0.0230614977000468
472,0.0181473939511576
473,0.170576111469337
474,0.0379291001826407
475,0.0371545374332785
476,0.0230325722907948
477,0.0226809016798141
478,0.0211299544763978
479,0.0409958302389392
480,0.0204332976017476
481,0.0452574608044865
482,0.0223866656873474
483,0.0659943685812229
484,0.049795390464355
485,0.0212691832811344
486,0.16392587834021
487,0.0648140391676238
488,0.0421523531901286
489,0.169077291224789
490,0.060750783397873
491,0.0194589236973953
492,0.0383133016043361
493,0.296883045375118
494,0.032205905571925
495,0.249656248008218
496,0.0357561105003069
497,0.0276003456451141
498,0.0345240738087811
499,0.0646825503068183
500,0.028027841024724
501,0.0372723149675803
502,0.0235707653307378
503,0.0413202915135523
504,0.0249905700517263
505,0.0159454205593418
506,0.148281824138269
507,0.0534035135407164
508,0.0183017673173339
509,0.0178303894608104
510,0.0212964598927116
511,0.0257825967586989
512,0.269526173212237
513,0.0422698927999305
514,0.0361900018502692
515,0.033796292189976
516,0.161108245183918
517,0.0188684439375891
518,0.0191805734277013
519,0.0152935558500331
520,0.0315152728862279
521,0.0157249511752675
522,0.0235983628557837
523,0.0563754819594532
524,0.0517368717049455
525,0.0455789294944946
526,0.341605029873064
527,0.0930209574554222
528,0.0188522409551208
529,0.114208020533685
530,0.0444388443597361
531,0.018041299750599
532,0.0187322062794574
533,0.035935107290654
534,0.0228152356900007
535,0.0220606089629546
536,0.0214540402680586
537,0.0338237201760955
538,0.0496188330612919
539,0.0191973642427682
540,0.0185217960992576
541,0.0264386204180221
542,0.029085024522485
543,0.076643659544021
544,0.129858390816811
545,0.0301772777710069
546,0.0188491908897912
547,0.0539166940798147
548,0.0217691703429261
549,0.0198257042421982
550,0.155990215733175
551,0.123633558436992
552,0.111182435337329
553,0.026404741182637
554,0.0201380000834576
555,0.105973124297897
556,0.0342808823075587
557,0.0449164654337789
558,0.040736202323173
559,0.0683237724889883
560,0.0463513203514984
561,0.0192743364729484
562,0.0364687955827985
563,0.0612005545227553
564,0.0394761394839727
565,0.0891762241553469
566,0.0257818160150275
567,0.0182765115031894
568,0.0322371996832376
569,0.16516137151256
570,0.0419097223543942
571,0.103515892092156
572,0.0422539539720863
573,0.0336462567321723
574,0.0642908953409795
575,0.05208130796703
576,0.0241280698297723
577,0.0470520811893297
578,0.0273042600751989
579,0.0890240334447479
580,0.0244260940299867
581,0.0246487322308152
582,0.025452716761498
583,0.0164599298019637
584,0.0282440166997205
585,0.0417598033679977
586,0.0199364843903271
587,0.028867852054537
588,0.0572409588872508
589,0.0227540987634186
590,0.0248620936111414
591,0.138884956016157
592,0.0334061156678852
593,0.031518711431251
594,0.0256071965306181
595,0.132435981671876
596,0.0509535290610049
597,0.0331377572608795
598,0.0275751509039195
599,0.0435000660230427
600,0.0215198925325998
601,0.024401824233541
602,0.0605373817954576
603,0.0243268079958623
604,0.0314792994055522
605,0.0933141643565659
606,0.0242945976219682
607,0.121239384749776
608,0.0247285667320805
609,0.208432502420704
610,0.02584225469184
611,0.0447568290006145
612,0.0224966994629649
613,0.0225418615858679
614,0.0312767504526974
615,0.019218183757985
616,0.0172966391313638
617,0.0717864086099286
618,0.0306770962298254
619,0.025312713448828
620,0.0409817589800421
621,0.0236663394237047
622,0.0353046608476312
623,0.0242015794254621
624,0.0556312600717912
625,0.0700628600181444
626,0.383071872409717
627,0.125860371653993
628,0.0389972771170063
629,0.0231141389253074
630,0.105731515006374
631,0.0215898536473389
632,0.0364977749492244
633,0.0189213635837578
634,0.0337565588326736
635,0.0752240474044842
636,0.0232435531838249
637,0.0182503939492443
638,0.0233667071733358
639,0.0712735034409064
640,0.0169337646574093
641,0.0204923152075534
642,0.274403444711657
643,0.0990867128017416
644,0.449300505706872
645,0.0708104539627721
646,0.22009766675552
647,0.0267874358974698
648,0.0964620983356781
649,0.0189032097450753
650,0.02450853531171
651,0.23612912949517
652,0.0218862450528964
653,0.0554253875673626
654,0.324498038140165
655,0.0228177196144515
656,0.0301785464704877
657,0.0193230438076814
658,0.0237303894069488
659,0.0826418832484949
660,0.127089094710353
661,0.027464624972869
662,0.151926245190384
663,0.0890063162154251
664,0.102172776911233
665,0.248557959800478
666,0.0161761693967049
667,0.0397068275366615
668,0.0949592764760907
669,0.226336062047127
670,0.0294989438172146
671,0.0225602931358185
672,0.0721114425632396
673,0.0278729050335541
674,0.0214264951783242
675,0.334713035264521
676,0.113527725076318
677,0.0286118528417523
678,0.0306016226640221
679,0.0479956265813919
680,0.110459335672616
681,0.0414978677883254
682,0.0362288994618028
683,0.0526134873590574
684,0.0273740246873818
685,0.122804297592381
686,0.0153574800641339
687,0.0163494943135302
688,0.0224588005184813
689,0.101916685727061
690,0.0274349120138408
691,0.039871266481293
692,0.304203424343834
693,0.0266678777622012
694,0.0486340744796486
695,0.0286231549089296
696,0.0291342075533904
697,0.0175018462072655
698,0.033309744827864
699,0.166660679330162
700,0.0209808780172168
701,0.0173836474886893
702,0.191410827790136
703,0.0779857019463204
704,0.480857183921452
705,0.0310045873123259
706,0.0233254700043946
707,0.0371476926907655
708,0.0209688256644592
709,0.0313307099331445
710,0.024838468918346
711,0.0421560379470922
712,0.0837198689570154
713,0.0322905530873555
714,0.0163712276883104
715,0.0241242826549643
716,0.227416419089347
717,0.0195671770013193
718,0.0546191193295268
719,0.0258833124145289
720,0.0336367570088764
721,0.0222220562383745
722,0.0430885039017017
723,0.0591378873614851
724,0.0333034679655795
725,0.196031906720419
726,0.0398358630966119
727,0.0306889677478997
728,0.0419654804480752
729,0.0604383477767076
730,0.355019097381111
731,0.0415007033742297
732,0.0356876433899294
733,0.027159151100095
734,0.0294652147194005
735,0.116034309876556
736,0.0336113146541808
737,0.041871794989919
738,0.167493849164848
739,0.0218848256743809
740,0.0169582078325989
741,0.037243536990096
742,0.0319552648590443
743,0.0402527055732345
744,0.0249647073793662
745,0.025908231818682
746,0.0487697796068386
747,0.0216446986672849
748,0.0411668757764371
749,0.0276028718183045
750,0.0389989492002525
751,0.110459920208473
752,0.0184779161974206
753,0.0228280530747454
754,0.0209541593882965
755,0.0529363260283463
756,0.0218618851681555
757,0.0391942675719252
758,0.0271394588026555
759,0.0218814792775724
760,0.0228778444077485
761,0.0216355534743154
762,0.0394773531653117
763,0.0989228497600489
764,0.0185551976113064
765,0.0246941552873055
766,0.0753679827448692
767,0.0175638203948547
768,0.0805204132329747
769,0.0257217186259145
770,0.134177591117421
771,0.0184966896906247
772,0.104539163467476
773,0.0617823428303711
774,0.0280903565595009
775,0.0352673727960258
776,0.0259828721862998
777,0.0729502461083709
778,0.025157127384491
779,0.0266142128096165
780,0.259117799069223
781,0.0817115971403869
782,0.0418405295989962
783,0.0314463544251275
784,0.0490863310174742
785,0.0358185858800097
786,0.0893204345982604
787,0.0508440879213693
788,0.0371058194543775
789,0.127957774946277
790,0.0831555545168926
791,0.044210818122348
792,0.28885849990788
793,0.112237393084419
794,0.0299617953435298
795,0.293729203357995
796,0.0158932054378644
797,0.102979849699393
798,0.0273350286415741
799,0.28361319204319
800,0.0298061303280288
801,0.0242344074394952
802,0.0350228887280173
803,0.0467030789647107
804,0.0290114040038408
805,0.143339370568838
806,0.0180361077755816
807,0.0189892738285001
808,0.0937676026220097
809,0.029699265801723
810,0.0376129595173317
811,0.058789704018347
812,0.0331196505588705
813,0.0345762297092801
814,0.0236064354344273
815,0.092801004295961
816,0.0438757412072612
817,0.0179432921469139
818,0.0242208698659538
819,0.0217594900160821
820,0.0388570281612677
821,0.0384586508371808
822,0.186235120195929
823,0.0207400600208573
824,0.0413111091920468
825,0.0227969852962003
826,0.0214299979017344
827,0.035481608925048
828,0.0255026562379374
829,0.0311068113440038
830,0.0320153323936911
831,0.10356631622517
832,0.0371666270575293
833,0.0851387418535499
834,0.0253443960515926
835,0.0586086340758263
836,0.0374266037503545
837,0.0852695721268795
838,0.0378756056533162
839,0.0667094764053446
840,0.28630678739148
841,0.0815559805594684
842,0.0602640397050318
843,0.129607540519418
844,0.0469013243324256
845,0.400214337845078
846,0.495725631732267
847,0.0207625899543299
848,0.0221718490471928
849,0.134648609933544
850,0.0472277513762572
851,0.0502691086118568
852,0.0238438937518531
853,0.0828142759413674
854,0.0386245906766786
855,0.0151255989740668
856,0.0462400303164396
857,0.0411249284588386
858,0.0417373486751583
859,0.0203398016850814
860,0.0523515957606594
861,0.225750236681676
862,0.0191881876231605
863,0.023024250286545
864,0.0268471655146242
865,0.0246099485569868
866,0.0231789298072496
867,0.0184271618341425
868,0.0689071871754097
869,0.0447540952535554
870,0.0161428634871639
871,0.0246373535234513
872,0.0483881682052591
873,0.0188479768105849
874,0.0196509921481047
875,0.0193749409619959
876,0.0473035779296117
877,0.0281056468292182
878,0.0310486335168671
879,0.0172163937885379
880,0.0308447424228013
881,0.0384742268081842
882,0.0743299241205548
883,0.115697598573999
884,0.0716531237298684
885,0.0196641853304657
886,0.0287400736640916
887,0.0634606126074398
888,0.290960150444222
889,0.0330510634978451
890,0.0517870272365005
891,0.0213634890529269
892,0.0233298877224806
893,0.330911004884773
894,0.507286991581596
895,0.0237471216109202
896,0.0359508403972573
897,0.0240960292055363
898,0.015507101090112
899,0.0273424907244476
900,0.0154371603778198
901,0.0384377435976212
902,0.0323631028079098
903,0.0235572755549761
904,0.0186824759198041
905,0.0186096727430216
906,0.036790837850291
907,0.0743763088401594
908,0.140979676558764
909,0.0459067386634479
910,0.0208083592665502
911,0.0414850551313892
912,0.0475691592420882
913,0.0196381483180514
914,0.0301730897515415
915,0.0432177204336303
916,0.040230012142993
917,0.0372362634793081
918,0.0246401673156486
919,0.025416520886092
920,0.0284375810161215
921,0.0541666480777226
922,0.0757229013033471
923,0.0731349702763002
924,0.0330161179740908
925,0.0293862060228175
926,0.0822796244972319
927,0.046867278761773
928,0.0269332505998142
929,0.035479423217557
930,0.134277636795658
931,0.182971554128438
932,0.0351135290204167
933,0.0344897376233237
934,0.0549195496048502
935,0.0202151031530573
936,0.0221355974714659
937,0.0278243918004715
938,0.0258807556941925
939,0.041293915763404
940,0.0260501599657612
941,0.0854566135140992
942,0.0226113320253454
943,0.0683323541196724
944,0.127698905450755
945,0.0293088494170971
946,0.0292530785152522
947,0.0408050987177745
948,0.02760077915717
949,0.0231881979493342
950,0.034058703177974
951,0.0199073882906093
952,0.095503888476863
953,0.0680250440107155
954,0.0219398969440641
955,0.091959075335721
956,0.0495070644959804
957,0.0381565222160211
958,0.0270338319627515
959,0.0232522948973593
960,0.0238159232213009
961,0.0225001958517513
962,0.0209104131771545
963,0.0162237693236606
964,0.0260832920574384
965,0.0312606973736736
966,0.0362592381396397
967,0.0570639651920173
968,0.05348935060156
969,0.168075366311263
970,0.245007806122782
971,0.0217535157736433
972,0.20223389658715
973,0.0313968270564564
974,0.0596049613402951
975,0.0188866546948092
976,0.0902589130713712
977,0.077227171291603
978,0.040710489674911
979,0.0576942203611458
980,0.249344597048327
981,0.0201972885890435
982,0.0161462978649209
983,0.0166939671658732
984,0.0205906514127953
985,0.0424198201162044
986,0.191093529421971
987,0.0187413887738517
988,0.0204771497756025
989,0.025852195836935
990,0.0370341727663971
991,0.0264300177969213
992,0.0193928652517394
993,0.0238599661246476
994,0.0380155742470279
995,0.0220998662460107
996,0.242115370540002
997,0.021099752293051
998,0.0348843783736093
999,0.0251107958587765
1000,0.0184300406392811
1001,0.0210206394621822
1002,0.0493034762108482
1003,0.0380389141227321
1004,0.0273507182432576
1005,0.0629365611600591
1006,0.036408763710398
1007,0.0541667882001219
1008,0.02056930154092
1009,0.0337287429686856
1010,0.0217438538581235
1011,0.0232476203576318
1012,0.0313881351759254
1013,0.0302039885113718
1014,0.0843920994229435
1015,0.0289730084074845
1016,0.0830556090269832
1017,0.0250396545733705
1018,0.236361926691668
1019,0.0321235719567797
1020,0.0205844780688559
1021,0.0299989699905565
1022,0.0411742109654938
1023,0.0309437860027421
1024,0.163105053797878
1025,0.0309034440232399
1026,0.0225798203281185
1027,0.0395648538479307
1028,0.0408557515247036
1029,0.0227091643732822
1030,0.0255766966788891
1031,0.0267128908703115
1032,0.0418755615002803
1033,0.0292985706241832
1034,0.0336430487928631
1035,0.0174686164496943
1036,0.0355731155646396
1037,0.0392762428397715
1038,0.0207919493358224
1039,0.020706462014973
1040,0.0168960204236226
1041,0.0650406541464125
1042,0.218462892246037
1043,0.0404140129192267
1044,0.0411579772465403
1045,0.0420965111506941
1046,0.0374188131391441
1047,0.034693323272299
1048,0.0245800772253981
1049,0.0345861430726401
1050,0.0231854331685454
1051,0.0220631090691612
1052,0.0519167611291966
1053,0.100741919855149
1054,0.0234688125806451
1055,0.0641524016112075
1056,0.0224601686195306
1057,0.0208533948223116
1058,0.0352445913556614
1059,0.0918113098101249
1060,0.0455196709952971
1061,0.112287372667284
1062,0.0585872533481863
1063,0.0214458055687441
1064,0.0321261885935194
1065,0.0783775497197937
1066,0.0760633724939032
1067,0.0329646237907142
1068,0.0203036192221171
1069,0.0338406510987896
1070,0.0242314934387515
1071,0.0369091170499972
1072,0.0694275286206055
1073,0.329954991012697
1074,0.0309315954364359
1075,0.0280963052106848
1076,0.0824890988238002
1077,0.0339489308708722
1078,0.0259514999848641
1079,0.0977182883869707
1080,0.0376077964839309
1081,0.0540620992115478
1082,0.140178038769754
1083,0.0301321762349767
1084,0.053254412784542
1085,0.0385014045229877
1086,0.0254385451835745
1087,0.0275997737645083
1088,0.0776289263564091
1089,0.26240717296124
1090,0.0194145302838699
1091,0.0220932327829293
1092,0.0240294570796952
1093,0.0593561572623861
1094,0.0225652171610801
1095,0.125001312525732
1096,0.0675749259412157
1097,0.0453635034031369
1098,0.0890276747325251
1099,0.067880597990179
1100,0.0555446554274985
1101,0.036983155822331
1102,0.0287776226636071
1103,0.0369414333605351
1104,0.0216085142709433
1105,0.0376388414087307
1106,0.0568179429523585
1107,0.0417283994941718
1108,0.0801579928351512
1109,0.0539523706964936
1110,0.0298004571165861
1111,0.0317542056879858
1112,0.0299517341519086
1113,0.0279544019367258
1114,0.0297965043866023
1115,0.0187480073488845
1116,0.0319037135609598
1117,0.060683160517871
1118,0.212107600127522
1119,0.0333353330761601
1120,0.0354738112149832
1121,0.0364126805520283
1122,0.0189119060365102
1123,0.0580513011005808
1124,0.115792151323159
1125,0.0282611884008945
1126,0.109561145650427
1127,0.0247230429784989
1128,0.218976095565174
1129,0.0386179545429779
1130,0.0252535292811634
1131,0.0217358226811004
1132,0.504860775277991
1133,0.0693614194592146
1134,0.0888108505801329
1135,0.180619828466208
1136,0.0334758847839069
1137,0.0229011269188627
1138,0.0376499187971668
1139,0.0206867010007753
1140,0.03525717232708
1141,0.0364044761126633
1142,0.0319951115072443
1143,0.11042739327295
1144,0.17653744442877
1145,0.0411152064248944
1146,0.0298679498680634
1147,0.0552021883511216
1148,0.0247123242459115
1149,0.0312445587710213
1150,0.021373762784484
1151,0.0316698199342966
1152,0.0593126509792238
1153,0.0209204194108208
1154,0.0241609792165505
1155,0.0915990977317311
1156,0.0396476691005679
1157,0.356343591115489
1158,0.402960073649706
1159,0.04973345390704
1160,0.0229356505751269
1161,0.203114746067735
1162,0.0480511143236771
1163,0.0482396377572359
1164,0.0359389629001572
1165,0.108658764921524
1166,0.0481926297383731
1167,0.458341549315387
1168,0.0300137780169063
1169,0.03809731456176
1170,0.0384147477662219
1171,0.229633332900953
1172,0.0365163824082479
1173,0.030515502784136
1174,0.029321425733412
1175,0.0362729210711383
1176,0.348123021434561
1177,0.526377107503518
1178,0.138085746842124
1179,0.0298427181210608
1180,0.137185483316589
1181,0.460996135894715
1182,0.0367427224487337
1183,0.0435793002440647
1184,0.183299991790141
1185,0.0454978103993112
1186,0.0785687577257286
1187,0.0809598048195574
1188,0.508734457501521
1189,0.0525903162359554
1190,0.020192686032517
1191,0.318913535032341
1192,0.0216254886851649
1193,0.367640275893163
1194,0.0301099404906804
1195,0.100375762934089
1196,0.0163289786133496
1197,0.024192909946566
1198,0.0226445207397352
1199,0.0521691051062498
1200,0.0503137591100723
1201,0.0556999813031154
1202,0.0211765576299048
1203,0.0196478154615374
1204,0.0207277159031956
1205,0.0383646735370528
1206,0.0222724269757448
1207,0.31174947199837
1208,0.0481657859492653
1209,0.0918277151420728
1210,0.0252030773241518
1211,0.0867761884606573
1212,0.109544908968644
1213,0.0196046262348051
1214,0.0208314166952393
1215,0.597377696485642
1216,0.029439066655581
1217,0.0474150724554272
1218,0.0208370561820399
1219,0.110618219881509
1220,0.0239920267920774
1221,0.0399442467215749
1222,0.0462738568384226
1223,0.117728427547672
1224,0.0179954448554204
1225,0.0807039460915336
1226,0.0270392824782891
1227,0.0174297757132661
1228,0.0433995700837988
1229,0.277490779030202
1230,0.30788581825287
1231,0.0275668136300181
1232,0.0747819237979503
1233,0.0260841492490581
1234,0.473961978689963
1235,0.655109951710189
1236,0.0181105921533921
1237,0.086486705169206
1238,0.330425457740498
1239,0.0509001600088355
1240,0.0376659607204505
1241,0.0211787690951075
1242,0.0414507651189667
1243,0.0322653292932617
1244,0.0339350376961626
1245,0.0458871873018508
1246,0.104939259469574
1247,0.0335206537455307
1248,0.0236310480815414
1249,0.0933984792176422
1250,0.0183659481223297
1251,0.204215270533692
1252,0.14042091766253
1253,0.0267785407053182
1254,0.088157931313993
1255,0.0451970744722198
1256,0.0602571161616405
1257,0.0254898001763141
1258,0.0239742970763872
1259,0.0282903040742554
1260,0.201092093199003
1261,0.0305862858669485
1262,0.0684081942133899
1263,0.0626829730115452
1264,0.0251041385518159
1265,0.0177361309684138
1266,0.0491124112642509
1267,0.0692474631321144
1268,0.0577228821424412
1269,0.0314172698750645
1270,0.0306485955821153
1271,0.0185406849654017
1272,0.167752025753688
1273,0.16383886340573
