"Id","Probability"
133,0.0398872916136083
134,0.0515446318015983
135,0.0543887803447176
136,0.0715653786644754
137,0.0344111409414314
138,0.0506444795186958
139,0.0456001219480899
140,0.0465707739702017
141,0.0236386417694169
142,0.0293092027115261
143,0.032957413764061
144,0.0636238934810557
145,0.0625402079459087
146,0.0632123828425754
147,0.0257767460921543
148,0.0740972963084373
149,0.0642131243812694
150,0.116842983366299
151,0.0243496180262895
152,0.0552093579819087
153,0.0331252068115735
154,0.0433800798345173
155,0.0382475009399782
156,0.0366901503551688
157,0.0329428563053669
158,0.0262958293782435
159,0.0198214749636954
160,0.0213152492647308
161,0.0607526936814102
162,0.0280225393933065
163,0.0361768614701791
164,0.0244806777427504
165,0.0362422608687085
166,0.0469162737068057
167,0.195701928718038
168,0.0642472628547477
169,0.0960077967168488
170,0.0486142097239768
171,0.0238183272925428
172,0.0249736375006917
173,0.00866302566757408
174,0.0549723706299093
175,0.0496282450168897
176,0.0448661803885097
177,0.0653984777360024
178,0.055507114745553
179,0.0383142735207452
180,0.0439820223749524
181,0.0690034102312274
182,0.0525654310999892
183,0.0230187186169683
184,0.051993525325078
185,0.0870851866014619
186,0.0554569327289041
187,0.0488275200667426
188,0.052978504395153
189,0.0231494134167411
190,0.055967616593298
191,0.0554943775270049
192,0.0152432769792787
193,0.0258612567770418
194,0.0644528201297435
195,0.056855872322209
196,0.0564365653210876
197,0.039851120856396
198,0.019388910759038
199,0.0594627034681341
200,0.0236920038025722
201,0.0607893728309803
202,0.0304044233539761
203,0.150819626498664
204,0.0330799062587019
205,0.0884396306360374
206,0.0525831309785197
207,0.0851618560548233
208,0.0398770461706236
209,0.0742961651364743
210,0.044927926470639
211,0.0651740422712435
212,0.0287886444773171
213,0.0424402537210248
214,0.0188625856787143
215,0.0470176271840674
216,0.0445511693043329
217,0.0539220193880971
218,0.0729945494277145
219,0.0494195861154312
220,0.0169921650087209
221,0.0513586186482959
222,0.0197618936169304
223,0.0500379151202233
224,0.0500748114323036
225,0.00917854461113786
226,0.0473839972088598
227,0.0451219142423809
228,0.0583541331401202
229,0.0178308537215151
230,0.113437537031658
231,0.0881659256858284
232,0.0427753409139424
233,0.0200373028120119
234,0.0385858159395095
235,0.0346599993101406
236,0.174402148191104
237,0.085337032275974
238,0.0263702829262766
239,0.0656415787716066
240,0.0369083202639016
241,0.0406063907294836
242,0.0630773594111931
243,0.0255617878758826
244,0.0262776973423003
245,0.064528989131942
246,0.0291965318820135
247,0.150070544572207
248,0.0829821441044725
249,0.0695241235557568
250,0.0959332053965489
251,0.0395327155947067
252,0.130263127066913
253,0.0619645558442015
254,0.00999798847274635
255,0.043465662559758
256,0.0575675682869347
257,0.0272297867146365
258,0.0196065316781791
259,0.0618582262988989
260,0.0371761167264741
261,0.00518590205690903
262,0.067483170044204
263,0.0237053953892886
264,0.0595458912395681
265,0.0648283945759595
266,0.0370532636258897
267,0.0694778874728041
268,0.0249717524823236
269,0.106394078913657
270,0.0521759694357245
271,0.0424289927439072
272,0.0446253111261401
273,0.0324626283355552
274,0.0407537977357559
275,0.0453669170650042
276,0.063978606038318
277,0.0454359118050136
278,0.0236955270503229
279,0.0538324484226815
280,0.0647742430625576
281,0.384337470316996
282,0.0379199850389699
283,0.0374707232906144
284,0.0610314091654147
285,0.0512646447237393
286,0.031421885068232
287,0.0455003769077253
288,0.0138591553539182
289,0.039746531713334
290,0.0537413434443313
291,0.113091436944275
292,0.0493180747786317
293,0.0635196948219658
294,0.0341258135658985
295,0.0563148331930601
296,0.0612743951997749
297,0.021111615563495
298,0.0604383374159119
299,0.0542807219156716
300,0.0395499896910653
301,0.0379357717499898
302,0.03531630723509
303,0.0303861390342581
304,0.02139268330302
305,0.151550578851167
306,0.0829640384562776
307,0.0408396110704959
308,0.0663268004722656
309,0.0410531944742764
310,0.0403197264027565
311,0.233812137278108
312,0.0540189210735987
313,0.135352861383047
314,0.0563620742325447
315,0.0581997621466862
316,0.0206566812192459
317,0.224444968463103
318,0.045604404344224
319,0.0738326436226938
320,0.0231727045448778
321,0.0638832821756497
322,0.0551265728675617
323,0.0262229104398161
324,0.0444662065401649
325,0.095674385410152
326,0.0435653352730035
327,0.0463302384765688
328,0.0487814233240927
329,0.0117425508160735
330,0.063756831600152
331,0.0415515426888981
332,0.0165071593510481
333,0.0644708389143129
334,0.0528221475417828
335,0.044387669647538
336,0.0416306173775178
337,0.0626598517635993
338,0.268335341551542
339,0.0765794040358536
340,0.0626648627278609
341,0.0511856893899509
342,0.0580354817745384
343,0.06123554064016
344,0.0601740034111428
345,0.040257513465065
346,0.0249089396384423
347,0.0442642060994698
348,0.0710500809138387
349,0.0490558223338231
350,0.0438661079228568
351,0.290247768666905
352,0.0597701637898366
353,0.0442545132150922
354,0.0538070879516901
355,0.0333688693672102
356,0.00880669273347818
357,0.0663666046596299
358,0.0464735276517131
359,0.0525417522626808
360,0.0518372737838116
361,0.0716312954596003
362,0.0531130765664297
363,0.0528294790585828
364,0.0419625242615231
365,0.0359265484925578
366,0.0532804989422637
367,0.0294348517471998
368,0.0543838761366076
369,0.0170768206298865
370,0.154231715831681
371,0.0515284936018531
372,0.0191001840292663
373,0.0362097871534962
374,0.0300909634910888
375,0.0389199629779829
376,0.0427778741782136
377,0.0658955553266465
378,0.0931431311252742
379,0.0497144025141248
380,0.057244678278923
381,0.0583607362997531
382,0.0261077782652153
383,0.0581875385261249
384,0.13235728052791
385,0.0248374721586405
386,0.0159075821277897
387,0.044616578200141
388,0.0687386028777807
389,0.0540205530328541
390,0.0279209993475741
391,0.0438189374540833
392,0.0401482905508244
393,0.0690192628619031
394,0.0642609355381629
395,0.0606714927233133
396,0.0336758230707623
397,0.0602893627803954
398,0.0553610144163701
399,0.0392866281367382
400,0.0571105387304577
401,0.040726932585365
402,0.0524951343529105
403,0.0256679171936843
404,0.0405680681077428
405,0.0907069830644954
406,0.230601053228552
407,0.0489321136670436
408,0.0741454973405802
409,0.0459527578417329
410,0.0402081974007687
411,0.0489775709931793
412,0.0629308041570581
413,0.0570760776888309
414,0.0424456858412003
415,0.0508826393351261
416,0.0811331185794534
417,0.0381738959119443
418,0.0781493627423261
419,0.017973495690021
420,0.0585874035299155
421,0.021194968637731
422,0.0585895410292659
423,0.0183457945766075
424,0.0614902397683813
425,0.0373484077198565
426,0.0482348498328957
427,0.0914616809044718
428,0.0295466498301716
429,0.0586290552692125
430,0.0557692402081458
431,0.0480599095746996
432,0.0222283287492475
433,0.0638802359694645
434,0.054387133969419
435,0.0505515363705517
436,0.0430588212400169
437,0.0635073412659001
438,0.0582200151345524
439,0.00924049453162063
440,0.0412696220988307
441,0.0468070294026966
442,0.040712096599427
443,0.086699751989579
444,0.090687372895053
445,0.0663439400509807
446,0.0812015447134046
447,0.0387960379921932
448,0.0557480794091037
449,0.0554696804982514
450,0.0409333950853645
451,0.0808666229263692
452,0.0613649298980577
453,0.0674357026877564
454,0.0620073389732723
455,0.0376975908559338
456,0.0234556268136826
457,0.0359080911091579
458,0.0648620680366226
459,0.0487672159759408
460,0.0489535143564522
461,0.0358796413618241
462,0.070827397698802
463,0.0364314513166225
464,0.0605991096304892
465,0.161242033950049
466,0.0429189515379653
467,0.0229629616387963
468,0.05714233792985
469,0.035166262438626
470,0.104906003070824
471,0.0380496458464237
472,0.0324244670760385
473,0.0701282886157405
474,0.067267238331893
475,0.0492847927220422
476,0.0259298368520776
477,0.0644229558438135
478,0.07201127128452
479,0.0474253628157962
480,0.0291617397985144
481,0.0257531817319148
482,0.0481004805989392
483,0.0267517782637825
484,0.0592126680861301
485,0.0293469381783453
486,0.0743040297577347
487,0.0420283985455397
488,0.0566066801583771
489,0.0933355367516421
490,0.055227850220881
491,0.00915325660914848
492,0.02601897939737
493,0.3883024857362
494,0.0548253624617318
495,0.320499756131171
496,0.0487806862223257
497,0.0472670688646982
498,0.0611305401145817
499,0.0358655245481788
500,0.054070381626601
501,0.0563236660462929
502,0.0494598840593017
503,0.0613625527018639
504,0.0909882823862074
505,0.025322975407597
506,0.160196003189653
507,0.0622334440473318
508,0.027849689248481
509,0.0532816090080077
510,0.0537663424300287
511,0.0150637869313609
512,0.089124339661182
513,0.0601619682196594
514,0.0492586336052592
515,0.0579881407282642
516,0.0843949720075193
517,0.0557252742722641
518,0.0353777453043011
519,0.0435244790661258
520,0.0725064304748696
521,0.0557792134263194
522,0.0300634522079373
523,0.0407671779634692
524,0.0776234657972154
525,0.00852418099579406
526,0.070069188629034
527,0.0499079415309385
528,0.0449149014855516
529,0.0593405930275598
530,0.0644261234772976
531,0.0496225538523298
532,0.0377966041531253
533,0.0581518043911608
534,0.0259584463683723
535,0.0486861553511097
536,0.0433914290440283
537,0.0638205585659295
538,0.0308286171977352
539,0.0453010570700463
540,0.0301145733136117
541,0.0307572598949435
542,0.028826398574131
543,0.0932070204266037
544,0.0652028926511178
545,0.0526386646265489
546,0.0415089814409547
547,0.0682138390537755
548,0.0361647894479879
549,0.060622459052818
550,0.108484585366306
551,0.0135705426883188
552,0.0803110280479569
553,0.0478470934538066
554,0.055472706758908
555,0.084424358803435
556,0.066062331217528
557,0.0662810372859231
558,0.0637327364513704
559,0.0535756409712653
560,0.0608553113535672
561,0.0242987309656952
562,0.04798319038251
563,0.0159180092738205
564,0.0589500445975857
565,0.0439984308313212
566,0.0491254069742773
567,0.0287888011282755
568,0.0697437816258534
569,0.0950066913250816
570,0.0344326658976001
571,0.278459530252615
572,0.0618225362782771
573,0.0314787953196837
574,0.0410381908309645
575,0.0392115532410401
576,0.0229151125820964
577,0.0478913837354316
578,0.0564552669840791
579,0.0663787435752758
580,0.0206325368174366
581,0.0552192703908403
582,0.0436727675656971
583,0.0520819354154087
584,0.0612616810966665
585,0.0685810138114332
586,0.0311531906493607
587,0.058414922740166
588,0.0670302835534262
589,0.0434876413972602
590,0.0207859338868263
591,0.0474619421199953
592,0.0578265451926507
593,0.0305382085938973
594,0.0349939549522041
595,0.0553658179043614
596,0.0934642726366691
597,0.0396347501451993
598,0.0929608025752552
599,0.0434499990531244
600,0.0318890659073315
601,0.047353957820885
602,0.0462147803918311
603,0.0519165169102946
604,0.0659091982659456
605,0.0616512733904086
606,0.052577332919017
607,0.0618594268355135
608,0.0512047970528961
609,0.0902620155124386
610,0.052219626251316
611,0.0613914537126492
612,0.0487964370189211
613,0.0508028342847635
614,0.0387852643269608
615,0.0615799321736722
616,0.0267423987881507
617,0.0737158451171885
618,0.0520944768974543
619,0.0568059779263805
620,0.0429342376269709
621,0.0368673532545172
622,0.215804707949736
623,0.0221330884586621
624,0.0518047378380002
625,0.0569534120573559
626,0.113731890237842
627,0.062683107437193
628,0.0673597095599106
629,0.0393438300523821
630,0.0577221609625254
631,0.0342813574746008
632,0.0459503793631505
633,0.0355630878543123
634,0.0248271649214051
635,0.0427887224000822
636,0.0513919915909701
637,0.012739142412845
638,0.0423481473978354
639,0.043416543222651
640,0.0646257693428038
641,0.0563690023434594
642,0.133054228056456
643,0.0978302022684497
644,0.383506344589376
645,0.061109379983438
646,0.0755448335042846
647,0.0203593046926614
648,0.0413421110377737
649,0.0468039157344655
650,0.0515509239494896
651,0.128526440059079
652,0.0484238607401142
653,0.0572115046623108
654,0.144781813061829
655,0.00762637057660359
656,0.0421304622063965
657,0.0359612389771867
658,0.0630844054458096
659,0.0592210520364605
660,0.0596128538185427
661,0.0445901940589257
662,0.256755066030165
663,0.0715987137454805
664,0.0814965368061828
665,0.0952959387710336
666,0.0441488272338371
667,0.0638728937067487
668,0.0538011138569763
669,0.307909935444243
670,0.0254329549770009
671,0.0521413801822195
672,0.0482528498857966
673,0.04120605872594
674,0.0540173062504702
675,0.0536736472231056
676,0.0465822733452025
677,0.0527537098367793
678,0.0197920455545826
679,0.00906074600033861
680,0.0490682293935373
681,0.10699084830223
682,0.0585154909802673
683,0.040604111271033
684,0.0196910139368028
685,0.0610247605383501
686,0.036993895123257
687,0.0925035104140931
688,0.0349142606359707
689,0.053339047673329
690,0.0290432956506997
691,0.0350973981944754
692,0.0572962092159375
693,0.033460009516412
694,0.0315044604703548
695,0.0245016224828128
696,0.0195899760791855
697,0.0432649109196716
698,0.0490225586893128
699,0.0861397367300176
700,0.0170302688405062
701,0.0444002155960338
702,0.0882981205622919
703,0.108791303534059
704,0.167918145259314
705,0.0173400493992159
706,0.0238307882637431
707,0.0689398553665085
708,0.0660477923370594
709,0.070694529459672
710,0.0587732223893902
711,0.0241307245540966
712,0.0529863048618841
713,0.0591565064053062
714,0.0273472744404566
715,0.0487202917655726
716,0.295531092378538
717,0.0292977163808888
718,0.0415811616317505
719,0.0437014698579701
720,0.0751094350093046
721,0.0235512494045582
722,0.0637411080032781
723,0.0688758981272616
724,0.0287702210237811
725,0.0518646343641762
726,0.0933853665420067
727,0.0556491882887303
728,0.064822744049133
729,0.0305250140405704
730,0.0614435015888221
731,0.0527497127641037
732,0.0447918931577185
733,0.0535069053828489
734,0.0498808747233222
735,0.128637531138017
736,0.0431549483152586
737,0.126193245635008
738,0.0724389147232483
739,0.0469791054081082
740,0.045982344836269
741,0.0641019507495185
742,0.0262554547742813
743,0.0503404776988369
744,0.0367024791161534
745,0.0850159475568808
746,0.053990829454865
747,0.0438802135773842
748,0.0261914811193596
749,0.068299262411661
750,0.0494552415805225
751,0.0168545210502077
752,0.0245095050373262
753,0.0361683850835103
754,0.0330307910452279
755,0.0681814743644459
756,0.0459820020443336
757,0.032515191920899
758,0.0275531590975517
759,0.0191948257020071
760,0.00730172261663263
761,0.0381841222397378
762,0.0455581102100909
763,0.0930845845733168
764,0.0540860713652098
765,0.090226797201051
766,0.0339926643158071
767,0.0368203885244093
768,0.0605158232847954
769,0.0404300364144721
770,0.0604270154463733
771,0.0260464815897965
772,0.0771342637062477
773,0.0716421694008275
774,0.05154185438297
775,0.0734873600583432
776,0.0437966419735716
777,0.0283048487044103
778,0.0410733052525565
779,0.045958309771597
780,0.108774695206268
781,0.154830812312097
782,0.0628830903901589
783,0.0201769923610745
784,0.0410478650511044
785,0.0607081681596293
786,0.0578232392705978
787,0.0168883428753712
788,0.0621406559416942
789,0.203266757304997
790,0.115536934162415
791,0.0393865830305179
792,0.0543540210544477
793,0.0887268569749082
794,0.019756291525557
795,0.0856054920115961
796,0.0449258638144161
797,0.0391013513100929
798,0.0100282045737834
799,0.0901257665045695
800,0.0795812269491772
801,0.0515046534581629
802,0.0533629976333577
803,0.0654469008001646
804,0.0654019661961162
805,0.113455249166722
806,0.0250349220152543
807,0.0633639698968163
808,0.0593237028138571
809,0.0600079423224543
810,0.0704622716103169
811,0.104900672928461
812,0.0426382089877175
813,0.0246364413772931
814,0.0155260114582577
815,0.081256107349445
816,0.0542420131336604
817,0.0377895241284286
818,0.0572732345561878
819,0.029241524594599
820,0.0356045525895473
821,0.0423248174990447
822,0.0644935356023144
823,0.0165076079701232
824,0.0618718992902596
825,0.00768927846342815
826,0.0526430807641946
827,0.0278473354334475
828,0.0450097299477395
829,0.0385197359912509
830,0.0930968765205608
831,0.0402212360964414
832,0.055466403915864
833,0.0921006235500346
834,0.0519944021382775
835,0.0639210678413426
836,0.0589872743906436
837,0.0211884267389513
838,0.063980815521217
839,0.0872715476258127
840,0.123782245948954
841,0.0112631785325938
842,0.124407955478112
843,0.0691702628235607
844,0.0361882050311624
845,0.0569635722869102
846,0.193150489095459
847,0.039567346219731
848,0.034889811351847
849,0.0181805032356894
850,0.0123601620814267
851,0.0437495757220243
852,0.056654917251861
853,0.0598699125050948
854,0.0656493260976008
855,0.0341854359731333
856,0.0312982080886261
857,0.0516806790219579
858,0.0225587616283833
859,0.0481412621039222
860,0.0312075384810906
861,0.251420511286785
862,0.0429863411205443
863,0.0439617006412999
864,0.0350418874283805
865,0.0627899075912913
866,0.0560285889453888
867,0.0295299644839679
868,0.0274350610741168
869,0.279791747908827
870,0.0564927443493322
871,0.029182258391591
872,0.0423053972835154
873,0.0557173646213663
874,0.0420723830942548
875,0.0139288370586849
876,0.0592876869691731
877,0.0258470356639674
878,0.0250829446215528
879,0.0225276887947178
880,0.0569519538592242
881,0.0566432113476229
882,0.0394829338941379
883,0.0300872289337572
884,0.0745379848137662
885,0.0442740623158611
886,0.051836715216574
887,0.0680714413851133
888,0.489193101955035
889,0.632580592307404
890,0.0873175463992315
891,0.021076337701403
892,0.0528133529424041
893,0.220935570785158
894,0.282161133539109
895,0.0619481061417808
896,0.0632010572371804
897,0.0363469229421821
898,0.0556835968909849
899,0.0169742564327266
900,0.0448875746369353
901,0.0639668335181254
902,0.0389697715586874
903,0.0321070839506254
904,0.0538443705038249
905,0.0520388465912807
906,0.0138353717350887
907,0.0198767154804141
908,0.0265351200282554
909,0.0474190373597111
910,0.0514967725327241
911,0.0852665850719478
912,0.0255267963064289
913,0.0377795952515976
914,0.0625518998321226
915,0.0544730994843901
916,0.0667496753292118
917,0.0661220681845885
918,0.0630653201308164
919,0.0501065573676456
920,0.0448647332929476
921,0.0307850704578127
922,0.0367101400170329
923,0.062192684414404
924,0.0643553861416414
925,0.0506543890594605
926,0.0602758316362505
927,0.0585813563036738
928,0.0640124529385602
929,0.0742177100748078
930,0.118042517585223
931,0.158050626942412
932,0.0175580725070445
933,0.0660048514980213
934,0.0934671111720595
935,0.0457068483155743
936,0.0318917257423307
937,0.0578384844323637
938,0.0665852163825532
939,0.0342611272863688
940,0.0729592561422629
941,0.0613952986382204
942,0.0628852865989407
943,0.0292053506853652
944,0.0447268091236448
945,0.0209229828179541
946,0.062254505599069
947,0.0649996459868545
948,0.0172783074110473
949,0.0550288690174432
950,0.0478223649307113
951,0.0316377135256684
952,0.0592807944376434
953,0.056736900823139
954,0.0238556369978073
955,0.0249352331088738
956,0.043030425951894
957,0.0273046151394622
958,0.0474741484769312
959,0.059833095772594
960,0.0310138922567813
961,0.0513958293237471
962,0.0588057935171353
963,0.0392485875838028
964,0.0153173850081555
965,0.040464402434717
966,0.0157710660312664
967,0.179379613543491
968,0.0422305154840251
969,0.0647190806999855
970,0.0547691311598941
971,0.0279726160727087
972,0.129012640528856
973,0.0583567844488705
974,0.0424252495687689
975,0.0569114992876831
976,0.0940460642281129
977,0.0609027785299471
978,0.0527998565767201
979,0.0594958452073493
980,0.213017237683668
981,0.0534498537221833
982,0.107911430802733
983,0.0240033102431666
984,0.0499259124578019
985,0.0357674737051005
986,0.106773972411181
987,0.0210349059661902
988,0.0317196837758296
989,0.045555693859777
990,0.0461244040549537
991,0.0308135197555629
992,0.0487151581371375
993,0.0585304242980712
994,0.0611576715847907
995,0.0497406089127816
996,0.0509663635941919
997,0.0584481993450122
998,0.0703288580663016
999,0.0448852740196183
1000,0.0233711959112992
1001,0.0300094560798364
1002,0.061433769231897
1003,0.0650445546907497
1004,0.0636478448143984
1005,0.0401506314408916
1006,0.0160847425496202
1007,0.0729618431100503
1008,0.0345528436990889
1009,0.0667374183023852
1010,0.0279507226188534
1011,0.0597558629603267
1012,0.0640231884889676
1013,0.0347860392542378
1014,0.0640878593828838
1015,0.042429698334428
1016,0.053396424922435
1017,0.0444753249137048
1018,0.0705631550829447
1019,0.0470670225689847
1020,0.0350035152026268
1021,0.0547979612919193
1022,0.096239048781832
1023,0.0601160799926958
1024,0.0592006468125979
1025,0.0474934810329463
1026,0.0540551344450961
1027,0.0637907792229398
1028,0.0656090996154271
1029,0.0203565775449878
1030,0.049736593966304
1031,0.0562206347925325
1032,0.0573309565204846
1033,0.407475058352662
1034,0.0554626871882332
1035,0.0332087578771931
1036,0.0348900140268477
1037,0.0422564045224507
1038,0.0526030127350438
1039,0.0562610829773896
1040,0.040271218527493
1041,0.0934672173358878
1042,0.0743141515740966
1043,0.0640089489879885
1044,0.0281026178343486
1045,0.0799816134757934
1046,0.0781891089519356
1047,0.058841309755139
1048,0.0398796549451988
1049,0.014523512098202
1050,0.0517010636099738
1051,0.0475154552940615
1052,0.0653651871080873
1053,0.0623007969587687
1054,0.0578872149281438
1055,0.0353618961055456
1056,0.0480644806625675
1057,0.0489643310585498
1058,0.066080823696188
1059,0.0650884810179262
1060,0.0599861177019551
1061,0.0260433853308387
1062,0.0531964110034539
1063,0.0451206974799912
1064,0.0574077696350613
1065,0.00798538516616369
1066,0.0590084033843448
1067,0.037710690049682
1068,0.0317072709701023
1069,0.0554405644287714
1070,0.0183363085498914
1071,0.0505084575588455
1072,0.0578951170311348
1073,0.505997102562807
1074,0.0308208244904653
1075,0.0129564225600665
1076,0.0512669656784849
1077,0.0200766423791658
1078,0.0412601110289992
1079,0.0674738275767044
1080,0.00828373974960141
1081,0.0468356608889049
1082,0.0492992575880481
1083,0.0271846031045674
1084,0.0296166021203822
1085,0.0605408452274502
1086,0.0522365387515253
1087,0.0667804646204823
1088,0.0734207123150594
1089,0.528324944713217
1090,0.060713227620164
1091,0.0318905006147048
1092,0.0179587393286047
1093,0.0149563783795314
1094,0.0164161952535249
1095,0.039600157443948
1096,0.0227196642018397
1097,0.0390430531005829
1098,0.0645442840607186
1099,0.0382285784743172
1100,0.0486265678677454
1101,0.0537115771028421
1102,0.0465627462283524
1103,0.0766576567532634
1104,0.060031615492083
1105,0.0348984209511818
1106,0.142260837176183
1107,0.0664383337592246
1108,0.0606978283011695
1109,0.038931486144318
1110,0.0472802643163385
1111,0.0858165480658055
1112,0.0209429973001646
1113,0.0252293530230263
1114,0.0566676464249645
1115,0.0481193039902626
1116,0.041804601984205
1117,0.0629859435148416
1118,0.137324396500299
1119,0.0394061705841354
1120,0.111921341864886
1121,0.0229735614459368
1122,0.0495082822911323
1123,0.0224121081871547
1124,0.0647798707118946
1125,0.0529954417334802
1126,0.061815835388439
1127,0.0388601173685793
1128,0.111532532146924
1129,0.0611669806928189
1130,0.0272099255075078
1131,0.0499163201893382
1132,0.15918447994891
1133,0.0934672312851986
1134,0.103715430140487
1135,0.144208159741776
1136,0.0229934491040838
1137,0.0687288935045547
1138,0.0662084201738869
1139,0.033146704947511
1140,0.0678997937720831
1141,0.066250397295479
1142,0.0542479309964614
1143,0.0554301447281859
1144,0.113256202856665
1145,0.0665983346474281
1146,0.172831423085581
1147,0.0295039526125923
1148,0.0420939492478533
1149,0.0520190780027977
1150,0.0205574807809594
1151,0.0199017733007245
1152,0.0298184103076548
1153,0.0450821975078878
1154,0.0280417028064625
1155,0.242636165026284
1156,0.0525771796637693
1157,0.0784692667259938
1158,0.822593802560502
1159,0.0928154513880337
1160,0.0238312646699303
1161,0.0627222374033785
1162,0.0624861315313401
1163,0.0443774490233669
1164,0.0270207725388311
1165,0.178709674681029
1166,0.0455295126241703
1167,0.070571188997283
1168,0.0631738395974875
1169,0.0368856439811913
1170,0.0615876932950415
1171,0.0408718884369341
1172,0.0648324912683457
1173,0.0382254761766943
1174,0.0615109131572978
1175,0.0466012383225103
1176,0.182259053281933
1177,0.480129352842748
1178,0.0451228014229302
1179,0.0879512038993701
1180,0.0640782651537731
1181,0.188558304188064
1182,0.0378371732668071
1183,0.0128547883266568
1184,0.0301630330706596
1185,0.107813985880883
1186,0.00774792937413882
1187,0.0703681575945052
1188,0.0935926514850546
1189,0.0680235219775554
1190,0.0474592339730847
1191,0.163927649934224
1192,0.0619459149384802
1193,0.210251555529062
1194,0.0412502086833472
1195,0.0443170573767359
1196,0.0450840590242184
1197,0.0219522697417358
1198,0.0636562223396661
1199,0.0513667042515732
1200,0.0867310623282453
1201,0.0578169629679183
1202,0.0650424323293846
1203,0.0485813594840406
1204,0.0238636422695437
1205,0.0601324182726703
1206,0.0665792105491483
1207,0.118309605803907
1208,0.0800588200696479
1209,0.0581979144534256
1210,0.0597834782339813
1211,0.0327892075660144
1212,0.0476072040408545
1213,0.0544243134290845
1214,0.0746849140231583
1215,0.12158708538766
1216,0.0182584318532141
1217,0.114918834113193
1218,0.0366845694318519
1219,0.062223375010374
1220,0.0257870166045896
1221,0.0361377243878663
1222,0.049908069754937
1223,0.0445217796111109
1224,0.0256583973014985
1225,0.0328769560097369
1226,0.0364148628888286
1227,0.026229540863212
1228,0.0496712637285069
1229,0.187150731417614
1230,0.683514878865932
1231,0.0179095594391645
1232,0.0494080584803487
1233,0.0176655530938891
1234,0.0990993170106218
1235,0.089178978444622
1236,0.0265195806487011
1237,0.0333456272437912
1238,0.186468074304346
1239,0.0705991204918219
1240,0.0674428941505318
1241,0.057601845836373
1242,0.0545623745568215
1243,0.0553941919434443
1244,0.0536438671232073
1245,0.0631991099747209
1246,0.013667132115103
1247,0.0376310919135892
1248,0.0410325882386307
1249,0.0995901378225639
1250,0.0442390056230657
1251,0.154663866107525
1252,0.225695721499842
1253,0.0314023207032131
1254,0.0934848410960849
1255,0.0402531789701284
1256,0.0722422440301888
1257,0.0559357853113767
1258,0.0250452420277714
1259,0.0259293127353298
1260,0.186744912253014
1261,0.0241118241835979
1262,0.0640484835657169
1263,0.0609102183831414
1264,0.0272055017779296
1265,0.0449241301326157
1266,0.0603055393053339
1267,0.0350232282239907
