"Id","Probability"
181,0.0715502095344296
182,0.0540684544689217
183,0.0217189912511423
184,0.0565873870030178
185,0.0896894473337035
186,0.0563122080929681
187,0.0501841274341507
188,0.0532460524539729
189,0.0234224070927164
190,0.0573680908138338
191,0.0577528778621729
192,0.014402561808588
193,0.0245253687933535
194,0.0654816543357328
195,0.0588843285706434
196,0.0573245389380455
197,0.043183567992855
198,0.0188921880247645
199,0.0577750331609552
200,0.0234105517348147
201,0.0573824918840704
202,0.0305836354694201
203,0.164764178291024
204,0.0327842624175727
205,0.0849966183224453
206,0.0539544197077831
207,0.0843910580384004
208,0.0345932242497702
209,0.0747102555424462
210,0.0472756516711167
211,0.0663356824300601
212,0.0273176478394177
213,0.0442328781242778
214,0.0184064274709707
215,0.0465646734044297
216,0.0457944856317204
217,0.0492811883516916
218,0.0793019057599196
219,0.0507930140368667
220,0.0168564485036918
221,0.0519895587828573
222,0.0170118419086469
223,0.0516492804885357
224,0.0478232876948132
225,0.0080252980781881
226,0.046922541893911
227,0.0462128587321446
228,0.0591382773486339
229,0.0174169873890755
230,0.120569331601003
231,0.091919831640431
232,0.0447726246425607
233,0.0199596721714075
234,0.0364068683232016
235,0.0311508078161632
236,0.162988055186885
237,0.0847143598686889
238,0.0262022378915559
239,0.0664970145319795
240,0.0361944939315708
241,0.0411511073531065
242,0.0647257726327528
243,0.0255965614444243
244,0.0275084943326217
245,0.0652350367615615
246,0.0276064295390679
247,0.159600040949724
248,0.0792040968297836
249,0.0728587958262686
250,0.0980043901914847
251,0.0395377428528163
252,0.137774933518096
253,0.0628659201112352
254,0.00863210506142275
255,0.0401654324827714
256,0.0582889388980283
257,0.0274446331608847
258,0.017306413051327
259,0.0568514317812046
260,0.0367213419898479
261,0.0047864030014244
262,0.0686654743913991
263,0.0215725639779895
264,0.0600147926852165
265,0.0660301308773527
266,0.0377410783115746
267,0.0694091647788575
268,0.0250479091903747
269,0.1107381689438
270,0.05397249670906
271,0.0447494731181326
272,0.0386370538709893
273,0.0316755820576963
274,0.0412876806457304
275,0.0432769186553144
276,0.0643510680113188
277,0.0416111976586249
278,0.0239071943135065
279,0.054341394298931
280,0.0657051066684673
281,0.339251966505591
282,0.0404597846144586
283,0.0343122732995771
284,0.0621939728932975
285,0.0522235010286739
286,0.029967903363141
287,0.0452973716541945
288,0.0135414204540681
289,0.0390896039046404
290,0.0561021915669597
291,0.114864591774249
292,0.0475099785301217
293,0.0651531674347954
294,0.0349807060139502
295,0.0588548295242217
296,0.0621757632721201
297,0.0211893539816498
298,0.0607147592734699
299,0.0522189793546283
300,0.0418377142506675
301,0.0393685338155257
302,0.034958926115812
303,0.0289505236189089
304,0.019333572880983
305,0.160552380276813
306,0.0821138316755392
307,0.0373077080858488
308,0.0672460454201752
309,0.0401819701633638
310,0.0404957454385802
311,0.240935484813573
312,0.0518267821349904
313,0.136352450724054
314,0.0529153519155129
315,0.0585863586128732
316,0.0210617473473166
317,0.230446182065592
318,0.0464852195698081
319,0.0695174749714345
320,0.0243456900258429
321,0.0649088516307108
322,0.0546100281845908
323,0.0259086901147396
324,0.0436389040003186
325,0.0770513333028666
326,0.0436945011993326
327,0.0463562590679754
328,0.0507875598632044
329,0.0109465446351847
330,0.0648381024572733
331,0.041732138547986
332,0.0173465577099439
333,0.0654809098945072
334,0.0530125034169417
335,0.0460524826474815
336,0.0435844483274159
337,0.0633643604717391
338,0.270581561566245
339,0.0751440949262797
340,0.0633508154299692
341,0.0531443461493435
342,0.0591764348028
343,0.0614302403835873
344,0.0612019419882561
345,0.0423333675670148
346,0.0197792522858194
347,0.0354230615719971
348,0.0700182990776326
349,0.0501891430534507
350,0.0420662913223893
351,0.337173267272187
352,0.0565864387152089
353,0.0468568942954464
354,0.0555838479246621
355,0.0336224824232063
356,0.00826273084591082
357,0.0575271305345772
358,0.0492115433058969
359,0.0443292512256377
360,0.0521465809862779
361,0.0718440018078641
362,0.052242422588812
363,0.0557407717828618
364,0.042458347683267
365,0.0314036771109701
366,0.0542984213656321
367,0.0266810640259702
368,0.0539513623419893
369,0.015195712706446
370,0.148813518588324
371,0.0534507235764054
372,0.0162499092879301
373,0.0370536724818911
374,0.0296372739386779
375,0.0395229962654689
376,0.0426474712043601
377,0.0699263337556595
378,0.0885785849694518
379,0.0516398308147528
380,0.0579140988964561
381,0.0593326481626434
382,0.0224972661049732
383,0.0587012006793109
384,0.13767886556418
385,0.0232826993565003
386,0.0150924316650644
387,0.0466197910803639
388,0.0710389525769879
389,0.0520913469325947
390,0.0291267201749698
391,0.0431249109990729
392,0.0402253458822851
393,0.0702562258292322
394,0.0652675612485446
395,0.0579616960474052
396,0.034361312886162
397,0.0606615820667736
398,0.0554447866685775
399,0.0416498981883854
400,0.0558496591509093
401,0.0414522410083699
402,0.0529154705852137
403,0.0216498332310833
404,0.0409087338725701
405,0.0874715151812146
406,0.222670905696726
407,0.0490188322486464
408,0.0724447614423423
409,0.0465599026482848
410,0.0396456362113568
411,0.049325602445479
412,0.0617088000741369
413,0.0591318042857857
414,0.041695923212608
415,0.0510988909345798
416,0.0798481586704761
417,0.0398639891937334
418,0.0796716498156985
419,0.015500868616354
420,0.0589274373538945
421,0.0185088771393293
422,0.0603865292968892
423,0.0187326264042867
424,0.0620739362238308
425,0.0378447866525712
426,0.0456221657556677
427,0.0885837862502859
428,0.0291186709830177
429,0.0604470445343728
430,0.0572082477468025
431,0.0424603633058726
432,0.0199936470518924
433,0.0641261848299295
434,0.0555269905112937
435,0.0524524210074996
436,0.0438962230226497
437,0.0640073147850923
438,0.0592642820885255
439,0.00840673384583611
440,0.04175822670767
441,0.0417779093248176
442,0.0401557287312057
443,0.0831933682168278
444,0.0877173405404583
445,0.0643409225539716
446,0.078830668775511
447,0.0357238448709066
448,0.0559806607423326
449,0.0553323354941529
450,0.038708092716208
451,0.0783560710905359
452,0.0639989317560039
453,0.068688579255739
454,0.0551382533323744
455,0.0305514798490317
456,0.0229993247177026
457,0.0340146134625211
458,0.0659344349709402
459,0.0496296887023411
460,0.05106723392791
461,0.0327096020464577
462,0.071943242981711
463,0.0354335271135307
464,0.0614142063698194
465,0.169523886392841
466,0.0435418695433779
467,0.0232752065867489
468,0.0580463400099739
469,0.0372871770874985
470,0.108129450667047
471,0.0364173109477382
472,0.0318184598923995
473,0.070753138466077
474,0.0666544388702284
475,0.0495148041899558
476,0.025258630369655
477,0.0657998413249148
478,0.0722357407075815
479,0.0429447253450547
480,0.028285274726032
481,0.0230839581360728
482,0.0444262650304912
483,0.0283579723591891
484,0.0572995469851658
485,0.0287844401245312
486,0.072978401771638
487,0.0420436439325556
488,0.0562079664879187
489,0.0904318007575526
490,0.0549701069157838
491,0.00853609947138671
492,0.0232643302770991
493,0.386166269142886
494,0.0505010289913456
495,0.331693721612693
496,0.0498034924357756
497,0.0474264560400639
498,0.0630326735752366
499,0.0349443490670176
500,0.0482044622116062
501,0.0561235829919815
502,0.0510948970344365
503,0.0626333147259061
504,0.0890674256245209
505,0.0243796007008274
506,0.158528460782996
507,0.0593444618347313
508,0.0286349772549281
509,0.0548280513971146
510,0.0549915634439249
511,0.0153444538460947
512,0.0879671315054521
513,0.0615880602544723
514,0.0450734192484561
515,0.0587273446414762
516,0.0767340069903133
517,0.0556791930182977
518,0.0314598470421986
519,0.0427795432045179
520,0.0727912459488937
521,0.0562629742646002
522,0.0267913478265013
523,0.0406164179467925
524,0.0806224332601232
525,0.00734134470912321
526,0.0652678088427773
527,0.0520648987249264
528,0.0411259016418925
529,0.0573224768637879
530,0.0653650064748926
531,0.0517018269878433
532,0.0367360715271762
533,0.0583575755786305
534,0.0227213747830508
535,0.0469221364991628
536,0.0410049920922807
537,0.0619277514510563
538,0.0296832315554416
539,0.0456988979698939
540,0.0280248216680696
541,0.0288646406645364
542,0.0307163211629225
543,0.0904624867299504
544,0.066490453035876
545,0.0529935486524798
546,0.0375547095385038
547,0.068903756024569
548,0.031129825556319
549,0.0631979624185615
550,0.112978706056046
551,0.0117881789706474
552,0.0788218471317648
553,0.0469714776443474
554,0.0572994995049471
555,0.0806029802943344
556,0.0670934717525991
557,0.0672775413670423
558,0.0644302610615399
559,0.054068096777212
560,0.0568537259248523
561,0.0249903975996323
562,0.048238111857556
563,0.0162009097009318
564,0.0604969008635971
565,0.0419211472206774
566,0.0446722125809374
567,0.0251791260778167
568,0.0694303105722621
569,0.0953731166489655
570,0.0327323182052051
571,0.270033207113345
572,0.0629903290956881
573,0.0326565200894603
574,0.0400422135124222
575,0.039030774605815
576,0.0233926925729908
577,0.0486207015511602
578,0.0570231100334891
579,0.067275867795578
580,0.017967823331933
581,0.0542858488541705
582,0.0415786090349011
583,0.0549305827864661
584,0.0620567168598965
585,0.069527920566484
586,0.0302683091743863
587,0.0552996633208839
588,0.0678761585536564
589,0.042779581282774
590,0.0187723962672985
591,0.0491361507757251
592,0.0588768035032214
593,0.0291121112200048
594,0.0318200388735025
595,0.0571438234677908
596,0.0905975505114658
597,0.0388413838277472
598,0.0899085397498785
599,0.0433571895796981
600,0.0306448596904353
601,0.0488246246945429
602,0.042716982103581
603,0.0532390502383335
604,0.0671281716727969
605,0.0630915150380234
606,0.052527384436262
607,0.0602490070450966
608,0.0529504953456134
609,0.0874561562178922
610,0.0471361501917909
611,0.0628306641513426
612,0.0508099986329072
613,0.0508128520473451
614,0.0393344479086885
615,0.0637458388513058
616,0.0234851988473665
617,0.074955861337639
618,0.0534275944217079
619,0.0576855545904728
620,0.0380747865935419
621,0.0378671533412234
622,0.250065423964894
623,0.0230476350306497
624,0.052643770647037
625,0.0587750527739319
626,0.116653097026714
627,0.0637700633657168
628,0.0678344437482763
629,0.0405721033653971
630,0.0572229589379479
631,0.0334616030200705
632,0.0413775285096345
633,0.0318720845811518
634,0.0236792528285873
635,0.0390532877341799
636,0.0502510829381299
637,0.012385441429917
638,0.0471916611218
639,0.0344077397200926
640,0.0654340383217226
641,0.0573958614445802
642,0.127122166592819
643,0.107350469636696
644,0.353767446261192
645,0.0618570197245199
646,0.0720596206119014
647,0.0169976535855284
648,0.0395338370849804
649,0.0471759185929799
650,0.0534994048275376
651,0.134347346354957
652,0.0448386288369265
653,0.0574526598570305
654,0.143829798163767
655,0.00771471819253987
656,0.0443887077009622
657,0.0353703099286411
658,0.0638273111598642
659,0.0594765517481228
660,0.0636550038068656
661,0.0446418601266984
662,0.285853271764607
663,0.071846244123122
664,0.0809010222491974
665,0.097856534278292
666,0.0451396803600525
667,0.0644505038704615
668,0.045722803780222
669,0.311934818959379
670,0.0259898651441602
671,0.0496944567512831
672,0.0492742496435034
673,0.0425619970476757
674,0.0549251203473781
675,0.0521039465056646
676,0.0478805185313627
677,0.0555679922779828
678,0.0196724095822702
679,0.00664728832882009
680,0.0488002665906512
681,0.102661807089288
682,0.0609852637801044
683,0.0412159228782965
684,0.0171018267952367
685,0.0613599537653161
686,0.0357578911150652
687,0.0870312117319323
688,0.0351792502891082
689,0.0550981292140021
690,0.0282610887328282
691,0.0325303607886176
692,0.0602631005094167
693,0.0322917081975925
694,0.0311325215515107
695,0.0251799174958514
696,0.0203456376077188
697,0.0398817163781246
698,0.0500384074696575
699,0.0872786012989714
700,0.0155010286258045
701,0.0434770541419727
702,0.0851436171527685
703,0.115722608746681
704,0.156366658205293
705,0.0159735637641105
706,0.0218308540148854
707,0.0699160263621238
708,0.0670246107822327
709,0.0714951426519481
710,0.0597341714573391
711,0.0243510698428467
712,0.0503196880147141
713,0.0596332876613593
714,0.0269985565073236
715,0.0496130587574758
716,0.31040921922034
717,0.0313048359918241
718,0.0426683609795616
719,0.0435787776360797
720,0.0779813641434995
721,0.0208287099598147
722,0.064210460052605
723,0.0697329362424645
724,0.0253644915230672
725,0.0531176436123781
726,0.0904937053368338
727,0.0531826347144356
728,0.0601957740478143
729,0.0315071621664151
730,0.0601259959842766
731,0.0544330762331161
732,0.0449707011759376
733,0.0528334935308691
734,0.0504696431596134
735,0.13323486319958
736,0.041412159332601
737,0.118578572247483
738,0.0727168785811199
739,0.0435117518568882
740,0.045613745786759
741,0.0650265533459041
742,0.0260549209587638
743,0.0517101420316986
744,0.0341990264085911
745,0.0813947892663357
746,0.0550825781863754
747,0.0448774924592213
748,0.0239216844991156
749,0.069419885417849
750,0.0496745077089354
751,0.0161072033742763
752,0.0242959181666466
753,0.0341360194531304
754,0.0303654458240698
755,0.0708123427653032
756,0.0472632144067803
757,0.0326206974784393
758,0.0279621179032658
759,0.0173618695787668
760,0.00732278838510927
761,0.0374637793197257
762,0.0469271662846973
763,0.090141825788273
764,0.0554970122747185
765,0.0897230830551748
766,0.0335051362908818
767,0.0362676312454422
768,0.0614036862775842
769,0.037976137585692
770,0.061292186999935
771,0.0217367431226294
772,0.071726588578794
773,0.0668351641779198
774,0.0497910917481608
775,0.074794360957332
776,0.0442482485834805
777,0.0273447968742911
778,0.0406633290430651
779,0.0482309946807116
780,0.11255407099191
781,0.154142232831727
782,0.0635530360285045
783,0.0179407043374294
784,0.0425337345997895
785,0.0621770529652878
786,0.0583857157586562
787,0.0171370274179703
788,0.0630248278071601
789,0.209933516011309
790,0.114876599254459
791,0.039637972625645
792,0.0543003709671599
793,0.0848033501967933
794,0.0189065487822514
795,0.0920343112100187
796,0.0449412506509442
797,0.0401307028587647
798,0.00760912394221243
799,0.0879829708843584
800,0.0806706139041251
801,0.0494788243703349
802,0.0563084883385132
803,0.0663618813232783
804,0.0664498436993856
805,0.115119251974783
806,0.0260805654033457
807,0.0643499333560397
808,0.0595275390991688
809,0.0627790525202668
810,0.0683270980262763
811,0.107882229392077
812,0.0432548760258716
813,0.0228649697231098
814,0.0149795701596128
815,0.0798138556282922
816,0.0504261712433293
817,0.0376587610644767
818,0.0577991885522328
819,0.0299617579756025
820,0.0363687538264495
821,0.0410725811498374
822,0.0613737600089171
823,0.0143901054257122
824,0.0622910114833089
825,0.00770700945345836
826,0.0531636125493421
827,0.0264978326653762
828,0.0436911913342769
829,0.0424657516394654
830,0.0969635436688807
831,0.0375136973379135
832,0.0548538205037715
833,0.0947717958764838
834,0.0529145462231808
835,0.0645384005269548
836,0.0599493695702385
837,0.0197596813286038
838,0.0644803353843751
839,0.0863543979523849
840,0.12945043756626
841,0.00972855355351342
842,0.120905492921096
843,0.069622996095939
844,0.0367689485266882
845,0.0469458959319649
846,0.198138066442639
847,0.0374158645687969
848,0.0300861466579536
849,0.0176849599513299
850,0.0120108884846742
851,0.0440606131815569
852,0.0569080952299643
853,0.0598615888549894
854,0.0665906889839304
855,0.0311898272320147
856,0.030412167425281
857,0.050951851991148
858,0.0202398019209157
859,0.0500061294455189
860,0.0252755489002624
861,0.270152079985752
862,0.0432056326424406
863,0.0447070812031808
864,0.0296666113163785
865,0.0632396678283889
866,0.0571798407065447
867,0.0281552285787992
868,0.0246402921911519
869,0.2444800750124
870,0.0571827944501864
871,0.0311687433342854
872,0.0439640502360764
873,0.0559687961751084
874,0.0442695599377502
875,0.0125206048007498
876,0.0599332851721288
877,0.0253757760331785
878,0.0255698692724941
879,0.0206493018316633
880,0.0560875066112874
881,0.0583321146265782
882,0.0358156282053187
883,0.0286067710451028
884,0.0649566246681508
885,0.0432836603147618
886,0.0525071955811934
887,0.0657042420933145
888,0.514945629444213
889,0.626913350213416
890,0.0789020645786579
891,0.0180272131170443
892,0.054135093527884
893,0.214193891212035
894,0.246242461411714
895,0.0629975103046993
896,0.0638759498563938
897,0.0362014759220587
898,0.0563013645539727
899,0.0140272684845456
900,0.0456678856694853
901,0.0650911619614416
902,0.0407627388394521
903,0.0320728204312354
904,0.0539445592177131
905,0.0525947228083586
906,0.0108709245758184
907,0.0197738787223969
908,0.0264925576836782
909,0.0468231060649927
910,0.0512126852891322
911,0.0831676644954479
912,0.0237765640615743
913,0.0400668711861161
914,0.0632272671826528
915,0.0529391662039092
916,0.0676951106388927
917,0.0670544354533314
918,0.065404116019316
919,0.0502115811647897
920,0.0450234140875033
921,0.0258775293764521
922,0.033685029870375
923,0.0658003584878929
924,0.0593372601155207
925,0.0526431824157084
926,0.0617641835983606
927,0.0595112038315929
928,0.0650692290798314
929,0.0717798229450949
930,0.110254010160218
931,0.169780805948298
932,0.0176905686752003
933,0.0668970783667319
934,0.0906009123509477
935,0.0399375023436936
936,0.0318279120953021
937,0.0592703760777642
938,0.0674783949876387
939,0.033385725832073
940,0.072211599434369
941,0.0626789240002201
942,0.0638435598610059
943,0.0302271179270049
944,0.0454455374591677
945,0.0225991999320366
946,0.0631744587028133
947,0.0660293879356699
948,0.0179513996502928
949,0.0526546507095702
950,0.051579751812366
951,0.0307794996652908
952,0.0603907066261068
953,0.0573672149365562
954,0.0244269736421726
955,0.0236969458919355
956,0.0469067099169478
957,0.0288671158024479
958,0.0485398027277001
959,0.0587343927216354
960,0.0299631194516659
961,0.0524766904548564
962,0.0555654599361051
963,0.0393504980797572
964,0.0157546164314151
965,0.0382274063772284
966,0.0133800141945784
967,0.175589238016697
968,0.0400986298131302
969,0.0660003668154562
970,0.0538171388697909
971,0.0245843876173179
972,0.119067329125658
973,0.0527723942555132
974,0.0413031212022146
975,0.0577008949112522
976,0.0913609564250051
977,0.0614859437174998
978,0.0569901474540865
979,0.0589813426839965
980,0.208641171265946
981,0.0564128420547638
982,0.105234213957536
983,0.0235658121864265
984,0.0473325488257586
985,0.0349798820316168
986,0.109964061615991
987,0.0206475829810782
988,0.030038237107444
989,0.0458613982578367
990,0.0464977118032112
991,0.0313553633538886
992,0.0503015123898803
993,0.0609085012400906
994,0.0640489668552817
995,0.0526463536088608
996,0.04822340196572
997,0.0568011995013069
998,0.0720111902740045
999,0.0464948546380542
1000,0.0238895740669905
1001,0.0269593161132575
1002,0.061432410351019
1003,0.0656903092096971
1004,0.0596447466338689
1005,0.0410793743725916
1006,0.0149817898868019
1007,0.0754258462614789
1008,0.0351894194915265
1009,0.0584879858409577
1010,0.027027009362381
1011,0.0578229285046249
1012,0.0647765996078992
1013,0.0364530452613701
1014,0.0651140171514909
1015,0.0432495798048496
1016,0.0531081758192524
1017,0.0415524712876617
1018,0.069444765490378
1019,0.0488566385860545
1020,0.0368850459244595
1021,0.0495678840967615
1022,0.100874123968964
1023,0.0596837915101472
1024,0.0580993084018363
1025,0.0392129146164122
1026,0.0517257776115875
1027,0.0644286445780873
1028,0.0662784681470697
1029,0.019908918900158
1030,0.0471672612829093
1031,0.0566903627140445
1032,0.0522700210224476
1033,0.410316736583154
1034,0.0565388773542409
1035,0.033694144879533
1036,0.0327843211750878
1037,0.0429011233339388
1038,0.0517927498958995
1039,0.0597436356826748
1040,0.0392703721696542
1041,0.0906009833426895
1042,0.0698882335668175
1043,0.0646311661973499
1044,0.0279576806305218
1045,0.0813117326723361
1046,0.0787041313235358
1047,0.0605010100820072
1048,0.0381103544941188
1049,0.0125071667319673
1050,0.051966236334034
1051,0.0483675514337059
1052,0.0659782027481823
1053,0.0588186703069255
1054,0.0586062520523859
1055,0.0320217049404167
1056,0.0502326027399484
1057,0.0509354678073472
1058,0.0669203375883484
1059,0.0662420569028229
1060,0.0594515204602626
1061,0.0230027230841579
1062,0.0562692851792139
1063,0.0452347714843651
1064,0.0585712763330265
1065,0.00664887429289314
1066,0.0520551065899896
1067,0.0353896635900102
1068,0.0333933964970101
1069,0.0566941180084796
1070,0.0168120158567161
1071,0.050788578551701
1072,0.0591595383875885
1073,0.5064457919198
1074,0.0299550293972007
1075,0.0115743030984549
1076,0.0462373848300424
1077,0.0200129261286661
1078,0.0422030811708388
1079,0.0692281410892118
1080,0.00659395113391077
1081,0.0440453863197534
1082,0.0497070082037221
1083,0.0272055852006209
1084,0.0301244807535205
1085,0.0618013300427677
1086,0.0539462700919055
1087,0.0678118255008791
1088,0.0709828840985496
1089,0.527150707912851
1090,0.0614715703956736
1091,0.0301246066805679
1092,0.015156574928059
1093,0.0150272570101099
1094,0.0168694973133399
1095,0.0396923894703329
1096,0.0219423414366652
1097,0.0381949281883155
1098,0.0660695171207846
1099,0.0372314405389741
1100,0.0505936518772843
1101,0.0545810888432809
1102,0.0444437329184057
1103,0.0712513317468545
1104,0.0615030494141963
1105,0.0353952934941912
1106,0.155947255275638
1107,0.0672097513231423
1108,0.0576281022469912
1109,0.0357473194116264
1110,0.047879383237847
1111,0.0824517570267851
1112,0.020624152012479
1113,0.0234975312689704
1114,0.0559295265464506
1115,0.047143640610804
1116,0.0391140553142505
1117,0.0640448498267849
1118,0.129140789978056
1119,0.0323979744423268
1120,0.11533948637566
1121,0.0218765320906515
1122,0.0484046308514961
1123,0.0241010477827139
1124,0.0590792544633135
1125,0.0487096051284623
1126,0.0628489433059786
1127,0.0386867752066536
1128,0.118912632346034
1129,0.0605330938129185
1130,0.0285263979147182
1131,0.0495257122424934
1132,0.162160088224508
1133,0.0906010095008223
1134,0.10324868249965
1135,0.145464352183307
1136,0.022679344464158
1137,0.0689726092720472
1138,0.0671827608714846
1139,0.0316314293823183
1140,0.0683605733251945
1141,0.0669573912050893
1142,0.050058956384316
1143,0.0563423933668156
1144,0.111860290775052
1145,0.065945951643586
1146,0.156002448601497
1147,0.029807538360299
1148,0.0423869577523715
1149,0.0503491273857168
1150,0.0206339926820676
1151,0.0187779471427426
1152,0.0253455445833168
1153,0.0437876203760985
1154,0.0273845092289471
1155,0.271712778438573
1156,0.0535921041953991
1157,0.0778314292489508
1158,0.835095154416806
1159,0.0907716443770084
1160,0.0201008226343059
1161,0.0639948278379731
1162,0.0634237312373725
1163,0.0433287049655519
1164,0.0275284276994743
1165,0.170823458019374
1166,0.0482129805404121
1167,0.0629331287562201
1168,0.0647471020073585
1169,0.0363672723748955
1170,0.0624840968017622
1171,0.0410225170042465
1172,0.065682044475106
1173,0.0383440965454588
1174,0.062429279487427
1175,0.0423565890433699
1176,0.183531062740655
1177,0.426173229624022
1178,0.0467954461068752
1179,0.0868293535002459
1180,0.0650987602509085
1181,0.183377298402308
1182,0.0351534299605735
1183,0.013932127654737
1184,0.0294698461337389
1185,0.110212511002459
1186,0.00705916176779514
1187,0.0709949439757759
1188,0.086650409159214
1189,0.0688497620453744
1190,0.0461543741586274
1191,0.143994185536421
1192,0.0645637392893089
1193,0.215803628675089
1194,0.0429144466645097
1195,0.0441129662895405
1196,0.0441493422999837
1197,0.0217855726048817
1198,0.0643992880794596
1199,0.0520757661147433
1200,0.0844290881058837
1201,0.0589642822536048
1202,0.0658313184429819
1203,0.0498160528457779
1204,0.0239833217753906
1205,0.0606201703511727
1206,0.0673100855603088
1207,0.116276528741899
1208,0.0758121161126749
1209,0.0560928029365323
1210,0.0598419634849786
1211,0.0345526290985738
1212,0.047919760590512
1213,0.0549586606136917
1214,0.0694671993375328
1215,0.117168293692026
1216,0.0163572176045965
1217,0.122101551095649
1218,0.0385501910261223
1219,0.0582176369176289
1220,0.0243274313789473
1221,0.0325052516496874
1222,0.0491235331656485
1223,0.04214626418355
1224,0.0230094470803477
1225,0.0293926917306285
1226,0.0321364875756756
1227,0.0251523720882556
1228,0.0492342345129599
1229,0.191126806314382
1230,0.697204701501722
1231,0.0138707188966172
1232,0.0471221735008475
1233,0.0163481166233014
1234,0.0982167133555436
1235,0.0883001281604563
1236,0.0271355895870599
1237,0.0349297272560258
1238,0.19426860074565
1239,0.0721159924609747
1240,0.0683556360845765
1241,0.056123453515264
1242,0.057167400483146
1243,0.0576271442933275
1244,0.0560113340401447
1245,0.0640748813338009
1246,0.0125434529295779
1247,0.0369696566634374
1248,0.0408303306189155
1249,0.113266952834565
1250,0.0425435611925544
1251,0.16066829029122
1252,0.234717245311949
1253,0.0282959421655692
1254,0.0949750451788179
1255,0.0383578214541582
1256,0.0726083170202057
1257,0.0563886640948984
1258,0.0239597851839913
1259,0.0225551297552054
1260,0.198353859154313
1261,0.0194654782059289
1262,0.0651088976333897
1263,0.0578478041235796
1264,0.0277999238169225
1265,0.0434404408606791
