"Id","Probability"
362,0.935969894599385
363,0.961992835784868
364,0.949751932531266
365,0.923254928895856
366,0.936076517233542
367,0.942249559444449
368,0.943437675025249
369,0.948243727674365
370,0.91857914881098
371,0.969900807971826
372,0.906440777081123
373,0.928274823281393
374,0.942265533752692
375,0.951778129967961
376,0.960416817768275
377,0.944385256469824
378,0.959614107261983
379,0.937946774265661
380,0.939736801902021
381,0.973637398259568
382,0.961668794020446
383,0.907692365597739
384,0.923798937720243
385,0.966456155811181
386,0.818775559407048
387,0.943335859732107
388,0.922407475436161
389,0.958087516471125
390,0.975662411857059
391,0.938901792822159
392,0.958759234651853
393,0.983225849106601
394,0.951200243912893
395,0.935529892864212
396,0.949806367334889
397,0.961444733812137
398,0.945073176881176
399,0.957187774497915
400,0.947771164151722
401,0.949562026653979
402,0.944196156043445
403,0.960656361952662
404,0.962977845727295
405,0.863130731758628
406,0.861363595360042
407,0.95550689428782
408,0.85886169658748
409,0.950226629829531
410,0.924225782489969
411,0.932261950174123
412,0.967700959965171
413,0.931572502786234
414,0.982819258148861
415,0.955533932036946
416,0.911916380691926
417,0.977590214774491
418,0.982824503984001
419,0.956265082379634
420,0.95216942614017
421,0.972797298106318
422,0.954248382561616
423,0.96968797121641
424,0.933077526398437
425,0.947922454241008
426,0.959062724402896
427,0.887378436804575
428,0.950345943349786
429,0.932319868786442
430,0.952718194371684
431,0.892403607980283
432,0.938793110922749
433,0.935851484867779
434,0.930398985726075
435,0.972021499191763
436,0.932224350664119
437,0.949313361875227
438,0.964009443467562
439,0.942620241302653
440,0.920481575440443
441,0.952042845528052
442,0.956666900047536
443,0.917204393894619
444,0.892581337751992
445,0.924044085746997
446,0.913859788494219
447,0.933899810967366
448,0.927901415704451
449,0.95699552259618
450,0.95121020390617
451,0.905098377018499
452,0.937621264947033
453,0.950591526532574
454,0.910857861367717
455,0.973980084736268
456,0.95129850323003
457,0.940419764032537
458,0.957728064573608
459,0.926894730132943
460,0.95096693396429
461,0.960976379591855
462,0.96994117864847
463,0.935144826745865
464,0.958657458233879
465,0.978270898454728
466,0.931963081027202
467,0.942655178803026
468,0.963300105566104
469,0.961974064923404
470,0.981110864448015
471,0.964540547795792
472,0.94840763899696
473,0.559931212232362
474,0.940411426258827
475,0.955098187717489
476,0.97246847704017
477,0.943857803340681
478,0.97140789543613
479,0.903591841701566
480,0.965818584726618
481,0.907110130697167
482,0.943312233801802
483,0.95189236735617
484,0.969462824889472
485,0.961187490717793
486,0.939678979573563
487,0.960944920075344
488,0.952361846109882
489,0.883337898561704
490,0.932360908803766
491,0.947872880899641
492,0.959215444896954
493,0.924777513296058
494,0.92300480605717
495,0.888820397449624
496,0.934749177655838
497,0.957777979575262
498,0.93787149767883
499,0.932536221096351
500,0.950349591509408
501,0.952063041444591
502,0.939205463044849
503,0.934935753223343
504,0.956694737038029
505,0.964723266042682
506,0.88505445139919
507,0.917023113195021
508,0.943373479952965
509,0.935041672355753
510,0.940328656122355
511,0.92837146983775
512,0.899893738951498
513,0.954718716018582
514,0.938474351850046
515,0.972147230251793
516,0.901621596020131
517,0.978477757921959
518,0.972191400618791
519,0.985777139162427
520,0.979334545142057
521,0.974355646935816
522,0.976598041340164
523,0.936839442615127
524,0.944554989478013
525,0.940536879907479
526,0.823994438144488
527,0.97527618432557
528,0.943058943031787
529,0.839212787323505
530,0.966972322982153
531,0.935085808137328
532,0.95697044339565
533,0.933114808207746
534,0.930152474863884
535,0.949900316089863
536,0.957224340051229
537,0.917283323167524
538,0.949548123491958
539,0.963784688500927
540,0.964820947777651
541,0.972298250387439
542,0.979425368689475
543,0.888103959151915
544,0.976535718264854
545,0.952260724881105
546,0.947010658805061
547,0.972422864099091
548,0.933596931845934
549,0.963515888202796
550,0.947070272282
551,0.960668973625537
552,0.90370648859125
553,0.9475759732813
554,0.982728270302625
555,0.887296171529447
556,0.954862555746901
557,0.933215564481615
558,0.923814539613659
559,0.917355273706328
560,0.917118262526457
561,0.970722017118824
562,0.951515002590182
563,0.946063779924182
564,0.929950254768842
565,0.952556485624593
566,0.964733906885105
567,0.950066909396321
568,0.963229686389705
569,0.850617601494609
570,0.965663877286568
571,0.835810339489367
572,0.962493813756698
573,0.978634593733997
574,0.901296101394958
575,0.964679156093394
576,0.931043239990341
577,0.947417459547227
578,0.959761517691744
579,0.943082942928976
580,0.970674078438986
581,0.928743598776032
582,0.945703244939723
583,0.968022363197536
584,0.943265667647253
585,0.93989168913862
586,0.964980332163763
587,0.971613525865289
588,0.933512734162893
589,0.930484991246504
590,0.954436211821612
591,0.941432036987747
592,0.949347450705455
593,0.949355882313823
594,0.934952202964162
595,0.940154261092394
596,0.88575534470096
597,0.965083383603676
598,0.882311407810569
599,0.951632497074397
600,0.950140053391235
601,0.946796571815368
602,0.958593749870215
603,0.960666259337494
604,0.95877940338509
605,0.930141289738603
606,0.939920047973105
607,0.93067094415023
608,0.950237959313938
609,0.960327446496943
610,0.883068623715443
611,0.936023933322025
612,0.944066754852924
613,0.974637795804364
614,0.955424595092418
615,0.937067854898841
616,0.932788399927377
617,0.932143650231097
618,0.963142040796168
619,0.942021707035759
620,0.966173169129478
621,0.966933965559851
622,0.932517324997652
623,0.937623323720071
624,0.912350497515681
625,0.971615931784435
626,0.833962459884475
627,0.961330678919962
628,0.946276918466783
629,0.936080473047067
630,0.942898549629017
631,0.963331057132636
632,0.949653020044163
633,0.969191516817131
634,0.962212712564763
635,0.926411546651996
636,0.948584124235016
637,0.970529299702065
638,0.965378165389927
639,0.908126611010646
640,0.959359527784062
641,0.943771732653921
642,0.843004811097799
643,0.883055967118057
644,0.141733591717548
645,0.963568788947641
646,0.778266830739436
647,0.946949516410226
648,0.97346551866057
649,0.938511184451901
650,0.956350349537703
651,0.878950489394074
652,0.950930984490945
653,0.980806715516991
654,0.689411574356088
655,0.9372422474829
656,0.950141866422231
657,0.940045630823136
658,0.94956754184577
659,0.927267004767769
660,0.940305938356649
661,0.951894061923493
662,0.858132808835662
663,0.925110063656411
664,0.960627799287158
665,0.401223926961931
666,0.963474537726945
667,0.942980702242132
668,0.945846480344054
669,0.644809664640685
670,0.971431476632248
671,0.961533856885148
672,0.966615941147534
673,0.971897190790914
674,0.88974860696771
675,0.930212435026485
676,0.931317069640064
677,0.961178052159375
678,0.967478864645378
679,0.93768591046604
680,0.930811863530128
681,0.92110940844362
682,0.939130108903209
683,0.93083788559656
684,0.984057222002104
685,0.945921204828475
686,0.974924963682054
687,0.963850003179576
688,0.938633916986993
689,0.976946092165274
690,0.973377325754584
691,0.972715657174452
692,0.899765756973684
693,0.942458093514709
694,0.922809074352906
695,0.968248119779266
696,0.968894206228812
697,0.948885441209889
698,0.934671328036939
699,0.948951291047566
700,0.965500290533772
701,0.953918013088475
702,0.929527716243929
703,0.910013431850864
704,0.896415596585208
705,0.950385263427566
706,0.968004942726884
707,0.942123054750948
708,0.938608676207482
709,0.935666622244319
710,0.917781999540776
711,0.93404221674163
712,0.953075881537824
713,0.940434013194535
714,0.956845297020461
715,0.94298366629806
716,0.307086690799952
717,0.9707535469288
718,0.950861238723392
719,0.957633401394392
720,0.941047903148102
721,0.950795069535445
722,0.948849584603889
723,0.939762301057983
724,0.980817741760045
725,0.961033840154175
726,0.888883122993002
727,0.944904561635192
728,0.90570866673028
729,0.9432663134522
730,0.897285495171989
731,0.963097372747837
732,0.919976416766989
733,0.939974510681998
734,0.977892409292147
735,0.870067025681739
736,0.916525637672326
737,0.932428546418298
738,0.931792464571498
739,0.953800221972616
740,0.948472780938821
741,0.937820774372703
742,0.951270067448649
743,0.937198947663808
744,0.949613206070864
745,0.937136283305501
746,0.973053347771995
747,0.964834776663993
748,0.93404215518519
749,0.94669849845745
750,0.947562249374272
751,0.939372218004956
752,0.979825869186164
753,0.939735172781132
754,0.951668026549795
755,0.978103701400324
756,0.940350008193588
757,0.921253093489342
758,0.953008250312965
759,0.932939233968603
760,0.930568305684803
761,0.955431599018312
762,0.935445564887053
763,0.885164150052408
764,0.950558682856149
765,0.912548134895566
766,0.953868467254351
767,0.939502211490936
768,0.939185277524868
769,0.93757162531487
770,0.941227355455717
771,0.969377840123075
772,0.974100924718354
773,0.945128410400479
774,0.963157058720525
775,0.948986924930963
776,0.947060578606564
777,0.878420909102342
778,0.961449351941395
779,0.962801333894341
780,0.958723899270184
781,0.94160065314462
782,0.928830570428353
783,0.93375225237779
784,0.922015866922121
785,0.932857642619175
786,0.938555362655495
787,0.945020866743802
788,0.967394420825901
789,0.987031948460358
790,0.883388605297661
791,0.942594674255677
792,0.36234058833453
793,0.958663150281878
794,0.961987203254113
795,0.953396392085233
796,0.971633839106936
797,0.959901121156065
798,0.964232379131973
799,0.889043953547515
800,0.969356893343978
801,0.948232404251631
802,0.936483899779665
803,0.932622044749563
804,0.97505202050049
805,0.961196621952823
806,0.973377708676253
807,0.965923793388913
808,0.929291597109106
809,0.951749152862116
810,0.955149735317449
811,0.926772729509657
812,0.90373463219982
813,0.948400148590306
814,0.958129656023066
815,0.96715849373993
816,0.872272225885127
817,0.971361906670444
818,0.940924800748145
819,0.940512889888114
820,0.9532540831791
821,0.931441510949728
822,0.693256620559336
823,0.939856924457936
824,0.946484948278621
825,0.929733849735589
826,0.975489591799791
827,0.963047170852484
828,0.937668622844385
829,0.962643271946387
830,0.956390555685616
831,0.858576627474922
832,0.983275584025022
833,0.923575661672161
834,0.939933757947824
835,0.945770343796188
836,0.934649073332237
837,0.921271785959812
838,0.940035578372187
839,0.757011071417936
840,0.934720784698721
841,0.98148783989768
842,0.906424627303064
843,0.9620529989998
844,0.921481880168334
845,0.553288454650323
846,0.742642405770184
847,0.986568004272546
848,0.943231730990665
849,0.893681907923873
850,0.965744257445366
851,0.971525155023062
852,0.943149634420839
853,0.933439065234054
854,0.941595309367724
855,0.95742867783001
856,0.952301637826874
857,0.902486633214211
858,0.969921434559639
859,0.946060953315991
860,0.911452669611
861,0.616492443199509
862,0.974031268790349
863,0.966795456962846
864,0.959696278932739
865,0.977553552565918
866,0.941926132607612
867,0.949826920854353
868,0.952088334084442
869,0.566194063113143
870,0.974548866044334
871,0.944965590249061
872,0.937959816604934
873,0.964730038877653
874,0.953295703488776
875,0.947523907245897
876,0.959318477139201
877,0.933119947466296
878,0.967848088005985
879,0.954130329368957
880,0.940440080578946
881,0.934884372706178
882,0.951122396025658
883,0.750966701990718
884,0.956235917078361
885,0.923059568273132
886,0.95451579245801
887,0.93391902871253
888,0.887537534133102
889,0.954333956573334
890,0.912678715578075
891,0.951457119930679
892,0.935060980094099
893,0.681046035139991
894,0.368168710392891
895,0.957600182241199
896,0.935751923060696
897,0.950275265475067
898,0.953326674083694
899,0.965586059127408
900,0.979742185883214
901,0.949012091636716
902,0.967737416256985
903,0.944318634845492
904,0.974493304544555
905,0.942579621491626
906,0.9850052514503
907,0.694154417298996
908,0.929428656165853
909,0.930747377506446
910,0.975766209657949
911,0.888662030541299
912,0.911478931545407
913,0.960165708882895
914,0.942405287767413
915,0.944173120568494
916,0.940695909395645
917,0.932329607053767
918,0.942543416312306
919,0.943267559729965
920,0.970856626353475
921,0.913662350569845
922,0.966135353957978
923,0.945600884584804
924,0.879059555184793
925,0.956384326820128
926,0.932173290839689
927,0.957785597674677
928,0.925467222706757
929,0.954432020588958
930,0.917621776766704
931,0.826901053687243
932,0.949592630652747
933,0.934852994202229
934,0.892872570035547
935,0.911255970973757
936,0.949545025983775
937,0.939090625381574
938,0.949485805373188
939,0.966149998799085
940,0.940270518253424
941,0.934057424360389
942,0.95802361538351
943,0.802933258640219
944,0.972039175891348
945,0.969145167613125
946,0.96465722425224
947,0.949232624361242
948,0.972888876966036
949,0.956488754328066
950,0.933568782438583
951,0.966646374648706
952,0.934130380350586
953,0.916526039120749
954,0.966748851746992
955,0.938343222331727
956,0.968396693759916
957,0.974776928330887
958,0.941932435439672
959,0.956635930092858
960,0.953506953960185
961,0.965198990168563
962,0.947860861913902
963,0.971939506655402
964,0.9685093711476
965,0.960689533064105
966,0.943244765165225
967,0.94307825090113
968,0.948712004337528
969,0.939092187484273
970,0.851971413616841
971,0.954265465084836
972,0.889912052511006
973,0.951817254728859
974,0.897414567523017
975,0.93659954438839
976,0.888738854245972
977,0.971297998326898
978,0.972351201265884
979,0.939730219897454
980,0.504037751031873
981,0.963313023356985
982,0.958500024062679
983,0.939305289775094
984,0.97352594542088
985,0.964700025890823
986,0.899089860288583
987,0.946633503202194
988,0.957860119880691
989,0.948803068691636
990,0.966347529903387
991,0.946346016450971
992,0.97257425391092
993,0.954663367051245
994,0.960998086470527
995,0.963818913781318
996,0.492486224383028
997,0.924476828840439
998,0.969213481714311
999,0.943964961011595
1000,0.952012323366136
1001,0.953701094970113
1002,0.932988607424285
1003,0.95260925755648
1004,0.94862391440964
1005,0.990230903242745
1006,0.82425329343946
1007,0.928480469152349
1008,0.95774831125118
1009,0.915603439249847
1010,0.921410240335672
1011,0.919767042069125
1012,0.928727279981459
1013,0.969666154749306
1014,0.936980385821266
1015,0.93972024538391
1016,0.973619011125743
1017,0.944201654446158
1018,0.926148045610686
1019,0.943308838210229
1020,0.947637869540087
1021,0.968244634906574
1022,0.966218765235223
1023,0.95142986342748
1024,0.948961176206646
1025,0.8972660986327
1026,0.962747309685745
1027,0.930333099878635
1028,0.964866403714767
1029,0.970619579220937
1030,0.944356743327406
1031,0.946550342304768
1032,0.8792218144608
1033,0.953028710231963
1034,0.970422712871526
1035,0.967168832764849
1036,0.964649465963467
1037,0.958925244513021
1038,0.969440959451325
1039,0.927989319900934
1040,0.96711080517534
1041,0.890433400571024
1042,0.932427248306407
1043,0.935116429813953
1044,0.977343506979914
1045,0.93062858410288
1046,0.941013385173588
1047,0.934673944064793
1048,0.949440375710098
1049,0.965785622704553
1050,0.951398758685667
1051,0.952249027980341
1052,0.940100119702326
1053,0.901438465832498
1054,0.934875617198804
1055,0.965229616829114
1056,0.96531368218075
1057,0.973258420707742
1058,0.931405815454295
1059,0.932381721745594
1060,0.959882167385296
1061,0.958615131326171
1062,0.947915886701147
1063,0.971999444612931
1064,0.958964183283962
1065,0.969894768347647
1066,0.948612660892002
1067,0.953104858520035
1068,0.939530464206312
1069,0.936238239352936
1070,0.941735777583468
1071,0.936273917485148
1072,0.97171270080476
1073,0.898153688067323
1074,0.971796992472663
1075,0.943423944462313
1076,0.938756980380994
1077,0.944486135538197
1078,0.934515973285884
1079,0.926836760820628
1080,0.981978195831112
1081,0.96259723317804
1082,0.84148408815795
1083,0.974008665964323
1084,0.899055482597325
1085,0.960368695104131
1086,0.938639170285808
1087,0.947829186008298
1088,0.92130272395134
1089,0.925368107110215
1090,0.976934362780935
1091,0.947633406695568
1092,0.976431385209689
1093,0.932317825240814
1094,0.95574625250813
1095,0.93887661801858
1096,0.973211295778877
1097,0.932032895695816
1098,0.962283066993062
1099,0.89563327770729
1100,0.93454914853924
1101,0.96315675485914
1102,0.963884271043127
1103,0.953877630843344
1104,0.961807739146722
1105,0.947361467828925
1106,0.953066648628787
1107,0.934143615741659
1108,0.895975697237379
1109,0.823078358329931
1110,0.982389929464273
1111,0.929517783384575
1112,0.932066419939557
1113,0.982567872723619
1114,0.932625385079007
1115,0.901999777442722
1116,0.977781233926165
1117,0.862061070535048
1118,0.877215665970446
1119,0.953441618948983
1120,0.9340891842436
1121,0.975672822449117
1122,0.962360201819102
1123,0.964114649414047
1124,0.937756353298205
1125,0.948830655620419
1126,0.957035023840202
1127,0.962398261773853
1128,0.699871184905568
1129,0.975557825242035
1130,0.950394334040759
1131,0.95261147555098
1132,0.931237371761583
1133,0.887182581535967
1134,0.946691158843295
1135,0.917343479050267
1136,0.935220298937465
1137,0.955835310676018
1138,0.932002568405371
1139,0.944090418643898
1140,0.963061138103932
1141,0.93058934115214
1142,0.941198212637026
1143,0.945810231428584
1144,0.845713885309867
1145,0.972134702859967
1146,0.856563137809876
1147,0.938150916701296
1148,0.968947668722038
1149,0.931026762713709
1150,0.972009136002743
1151,0.947634228766754
1152,0.935292054410291
1153,0.961120037488538
1154,0.948600489265658
1155,0.93320075235069
1156,0.932202220407512
1157,0.846985456836242
1158,0.293742892194471
1159,0.855689213689022
1160,0.942048346402881
1161,0.968351485686632
1162,0.947059128098762
1163,0.934435668099682
1164,0.962446011768114
1165,0.897857152220564
1166,0.971018999334935
1167,0.93228901515181
1168,0.956258884292571
1169,0.956520957504274
1170,0.94657361811971
1171,0.765817683906704
1172,0.943474833917696
1173,0.964527212012085
1174,0.930136933688681
1175,0.857629765789645
1176,0.733366830453925
1177,0.941812827098285
1178,0.885910295856783
1179,0.887376127546915
1180,0.932135634691499
1181,0.350275590602517
1182,0.955131257634721
1183,0.942386291895284
1184,0.866500012497236
1185,0.972019806213734
1186,0.901008172869046
1187,0.945202062588502
1188,0.677396182882464
1189,0.966751371512428
1190,0.973923253002448
1191,0.834692269298647
1192,0.949134333110697
1193,0.824445978577749
1194,0.944931658487675
1195,0.937023862112083
1196,0.946416975454549
1197,0.951836575639971
1198,0.946588366910251
1199,0.975762566062524
1200,0.920675040246828
1201,0.964629648455845
1202,0.93171478899257
1203,0.952054330577937
1204,0.940483451981011
1205,0.929045183085629
1206,0.949619405071097
1207,0.82653122997715
1208,0.933188323835078
1209,0.954639421398925
1210,0.965928358379152
1211,0.948453460467314
1212,0.939324401037378
1213,0.972920724115119
1214,0.954961112406869
1215,0.554294238758226
1216,0.954134961209942
1217,0.228830296907896
1218,0.963805312463861
1219,0.81963297099915
1220,0.937558888165159
1221,0.952949433119222
1222,0.951414568094893
1223,0.946218217691874
1224,0.952844460969227
1225,0.947370652812817
1226,0.930303751889283
1227,0.965702857642179
1228,0.899463152370739
1229,0.801399456169009
1230,0.349339726013788
1231,0.980353243113201
1232,0.911640189629666
1233,0.964362068745373
1234,0.869760511386378
1235,0.841031436827324
1236,0.933931665979332
1237,0.97780421661901
1238,0.734268872740554
1239,0.956865894142486
1240,0.950007428716676
1241,0.960182363602961
1242,0.929076259564972
1243,0.954226559863005
1244,0.932622349241385
1245,0.94472227989208
1246,0.86924976537451
1247,0.965424251653299
1248,0.946537106378571
1249,0.915056289991025
1250,0.942464370193145
1251,0.846493082244478
1252,0.951036819994582
1253,0.947503076730591
1254,0.964211633096859
1255,0.94802557289049
1256,0.947521067524383
1257,0.964619256915993
1258,0.927780079221573
1259,0.946566904889676
1260,0.898043619421209
1261,0.920933341664328
1262,0.932004618046726
1263,0.938170985657399
1264,0.973749073704797
1265,0.894402591314246
1266,0.967802200129423
1267,0.962938894804822
1268,0.961692058565276
1269,0.943380480088115
1270,0.943564069501193
1271,0.94416993860723
1272,0.92436781973137
1273,0.918147464476888
1274,0.966258673209814
1275,0.833067946736765
1276,0.783902974734875
1277,0.937267212635209
1278,0.941434285891165
1279,0.955093848607229
1280,0.973731411221032
1281,0.944077188779124
1282,0.934062565360791
1283,0.924678109345089
1284,0.953364295802092
1285,0.96348663169052
1286,0.932074945545255
1287,0.958425451312152
1288,0.939670760246339
1289,0.985133856175041
1290,0.930911955614017
1291,0.951006612690404
1292,0.974339105913544
1293,0.969780260952524
1294,0.440583337863393
1295,0.96657433127779
1296,0.938484731674073
1297,0.95976809274594
1298,0.894894828208722
1299,0.97841680845484
1300,0.933126557878865
1301,0.950573353049928
1302,0.954271600701726
1303,0.946791703494886
1304,0.948984845572259
1305,0.961608887446755
1306,0.957919575918949
1307,0.953677016299269
1308,0.94766416492061
1309,0.920169072715834
1310,0.902203747890631
1311,0.959358192902098
1312,0.946553582967949
1313,0.938881874577734
1314,0.93341782930511
1315,0.944119980612369
1316,0.9708459894613
1317,0.818677308037109
1318,0.933619793146679
1319,0.933189781354461
1320,0.946389708107944
1321,0.960284571277832
1322,0.364696979091654
1323,0.942988534958096
1324,0.945828115382362
1325,0.947081196896703
1326,0.962899423336646
1327,0.973361845682648
1328,0.953777124858069
1329,0.941437804501486
1330,0.952938937218415
1331,0.967805585611749
1332,0.963681240041408
1333,0.898132218443733
1334,0.944787449899393
1335,0.95081460462437
1336,0.935735915325963
1337,0.954394343654253
1338,0.9061205746436
1339,0.796698473287552
1340,0.945211095076175
1341,0.939031765121672
1342,0.976197992204358
1343,0.965340402116813
1344,0.947444027049971
1345,0.97815791980098
1346,0.94634409508792
1347,0.935965295524739
1348,0.934219758126176
1349,0.920132535914708
1350,0.887697893470937
1351,0.939794536695222
1352,0.974050581799616
1353,0.957935670723227
1354,0.970254042275515
1355,0.887186124991695
1356,0.951439535621079
1357,0.947699791544121
1358,0.958985735403161
1359,0.934576997353057
1360,0.929433836521523
1361,0.946641864344032
1362,0.848117647208575
