"Id","Probability"
122,0.0630814001878599
123,0.0411272880855606
124,0.167465632531163
125,0.0279422290454157
126,0.0866629726282762
127,0.052062072838599
128,0.0539561520291767
129,0.0418138751350314
130,0.092659151342303
131,0.058660723363925
132,0.0474342543468777
133,0.043480822975388
134,0.0350394226028359
135,0.0533308505541835
136,0.0617634193586116
137,0.0442479905422521
138,0.0569526201824489
139,0.0535804279973662
140,0.0551001114138218
141,0.028281314375219
142,0.0467554838714046
143,0.0335816950265184
144,0.0591628221010943
145,0.0585785886134195
146,0.0592857844891542
147,0.0335304239570101
148,0.0558003257987153
149,0.0513512226925029
150,0.0700142330745615
151,0.0336067825119473
152,0.0607264767093299
153,0.0410577038092142
154,0.0431321752163942
155,0.0420512501649526
156,0.0405505470757625
157,0.0319037813477107
158,0.0406881397721845
159,0.0262292242300458
160,0.0375746385579682
161,0.0550353518339992
162,0.0321510796665251
163,0.0453285358876074
164,0.042528878202182
165,0.0288640053623851
166,0.0454248307511612
167,0.509766319608034
168,0.0761903196533299
169,0.0652073741445315
170,0.0523689213024334
171,0.028472303282358
172,0.0442427529508457
173,0.0294114293093396
174,0.0548423669758308
175,0.0519151376569043
176,0.037891766244028
177,0.061193494940477
178,0.0574897860663115
179,0.048098896476677
180,0.0505952688014877
181,0.0741631740296946
182,0.0652899123131164
183,0.0373520419398965
184,0.0569066369758425
185,0.0673855061487641
186,0.0504954664624455
187,0.0505385729967511
188,0.0494702903310196
189,0.0557523463903074
190,0.0572699032314451
191,0.0484721963477333
192,0.0328580348543567
193,0.0367901543273999
194,0.0568738153362394
195,0.0473361069626654
196,0.0516582789080348
197,0.0260632874918346
198,0.0410928698041028
199,0.0536478354537054
200,0.0287380033750616
201,0.0629633066929874
202,0.0516734390651413
203,0.139809116005171
204,0.0497829917989574
205,0.103850463276178
206,0.0515868922902053
207,0.0891265122500524
208,0.0497483342407221
209,0.0613527192474391
210,0.0363958584205107
211,0.059217335876711
212,0.0373938114107863
213,0.0511160502523878
214,0.0209977772107315
215,0.0463231039092354
216,0.0432043565053302
217,0.0607570563988668
218,0.0601393345527449
219,0.0510763654340509
220,0.027054897757765
221,0.0548447243395786
222,0.0371945438569796
223,0.0512026420688439
224,0.0435665897720811
225,0.0261650447628665
226,0.0448992981681251
227,0.0510512347677663
228,0.0572213310964456
229,0.0293500776660212
230,0.125829882339121
231,0.0846316096714049
232,0.0538663522414677
233,0.0381352257639548
234,0.0525322032970784
235,0.035844854704973
236,0.124575096925371
237,0.061068871357042
238,0.0266669989988941
239,0.0603876471668602
240,0.043192353240208
241,0.0350766450716867
242,0.0475987041860269
243,0.0394977434509824
244,0.0418698970832783
245,0.0592239770523295
246,0.0476639262348667
247,0.0830501945172516
248,0.0940955274216743
249,0.0514571076613991
250,0.0645627347758051
251,0.0415488827333896
252,0.0765577504022825
253,0.0523471946760985
254,0.0272167916289993
255,0.0498202655989267
256,0.0579358223864244
257,0.0379978356264377
258,0.0366046739324096
259,0.0717216145106564
260,0.0525701315821525
261,0.0124637441353934
262,0.0619340846564454
263,0.0331347682390259
264,0.0546201502032034
265,0.0581826120267402
266,0.0513178966633294
267,0.073331943641676
268,0.0428401894035969
269,0.0688399036734213
270,0.0508990461615393
271,0.0512694463612585
272,0.0603280229266317
273,0.0445957060870492
274,0.0376678310441333
275,0.0502992354808937
276,0.0606407642181574
277,0.0488246022124788
278,0.0248850091283174
279,0.0539621662443733
280,0.0592789194835642
281,0.597319888102535
282,0.0347133199055842
283,0.0360485864811863
284,0.0556559784494935
285,0.048028267529297
286,0.0463785397409094
287,0.0424622856879453
288,0.0289641601552445
289,0.0450896327566419
290,0.0473536881427354
291,0.0724451996341647
292,0.0537595580591025
293,0.0604672968529899
294,0.0299661697967659
295,0.0422634175695256
296,0.0589445624342213
297,0.0314243461292172
298,0.0540955348003223
299,0.0575423638541779
300,0.0328098869904817
301,0.0460984157349307
302,0.0478566306954936
303,0.0427593796021378
304,0.0375291543344531
305,0.073231990312962
306,0.0678100328082776
307,0.0467769706929377
308,0.0603312701556049
309,0.0488497448315177
310,0.0520011115240731
311,0.105409646974887
312,0.0609721800953672
313,0.115569009996661
314,0.0582733276843079
315,0.0566408151020427
316,0.0229425560153389
317,0.348151303627395
318,0.0489140266447966
319,0.0835363704461142
320,0.0331896550570681
321,0.0597668244109126
322,0.0553991551404082
323,0.041092388095318
324,0.0513615382594873
325,0.0980445113817393
326,0.0513375861335636
327,0.049925867980983
328,0.0354812619438126
329,0.0310249762031775
330,0.0582422844686183
331,0.0508115779324932
332,0.0391152771648287
333,0.0602412020167901
334,0.0576743602974132
335,0.0437507273964224
336,0.0452465328474099
337,0.057551418118367
338,0.135565921560417
339,0.0771070171870274
340,0.0585527087182758
341,0.0529759262613865
342,0.0541842185740094
343,0.0578408140568081
344,0.0589647437736446
345,0.0321382281119773
346,0.0470449295649301
347,0.109307771000156
348,0.0679022120597235
349,0.0541248586575846
350,0.0442167685897039
351,0.0915804423071867
352,0.0633399191334007
353,0.0594966757991231
354,0.0549564510585432
355,0.0457477316167903
356,0.0242399197269185
357,0.238020739891612
358,0.0373269902408212
359,0.0594193184826928
360,0.0537663597017746
361,0.065713725843725
362,0.0512849807221437
363,0.0424675524899892
364,0.0528220909567008
365,0.0581689253854999
366,0.051162995744642
367,0.0478316698988726
368,0.0521308037078746
369,0.0282505178703937
370,0.0850192032006939
371,0.0487779369732383
372,0.0377138989472191
373,0.0319464075990112
374,0.0338546801767623
375,0.0428727753192352
376,0.037317670629163
377,0.0505280722937149
378,0.0698665996737017
379,0.0490454800399127
380,0.0565467645185313
381,0.0520789126970449
382,0.0456642345190871
383,0.0589847236011316
384,0.103145346260584
385,0.0404254681833034
386,0.0292530784885215
387,0.0472715699108821
388,0.0581514923194209
389,0.0543239777310326
390,0.0410410180537955
391,0.0541378791828615
392,0.0427165260096026
393,0.060611429110914
394,0.0592973929465083
395,0.0659223741474766
396,0.0459890745627595
397,0.0581022321338891
398,0.0553472386396701
399,0.0327451695817559
400,0.0594985936564301
401,0.049088356833972
402,0.0521037324395545
403,0.0457803088286677
404,0.0348858373197202
405,0.107541188180055
406,0.515747561945499
407,0.0532459154101251
408,0.0841488737686427
409,0.0496091512293023
410,0.0500995676049679
411,0.0551834722506558
412,0.0581246557168576
413,0.0512109118151951
414,0.0525615293672053
415,0.0516226871910754
416,0.0723379653829903
417,0.0524184297907759
418,0.0579141896430245
419,0.0347716091493024
420,0.0568020657662315
421,0.0367411204185017
422,0.054434824439971
423,0.0332922799739289
424,0.060251507042335
425,0.0414736459586465
426,0.0527279912606392
427,0.108698567436164
428,0.0424099586133926
429,0.0499866489238129
430,0.0531805783606088
431,0.0607852720331189
432,0.0353471091874181
433,0.0557962611601013
434,0.0542848229110392
435,0.0483102277890715
436,0.0459935942477376
437,0.0582366448791667
438,0.0578917495298667
439,0.0233210496036463
440,0.0492463963032062
441,0.0598446731410494
442,0.0474503741014993
443,0.0894235737065252
444,0.106520166799558
445,0.0590515915816133
446,0.0905213937787952
447,0.0471256798931377
448,0.0565343669261023
449,0.0494709682834415
450,0.0508351165004661
451,0.0889840722043343
452,0.0510007829443448
453,0.0583507141456887
454,0.0710294969361726
455,0.0583786785994541
456,0.0337599845093009
457,0.0364864360675967
458,0.0567334964580292
459,0.0416522465659824
460,0.0439905386891617
461,0.0450825653497348
462,0.0584834618384689
463,0.0460087022789334
464,0.060588706158498
465,0.0862717362619518
466,0.0404194322265823
467,0.0434851140603289
468,0.0567096266618876
469,0.0312579636368282
470,0.0855056263271426
471,0.0411234592203091
472,0.0442632910601979
473,0.0679519417452001
474,0.0618474749957567
475,0.0535387962546593
476,0.0318452842452712
477,0.0601608493945787
478,0.056756377602678
479,0.0596075572436283
480,0.0347447795357664
481,0.0433775709209203
482,0.0535600108036442
483,0.0380617871877511
484,0.0427344281122707
485,0.0349204365242827
486,0.0657607201522789
487,0.0370968229968042
488,0.049741897342696
489,0.113706563047685
490,0.0543302741120601
491,0.0254601692988454
492,0.0445181822409129
493,0.255706430323378
494,0.0605140537684272
495,0.223653073571663
496,0.0525532783740063
497,0.0604718321106235
498,0.0477227248048227
499,0.0386390077003361
500,0.0519512332679537
501,0.0576250372773598
502,0.0422819562550208
503,0.0551606473742106
504,0.0763739971048254
505,0.0339155387691405
506,0.30384127559874
507,0.0624133903892808
508,0.0317831175226595
509,0.0528289328304193
510,0.0499819340867301
511,0.0354123998548105
512,0.10227362264215
513,0.0570168805071331
514,0.0520700653920476
515,0.0525147376281873
516,0.13031308114768
517,0.0488486788904382
518,0.0467011466929654
519,0.0438151772230162
520,0.0622663892617988
521,0.0628678198628643
522,0.0346260230592632
523,0.0481508277499265
524,0.0602071858500539
525,0.0210474433817409
526,0.0618905833877925
527,0.0456609935569358
528,0.0401464043259753
529,0.061157711525809
530,0.0603105655308707
531,0.0486199438450271
532,0.0360077592118797
533,0.0456326122317952
534,0.0453521034476247
535,0.0433244356222594
536,0.0454628455864718
537,0.0657852264593471
538,0.0242137711853225
539,0.0514287119504256
540,0.0424621495559265
541,0.053367032689215
542,0.033794178414869
543,0.112584695561979
544,0.0592757434886522
545,0.0550120544788754
546,0.051899806029438
547,0.0612088530312135
548,0.0429986930270069
549,0.045657060824512
550,0.0751836704107731
551,0.0281101467994454
552,0.0838249487761929
553,0.0493368929089834
554,0.0532424816540698
555,0.0960600133141094
556,0.0600151653933212
557,0.0597046012435903
558,0.0600177853694853
559,0.0569593242711984
560,0.0710072628027244
561,0.0306741866915805
562,0.0535634346308336
563,0.0334141592040617
564,0.055836046359686
565,0.0556556994649147
566,0.0516641026381498
567,0.0452975661311641
568,0.0618542235057088
569,0.0520427536385316
570,0.0506938263069478
571,0.218017831835077
572,0.0592932870765128
573,0.0389137090923459
574,0.0467676707074123
575,0.0441187062006763
576,0.0349702712450375
577,0.0451789588626165
578,0.0583894897727532
579,0.0578206055525797
580,0.0252927872112888
581,0.0542293101713894
582,0.0531836620617386
583,0.0567661362331905
584,0.0574865331165615
585,0.060240950828858
586,0.0439494363135391
587,0.0649157148821357
588,0.0594810199381489
589,0.038939308804429
590,0.034859785713754
591,0.050923132145201
592,0.058876456677678
593,0.0290889220067136
594,0.0452200397801419
595,0.0436147725305845
596,0.114012634765882
597,0.0404537311371883
598,0.113209139416684
599,0.0494951189214056
600,0.048530941224416
601,0.0413704358846766
602,0.0500085756580408
603,0.0530397032207586
604,0.0563118921889618
605,0.0555151118825414
606,0.0540302346098595
607,0.0935422438140281
608,0.0541329894800224
609,0.105852938229798
610,0.0617115265334833
611,0.0539100076296896
612,0.0346618863244941
613,0.0548781522950317
614,0.043493143749687
615,0.0584898835770533
616,0.041604610675484
617,0.0460706613609931
618,0.0480474324152522
619,0.0581154492486762
620,0.0526011249003568
621,0.0420690385479117
622,0.101056527290015
623,0.0329712984561778
624,0.0527090464639885
625,0.0514817948287371
626,0.10628313461847
627,0.0577997780970895
628,0.0596777453833108
629,0.0394567575935351
630,0.0554594912458839
631,0.0456039209658849
632,0.0574015722989473
633,0.0523887044809448
634,0.038509968175094
635,0.0482561327259329
636,0.0503218204008177
637,0.0259448603261735
638,0.0402084593597398
639,0.0676847410923947
640,0.0610509515239458
641,0.0485493076756053
642,0.178167778402009
643,0.0761411116718625
644,0.203478366875463
645,0.0566309434221174
646,0.084001144007837
647,0.0384133662625319
648,0.0538154447878398
649,0.0464094909664521
650,0.0407418419143355
651,0.0832439848449145
652,0.0503914432790368
653,0.05549748864205
654,0.0842555817632537
655,0.0177209606820471
656,0.0504370455279394
657,0.0497891369434293
658,0.0523809275202775
659,0.0601433428392791
660,0.0610751156790144
661,0.0518274890292213
662,0.152740544440457
663,0.0600396426025413
664,0.075007621090748
665,0.0638426269105024
666,0.0522351349331879
667,0.0571293370808478
668,0.0674336157228439
669,0.105784641149758
670,0.0328867265579172
671,0.0585420461875303
672,0.0457514809884317
673,0.0444600408224211
674,0.0536799233189979
675,0.0759092738160923
676,0.0499011946023227
677,0.0425706336944675
678,0.0313446119423013
679,0.0259990155759056
680,0.0743023957338004
681,0.127364649510142
682,0.0435732729987727
683,0.0341586209036096
684,0.0408927125766102
685,0.0575404288091015
686,0.0525507604172479
687,0.0707888154027688
688,0.0305620073314125
689,0.0568406700765998
690,0.0438466064749579
691,0.0444156094526877
692,0.0540577778734285
693,0.0389672845137887
694,0.0279678255488934
695,0.031216133279503
696,0.035787975445742
697,0.047748922658934
698,0.0528284688982033
699,0.0582801329678339
700,0.0294356647020378
701,0.0521499690158614
702,0.0688358590829778
703,0.0709324907577406
704,0.0959450954163735
705,0.0288758116422191
706,0.0330682667334562
707,0.0587816012068408
708,0.0601084636015247
709,0.0616310059911838
710,0.0564527771164704
711,0.0338582526030961
712,0.0495487579291563
713,0.0563321965369721
714,0.0377869684251892
715,0.048831390043332
716,0.209596852689768
717,0.0407485275859394
718,0.0495053940138019
719,0.0545801579706403
720,0.0546824742731297
721,0.0336212746220622
722,0.0588784894325168
723,0.0587501639261225
724,0.0454853385585335
725,0.0560202955637881
726,0.113732231377541
727,0.0521480664467934
728,0.066061126528765
729,0.043207852059087
730,0.116164050997522
731,0.0495389960963682
732,0.0439746185200136
733,0.0530047801605072
734,0.0542270856679224
735,0.0890906873761151
736,0.051738792800284
737,0.0704966599106095
738,0.0765307616007884
739,0.0500820632798891
740,0.0553027002051844
741,0.0570688354837381
742,0.0413279953270457
743,0.0453214020336644
744,0.0395185793964069
745,0.0697063872705739
746,0.0526543937706456
747,0.0443537538047559
748,0.041301189288927
749,0.0612450430106269
750,0.0551145508833283
751,0.0281566825414796
752,0.0357264454727614
753,0.0487503042830174
754,0.0399485465874809
755,0.0605556041059307
756,0.044025844601715
757,0.0456158187166239
758,0.0283412165617039
759,0.0318042131809379
760,0.0153866146175437
761,0.0510953167134171
762,0.0501962898979091
763,0.112808136340591
764,0.0516125954326352
765,0.0816293333234581
766,0.0361599999081677
767,0.0502946787968982
768,0.0577675897033223
769,0.0538246403035768
770,0.0594810187593098
771,0.0431766213053104
772,0.0669570154091637
773,0.0845684793456659
774,0.050677986169096
775,0.0571701731901679
776,0.0491588930057282
777,0.0317302586210184
778,0.0382732973319498
779,0.0379404226619318
780,0.0763282439957982
781,0.0902147992657554
782,0.0597966149602524
783,0.0400616698494496
784,0.0325872374631423
785,0.0633139691135697
786,0.0572390758285409
787,0.0294695157289188
788,0.0572505425950942
789,0.118246228805388
790,0.0716933733113419
791,0.0508377066075995
792,0.0576013820437429
793,0.0992900389589395
794,0.0340573743202322
795,0.0729107204641407
796,0.05560941969415
797,0.0443282586738807
798,0.0286580103591216
799,0.105035623624766
800,0.0603112811527567
801,0.0530953443665437
802,0.0419255804291637
803,0.0601852398491293
804,0.0564466945196968
805,0.0954876268882969
806,0.04007853739796
807,0.0605836591580962
808,0.0563650692623152
809,0.0519564139923963
810,0.062321199413747
811,0.0836016544582862
812,0.0375095053120491
813,0.0388478081103467
814,0.0311432775240402
815,0.053136275414884
816,0.0601241857281193
817,0.0389858653088533
818,0.0570693837611146
819,0.037070206090494
820,0.0468931929623377
821,0.0409280258217619
822,0.067747061043709
823,0.0284632565491256
824,0.0576551706329778
825,0.0157822378378439
826,0.0548388287885519
827,0.030875467749545
828,0.0486374441571661
829,0.0405352779233951
830,0.0728107807354163
831,0.0487805505877146
832,0.0467107472980855
833,0.0662995925133055
834,0.0523442251050071
835,0.057845973869358
836,0.0593154898560245
837,0.0355062330769383
838,0.0578763007018517
839,0.060282689020179
840,0.0849694045972824
841,0.0268383257222541
842,0.160098535200845
843,0.0616085173892829
844,0.0459880874055468
845,0.248082313212579
846,0.241706807158641
847,0.0523882612082988
848,0.034727002114215
849,0.0287344330532202
850,0.0273070414641005
851,0.0408192391358313
852,0.0536112969892387
853,0.0591755567356966
854,0.0601450890861273
855,0.0513010217994779
856,0.028683657068776
857,0.0577723019429024
858,0.0415911139526884
859,0.0396569909482738
860,0.0475370323467278
861,0.104981564962908
862,0.0392933283918921
863,0.0378942177764625
864,0.0444553350425275
865,0.0550886260449631
866,0.0542496559521547
867,0.0448920047410572
868,0.0446928877403814
869,0.172340847194341
870,0.0558538394573206
871,0.0499572674812439
872,0.0308275830889544
873,0.0555599605039818
874,0.0327468778890153
875,0.0246107583433958
876,0.0525144474484392
877,0.043337933844449
878,0.0332005784094634
879,0.0318541973160101
880,0.055810913177982
881,0.0474635183364245
882,0.0440682174335366
883,0.0504194998107459
884,0.0737343972176018
885,0.0426463544781107
886,0.0551713323069164
887,0.0525210971194164
888,0.241241102762446
889,0.180323471834985
890,0.0820066327382799
891,0.0419506474677477
892,0.0466887204020007
893,0.156692684510129
894,0.266092599953822
895,0.0557929414514186
896,0.0570565060231299
897,0.0417405380054096
898,0.0608443388418642
899,0.036057065478604
900,0.0555522172866162
901,0.0593004734965687
902,0.042785505415982
903,0.0407578527337439
904,0.0558198453812325
905,0.0578768844448754
906,0.0347871275633157
907,0.0442167405132607
908,0.0310346312983668
909,0.0548199215496525
910,0.0546105438845714
911,0.0951623404461782
912,0.0434772652498913
913,0.0326251619653624
914,0.0605615566415818
915,0.0501266179211209
916,0.060689638555728
917,0.0599357861365038
918,0.052489224450306
919,0.0566095688898507
920,0.0396971174870489
921,0.0270134289368715
922,0.0525439668900092
923,0.0407883459245664
924,0.0763154625399176
925,0.0478770217462356
926,0.0565097977297541
927,0.0516119376651399
928,0.0508359693414161
929,0.078314794616468
930,0.122272260434654
931,0.157807914866622
932,0.0255272557297975
933,0.0601286069600399
934,0.114016098961133
935,0.0481931104489877
936,0.0294564750587721
937,0.0446754035228332
938,0.060508112047037
939,0.027951869478909
940,0.069853339673627
941,0.0542116226852188
942,0.055003310244003
943,0.0398956805208153
944,0.0452970130133457
945,0.0418516976488938
946,0.0590505079853236
947,0.0602649211925636
948,0.0294367170131608
949,0.0548844356064352
950,0.0380344082126165
951,0.0354137895981225
952,0.05448097583688
953,0.0582825282640689
954,0.0304377878258549
955,0.0348178772204966
956,0.0419275200486176
957,0.0292763684886845
958,0.0474495868715468
959,0.056257423996634
960,0.0425123443647677
961,0.0516371690296315
962,0.0597450773949515
963,0.0523609373133241
964,0.0240724299111618
965,0.0435957140217792
966,0.0334709960574451
967,0.112088387625222
968,0.0439613046323624
969,0.057946982776977
970,0.0600970471417286
971,0.0374245619434216
972,0.150113235287773
973,0.0646499959237311
974,0.0519811975513822
975,0.0582638661109663
976,0.115583568941948
977,0.0613737670928557
978,0.0473421553565477
979,0.0556255920557417
980,0.243843016060194
981,0.041232589048657
982,0.0724935815344091
983,0.0388416334954008
984,0.0464709532649724
985,0.0464478602703165
986,0.0753846494084625
987,0.0314023871274507
988,0.0358469297872518
989,0.0542520990220173
990,0.0547377333410613
991,0.0476666191199359
992,0.0524090964771181
993,0.0425559765541713
994,0.0536477662843294
995,0.0388715102340953
996,0.0752909981655128
997,0.0632904968779386
998,0.0629351747657175
999,0.0406867593015069
1000,0.0378366989950715
1001,0.0373257530052726
1002,0.0569358084748948
1003,0.0584440712633107
1004,0.0603993787325707
1005,0.0449362389166435
1006,0.0377763025998043
1007,0.0550242811969342
1008,0.0416376126111955
1009,0.0743982790739154
1010,0.0428259507380127
1011,0.0641205845117115
1012,0.0589032713078167
1013,0.0426962530562251
1014,0.0569682782825243
1015,0.0329846868151301
1016,0.0578229038875099
1017,0.0494901551533765
1018,0.0690234965250801
1019,0.0544853956660748
1020,0.029776543909499
1021,0.0617214559900739
1022,0.0439290055075139
1023,0.0547799103380367
1024,0.0636532077063538
1025,0.0645410138399077
1026,0.0516030424995337
1027,0.0578809520313304
1028,0.0602937062243695
1029,0.0273369280986168
1030,0.0445542116389291
1031,0.053052845568737
1032,0.0650106288972596
1033,0.132972424498084
1034,0.0575573315804294
1035,0.039303662450691
1036,0.0500040047933748
1037,0.0313663918056743
1038,0.0503286834801441
1039,0.0615595639600683
1040,0.046525259410189
1041,0.11401705278199
1042,0.0576576272779329
1043,0.0591975085592534
1044,0.0219949603605121
1045,0.0602500446713598
1046,0.0637131533677205
1047,0.0505218254584348
1048,0.0486004341802524
1049,0.0352644007039213
1050,0.0460672639670529
1051,0.0523636318475198
1052,0.0602040344692921
1053,0.0432573964971869
1054,0.0496753318400394
1055,0.0420963103859455
1056,0.0397767600397796
1057,0.0425238207634501
1058,0.0601335692786313
1059,0.0602155920156877
1060,0.0562961929662587
1061,0.035478410692831
1062,0.0514414527040918
1063,0.052077977878617
1064,0.056213993448055
1065,0.0227623853536827
1066,0.0569537300287218
1067,0.0339788377998045
1068,0.0304453186148963
1069,0.0464636360924969
1070,0.0326388240758236
1071,0.0465378577191379
1072,0.0576347964591466
1073,0.25988463579022
1074,0.0446936453017732
1075,0.0311739371742425
1076,0.062662479242514
1077,0.0315955348249103
1078,0.0480980640666924
1079,0.0612576435906571
1080,0.0279602479567584
1081,0.0469849887336207
1082,0.0582867304023681
1083,0.0280900221288871
1084,0.0393507463927724
1085,0.0579803269377186
1086,0.0363251639872903
1087,0.0571411973894531
1088,0.0728081086601887
1089,0.359011862092805
1090,0.0592830886614933
1091,0.0384389938340449
1092,0.0292256765971393
1093,0.0356622806510183
1094,0.0303922375476588
1095,0.0496406890860285
1096,0.0222738294685018
1097,0.0453604001318405
1098,0.0536202395774586
1099,0.0382158276826059
1100,0.0493816604663558
1101,0.0561163097055142
1102,0.0441862717851637
1103,0.0913885615969265
1104,0.0492219374332802
1105,0.0427386553574541
1106,0.106281748445627
1107,0.0600847038721591
1108,0.0671530852495669
1109,0.0474089016346018
1110,0.05143129612129
1111,0.10184834816809
1112,0.0359227938551876
1113,0.0435385941790129
1114,0.0554842000829586
1115,0.0546135667520334
1116,0.0472543289297903
1117,0.0543272535004875
1118,0.0879743152210937
1119,0.051136118377451
1120,0.0787617073238678
1121,0.0301824068640855
1122,0.0524729691219978
1123,0.0379815188409632
1124,0.0700530141568063
1125,0.0581065012984979
1126,0.059417894280371
1127,0.0507379286733281
1128,0.0751327171176289
1129,0.0543526929424276
1130,0.0405656776715794
1131,0.05359264300684
1132,0.0784212281174602
1133,0.114017141160445
1134,0.0776083414159107
1135,0.0911658429805958
1136,0.0423411955532346
1137,0.0636683276309126
1138,0.055468349958356
1139,0.0409122452361257
1140,0.0585889963233057
1141,0.0607139974547308
1142,0.0587057879728067
1143,0.0601150461492628
1144,0.151306583021937
1145,0.0635610089572284
1146,0.192197426627241
1147,0.0269814569675364
1148,0.0502323678951487
1149,0.0622530272122551
1150,0.030440607870333
1151,0.0282338445675137
1152,0.0437810727030278
1153,0.0457915815647753
1154,0.0410604382888818
1155,0.114285943337669
1156,0.0467646935681574
1157,0.0521217463277545
1158,0.249373942683865
1159,0.108308981509085
1160,0.0396474512307166
1161,0.0569458814057453
1162,0.0596778331881748
1163,0.0483812353365888
1164,0.0403270688695258
1165,0.132538041703909
1166,0.0430992647488709
1167,0.0779204095706974
1168,0.0528782668998287
1169,0.0356579849694187
1170,0.0590085710545125
1171,0.050372906644146
1172,0.056549181975557
1173,0.047014915724228
1174,0.0600472733562838
1175,0.0517851939290345
1176,0.26359025267168
1177,0.183450069253588
1178,0.0397951283626116
1179,0.0941454783458158
1180,0.0588983798573394
1181,0.149870677072614
1182,0.0396293537494139
1183,0.0304806173269496
1184,0.0466241159260134
1185,0.0704287342099284
1186,0.020844695452334
1187,0.0599796305231266
1188,0.100456998217981
1189,0.0600729131578132
1190,0.0518385158815806
1191,0.41225859493104
1192,0.0575866741161041
1193,0.12149389087627
1194,0.0324934770047093
1195,0.0542024895035331
1196,0.0531904710285377
1197,0.0329070258956177
1198,0.0558123244356634
1199,0.0556490622378953
1200,0.0965101135752377
1201,0.0534405710033032
1202,0.0522799967787371
1203,0.0415375154851857
1204,0.0293243025308014
1205,0.0522258236063901
1206,0.0585548231245657
1207,0.148663471325291
1208,0.0709697651989489
1209,0.0614315303372268
1210,0.0463042145386518
1211,0.0419828543090151
1212,0.0534985427610692
1213,0.0509413357893146
1214,0.0807920512746472
1215,0.373466272824994
1216,0.0386188919965691
1217,0.0889480968849888
1218,0.031785494867074
1219,0.0706024566933379
1220,0.0427066267410612
1221,0.0433174422583324
1222,0.0431270471206557
1223,0.0514242088194434
1224,0.0356208796266512
1225,0.0357594836185687
1226,0.0466130404870597
1227,0.042833084929478
1228,0.0553653434563191
1229,0.167789470485438
1230,0.981698366294247
1231,0.0348659034693441
1232,0.0628685402691605
1233,0.0378035471117893
1234,0.119481376763221
1235,0.11743330465068
1236,0.042742782966432
1237,0.0336072128281614
1238,0.245086013505834
1239,0.0642756338802047
1240,0.0585736943449607
1241,0.0566961962787492
1242,0.0523939390715452
1243,0.0456875184296027
1244,0.0507803083121111
1245,0.0603360292687211
1246,0.0193964276111498
1247,0.0497104302290733
1248,0.0355372420458296
1249,0.0578132475096424
1250,0.0552334964936565
1251,0.0846942763789072
1252,0.117318411377614
1253,0.0354717097682526
1254,0.0675616567131532
1255,0.0373470041157286
1256,0.0552246366650508
1257,0.052291702258746
1258,0.027495251732974
1259,0.0288199161502381
1260,0.128800489644348
1261,0.041474653069463
1262,0.0602205110402897
1263,0.0505265921375365
1264,0.0444318542115086
1265,0.0585120122591341
1266,0.0478077525138822
