"Id","Probability"
104,0.0632176539833458
105,0.0632771202960563
106,0.0573032059442487
107,0.0632771202951533
108,0.0632747558737183
109,0.0632354988609341
110,0.0632026832995221
111,0.0632771202960563
112,0.0632771202960563
113,0.0597033909599202
114,0.063277120296016
115,0.0620823380940383
116,0.0632628944632207
117,0.0632523045916482
118,0.0596491653907323
119,0.0644277847852194
120,0.0622305964926314
121,0.0632693987552754
122,0.0632771168110462
123,0.0632771202960563
124,0.0632771202947785
125,0.0632771081061889
126,0.0632771202960563
127,0.0632771202946377
128,0.0622959630506375
129,0.0632667669298436
130,0.0632771202960563
131,0.0632738747359525
132,0.0632480341291354
133,0.0629866981374927
134,0.0632771202908474
135,0.0632770524301097
136,0.0636695266993702
137,0.0632771202960553
138,0.06327710615153
139,0.0622213551534039
140,0.0626288094618265
141,0.0632396513428839
142,0.0631489242030202
143,0.0631032985660531
144,0.0607858488813778
145,0.0632771083619371
146,0.0627148432281658
147,0.0632765086250372
148,0.0632500358368359
149,0.0566834344385733
150,0.0632653514247548
151,0.061966044509597
152,0.0632771202960563
153,0.0622954946308395
154,0.0631768324721745
155,0.0632749847731933
156,0.0632771001455248
157,0.0632758927467419
158,0.0632733077764198
159,0.0632771202960563
160,0.0591458081542718
161,0.0632283792953171
162,0.0632474243259101
163,0.0632771202824062
164,0.0631873661313933
165,0.0632030596785546
166,0.0628959512830128
167,0.0632771202960563
168,0.0632771202960563
169,0.0632771202960563
170,0.0565434310400381
171,0.0631623875929232
172,0.0632769725001509
173,0.0632557923332904
174,0.0623886111073457
175,0.0632698975112117
176,0.0632770756298611
177,0.0622142077245506
178,0.0632771202960563
179,0.0632768615974484
180,0.0632771117468157
181,0.0632852104051663
182,0.0632274489669797
183,0.0632649644892291
184,0.0632771220943242
185,0.063277119840051
186,0.0625802984132964
187,0.0628764236639106
188,0.0632345903243764
189,0.0632771202960278
190,0.0632770113551148
191,0.0589194112452471
192,0.0607683365138042
193,0.063277120284034
194,0.0590997921250454
195,0.0598282252627018
196,0.0631778415672511
197,0.0632277738182023
198,0.0632611536556633
199,0.0632771202487015
200,0.0625932660699667
201,0.0632771202779867
202,0.0632770554865755
203,0.0632771202960563
204,0.0632770166559568
205,0.0632771202960563
206,0.0632303888286092
207,0.0632771202960563
208,0.0632771202960563
209,0.0632724077415641
210,0.0615579072758324
211,0.0630604966869076
212,0.0614654768036607
213,0.0632431141848893
214,0.0632611395281756
215,0.0632655855602255
216,0.0625238125799512
217,0.0632771202960563
218,0.0632771197901275
219,0.0631759794453854
220,0.0568944364741581
221,0.063130022317722
222,0.0632771146811699
223,0.0591741950985082
224,0.0632771193341502
225,0.0632770701931466
226,0.0630801284289121
227,0.063699966458731
228,0.0608004629609702
229,0.0632745489121394
230,0.0632771202919639
231,0.0632763818610154
232,0.0624449574961047
233,0.0623932921222709
234,0.0632770902389266
235,0.0632771132225043
236,0.0632771202959173
237,0.0632770292830965
238,0.0631431427523913
239,0.0601312922009737
240,0.0632708177171399
241,0.0569556286418528
242,0.0571142526484023
243,0.0632771202197768
244,0.0632769985696496
245,0.0576649530737949
246,0.0632770897018385
247,0.0632771202549679
248,0.0632771202960563
249,0.0632771745951589
250,0.0632771808296345
251,0.0614469678330959
252,0.0740934129612518
253,0.0632770318185164
254,0.0632770302407929
255,0.063217518011638
256,0.0632461613833949
257,0.0632445256947994
258,0.0632771202960562
259,0.0632771202960563
260,0.0632760232431189
261,0.0632212300576748
262,0.0631813218407758
263,0.0608045643063433
264,0.0539251826126332
265,0.0615565920636794
266,0.0595439709293508
267,0.0631926317104503
268,0.061087159540724
269,0.0632766817049953
270,0.0592501658859617
271,0.0632767193630739
272,0.0632747131277255
273,0.0629360822851453
274,0.0632714915461653
275,0.0632771202960553
276,0.0602720351432878
277,0.0632771202960561
278,0.0632770720661926
279,0.060652673866933
280,0.057137729824842
281,0.0632771202960564
282,0.0632641336737886
283,0.0632771198952118
284,0.0601537845274329
285,0.056274124366638
286,0.0632771202934629
287,0.0621062473757843
288,0.0632760524614684
289,0.063214069316172
290,0.0566911290874813
291,0.0632771202938255
292,0.0632684294408345
293,0.063225923201504
294,0.0632082578004956
295,0.0582448733298842
296,0.0632730963920859
297,0.0615669612398463
298,0.0632386802364946
299,0.0632771202960563
300,0.0585809621739869
301,0.0632760992794414
302,0.0618522461528026
303,0.0625307312261526
304,0.0631875179566616
305,0.06327712029491
306,0.0632771048250167
307,0.0632751595391117
308,0.0568701527045462
309,0.0632771101601877
310,0.0632273655342183
311,0.0632771196774262
312,0.0632771202960563
313,0.0632771202960563
314,0.0632771202960563
315,0.064690411003939
316,0.0632769757248096
317,0.0632771202960563
318,0.062220388875824
319,0.0632771202960563
320,0.0590979973026085
321,0.0569806791457697
322,0.0630140077040256
323,0.0622117615626429
324,0.0631772801043488
325,0.0632771202371691
326,0.0631003038487658
327,0.0632642699932746
328,0.0564447151913022
329,0.0632743606846455
330,0.0626110636954925
331,0.0592715552958949
332,0.0632737232192278
333,0.0600498502012018
334,0.0586916510481593
335,0.0631485274856997
336,0.0621880633175467
337,0.0622624932573432
338,0.0764938292558344
339,0.0632771202960563
340,0.0630421996870074
341,0.0599818181302598
342,0.0620280963891966
343,0.0632608314954266
344,0.06191162765204
345,0.0630631202981158
346,0.0632770872037663
347,0.0632771202960563
348,0.0632771202960563
349,0.0630374228183044
350,0.0632746792005171
351,0.0632771237846638
352,0.0632771202960563
353,0.0632771084440159
354,0.0623970459100215
355,0.0632768402924806
356,0.0632540055270468
357,0.0632771202960567
358,0.06145395600774
359,0.0632771202960563
360,0.0628120506573124
361,0.0632634503090302
362,0.0626037207285821
363,0.0632497781799765
364,0.0600691973382242
365,0.0632771202960563
366,0.0632366045786954
367,0.0632771202945736
368,0.0621429396064281
369,0.0632661363043746
370,0.0632766678026668
371,0.058275787900258
372,0.0632771202959442
373,0.0603567358972953
374,0.0632758740191198
375,0.061809680359695
376,0.0574111221615631
377,0.0632254500799851
378,0.0632771202470961
379,0.0573497681440768
380,0.06326324221531
381,0.0671762150689594
382,0.0590679108679496
383,0.0632771202960563
384,0.0632771202960563
385,0.0632769415526557
386,0.0632771179033633
387,0.0632165849013304
388,0.062190176201433
389,0.0631869694396121
390,0.0631410569770956
391,0.0632113416046154
392,0.059384714518312
393,0.0620322529244432
394,0.0597465702567329
395,0.0632771202844368
396,0.0612642814455912
397,0.0556248381046618
398,0.0632643441370922
399,0.0605726823509349
400,0.0632714913436857
401,0.0632771202687799
402,0.0632771116304146
403,0.0632771009412356
404,0.0632762268874463
405,0.0632771202960563
406,0.0632771202960563
407,0.0632770860050283
408,0.0632771202960563
409,0.0631399680710323
410,0.0632648778042288
411,0.0632003003909251
412,0.063191994348458
413,0.0624749743361276
414,0.0631689054156712
415,0.0606464106665749
416,0.0632771202955657
417,0.0632771047206654
418,0.0632735399863051
419,0.0625968965753324
420,0.110530708912002
421,0.0570000991053836
422,0.0632731861146023
423,0.0625552939610397
424,0.056914594956279
425,0.062744182906672
426,0.0632562925826954
427,0.0632771202960563
428,0.0632770944741518
429,0.0569423477876069
430,0.0604140769721819
431,0.0632771202234715
432,0.0632733011365998
433,0.0590208189370243
434,0.0632008482933199
435,0.0574154599011239
436,0.063274039584584
437,0.0473246431281489
438,0.0775465703392496
439,0.0622523554862628
440,0.0574337666196044
441,0.0632771202960563
442,0.0620244136170472
443,0.0632771202960563
444,0.0632771202960563
445,0.063277120056876
446,0.0632771202960563
447,0.0632415037667034
448,0.0622988077237771
449,0.0632771202960563
450,0.0621867429846396
451,0.0632771202960563
452,0.062217253943415
453,0.0633141836902611
454,0.0632771202960563
455,0.0632771196474902
456,0.0592005276074639
457,0.063277120276619
458,0.063277119434846
459,0.0575574729985496
460,0.0597587879478006
461,0.0632761738107636
462,0.17081350314422
463,0.0586699102854781
464,0.0632519091016189
465,0.0632857117958388
466,0.063145446567218
467,0.0624154636902036
468,0.0569060183316443
469,0.057281586218381
470,0.0648349948773111
471,0.0567635638869064
472,0.0590222946469605
473,0.0632771202960563
474,0.0632771202960563
475,0.0619412137096258
476,0.0605979695226323
477,0.0631671882469852
478,0.128263306110679
479,0.0632771202960563
480,0.0617469258371763
481,0.0632771202389421
482,0.0589319742930885
483,0.06033194663722
484,0.0632771203089425
485,0.0620475747914268
486,0.0632771202960561
487,0.0608933565025737
488,0.0622325283555995
489,0.0632771202960563
490,0.0611259409065295
491,0.0631829610187389
492,0.0632595237912569
493,0.063277215563164
494,0.0632771202960563
495,0.0632771202960566
496,0.0595843648099648
497,0.0632771202565863
498,0.0590124882790783
499,0.06327237820398
500,0.0632771202960563
501,0.0632499648075357
502,0.0614474083376316
503,0.0777027876118934
504,0.0638233595654917
505,0.0630585392487774
506,0.0632771202960563
507,0.0632771202960563
508,0.0617086881936711
509,0.057647943646772
510,0.0602526247887412
511,0.0630689043490314
512,0.0632771202960563
513,0.0632654883697232
514,0.0632771198061367
515,0.0978500646378584
516,0.0632771202960563
517,0.0594914494832831
518,0.0632771194716567
519,0.0632763645217662
520,0.063241155768428
521,0.0632756881291384
522,0.0632771202948445
523,0.0630476354304666
524,0.0632771202676312
525,0.0632771131662122
526,0.0632771202960563
527,0.0607335956630562
528,0.0632771167537052
529,0.0632771202960563
530,0.0624518130661569
531,0.0574873567696036
532,0.0622976009274939
533,0.0631990747702242
534,0.0632771202960563
535,0.0631598985589241
536,0.0629949764836614
537,0.0632771202960563
538,0.0632771202855959
539,0.0582922288530985
540,0.0620115247648843
541,0.0632771019398266
542,0.0632732478752511
543,0.0632771202960563
544,0.0594197722527626
545,0.0631791140197489
546,0.0632771178900978
547,0.0613248595999279
548,0.0632771202960563
549,0.0615938621919372
550,0.0632771202960468
551,0.0632771202827023
552,0.0632771202960563
553,0.0631486899765373
554,0.0572173440278841
555,0.0632771202960563
556,0.057051179979279
557,0.097247087575571
558,0.0632033642146009
559,0.0603764299805404
560,0.0632771202960563
561,0.0602260267439417
562,0.0632743586889424
563,0.0632760033450182
564,0.0603554838640355
565,0.0629460113401746
566,0.0632771202960428
567,0.0631935511794689
568,0.0632754817604197
569,0.0632771202960563
570,0.0631454495361679
571,0.0632771419732179
572,0.0623136555956822
573,0.0632742006996192
574,0.0632771202960035
575,0.0632771202960563
576,0.0631239010847161
577,0.0628834106749266
578,0.0632654872127565
579,0.0631384235891886
580,0.0632590675443643
581,0.0632062158786842
582,0.0632756494556436
583,0.0631303222393299
584,0.0614727821473169
585,0.228053218750813
586,0.0632650592838222
587,0.0632771202960563
588,0.0625958382436591
589,0.0620722606894994
590,0.0592723521083493
591,0.061632808853031
592,0.0623298427533984
593,0.0632771199844858
594,0.0627727487326022
595,0.0632779558484672
596,0.0632771202960563
597,0.0632763915219543
598,0.0632771202960563
599,0.0632767714200471
600,0.0631369883266879
601,0.0624172981511519
602,0.0632409761412395
603,0.062040667959346
604,0.0580578447187804
605,0.0628639726551605
606,0.0586492557896475
607,0.0632770964554047
608,0.0630599070783912
609,0.0632771202960563
610,0.063277120296056
611,0.0757606773101859
612,0.0561633296097823
613,0.0626161907493974
614,0.0632685697171864
615,0.0632771202723834
616,0.0632766351191043
617,0.0632771195637237
618,0.0625497423139611
619,0.0585406052840982
620,0.0632759111716396
621,0.063055734643777
622,0.0632771202960563
623,0.0595594408062049
624,0.0622438766618769
625,0.0611406363979205
626,0.0632771202960563
627,0.0630818297041685
628,0.0641712051578084
629,0.0631642305767786
630,0.0630872683887618
631,0.0610993633131959
632,0.0632771202960563
633,0.0632771194758904
634,0.0632666290193531
635,0.0632771202960563
636,0.0632771202960563
637,0.0620963055363263
638,0.0627370342189621
639,0.0632771202960563
640,0.0614513593490142
641,0.0600740072633669
642,0.0632771202960563
643,0.0632771202960563
644,0.0632771202960563
645,0.0630900560349255
646,0.0632768773222174
647,0.0632697521800285
648,0.0632366410680405
649,0.0632771202960563
650,0.0600370134847501
651,0.0629582019742255
652,0.0632666596632047
653,0.0632471481062468
654,0.0632771187943811
655,0.0631899401854635
656,0.0632516796131866
657,0.0568626365166836
658,0.0655049447672441
659,0.0632738820642191
660,0.0632349599003297
661,0.0632758624131286
662,0.0632771202960547
663,0.0630107198061592
664,0.0632771190660316
665,0.0632771202960533
666,0.0631705793469929
667,0.0568429804680452
668,0.0632771202960563
669,0.063277120287589
670,0.0569929776758787
671,0.0579096121403387
672,0.0590172171741179
673,0.0615900262262218
674,0.0632769162264746
675,0.0632771144427552
676,0.0632769630648964
677,0.0632367332002473
678,0.063129257781469
679,0.0632771202959375
680,0.0632771202951869
681,0.0632771202960563
682,0.0606774188645927
683,0.0630847085060913
684,0.0632771185743364
685,0.0632764633054808
686,0.0591020416829862
687,0.0632771202959988
688,0.0631798485849798
689,0.0582979640580176
690,0.0632771202839514
691,0.0632761938082481
692,0.0632771202930946
693,0.0569974792653167
694,0.0632771159502655
695,0.0577994453160159
696,0.059591244636877
697,0.0631246755906402
698,0.0587688340852785
699,0.0632771202953084
700,0.0630949538208795
701,0.0565006147701586
702,0.0632771202960563
703,0.0632771192883926
704,0.0721071032684729
705,0.0632771186923235
706,0.0632771202905175
707,0.098708882059384
708,0.056904905966411
709,0.0632771202960563
710,0.0632770650855223
711,0.0632771202960563
712,0.0632771189760164
713,0.063192356250335
714,0.0628692520477711
715,0.0608123823876091
716,0.0632771202960563
717,0.062278141725413
718,0.0580841184094299
719,0.0601928352805449
720,0.0632719680528531
721,0.0632771201459336
722,0.0939629492257315
723,0.0632746675559281
724,0.0632771202960563
725,0.0632771202960563
726,0.0632771202960563
727,0.063235046308666
728,0.0632771202960563
729,0.0632148878021977
730,0.0632771202960548
731,0.0632767490445508
732,0.0632710293158979
733,0.0583866943331774
734,0.0630048963708884
735,0.0632761452517606
736,0.0632771202960563
737,0.0632771202956774
738,0.0632771193748146
739,0.0632689553899157
740,0.0629140623295801
741,0.0518738874252579
742,0.0632771202774014
743,0.0628336726801284
744,0.0632771202960563
745,0.0632771201481198
746,0.063104592097038
747,0.0624849721205767
748,0.0609198775114857
749,0.0627123253832811
750,0.0632397937958146
751,0.0632771202960563
752,0.0625376239955227
753,0.0632771202960563
754,0.0632752809695718
755,0.0630196713373513
756,0.0610779063011609
757,0.0632771202960563
758,0.0566265818871394
759,0.062777159368258
760,0.0630178874748494
761,0.0585304006161289
762,0.0624742877004606
763,0.0632771202960563
764,0.0568486165581957
765,0.0632771202960563
766,0.0632765658092964
767,0.061816448313119
768,0.0565531601782568
769,0.0629146862266597
770,0.0605284771353021
771,0.0622423815409447
772,0.0632771202959126
773,0.0632771202960563
774,0.0632771191155737
775,0.0632771202960563
776,0.0631243389276528
777,0.0631648042622088
778,0.063277101387588
779,0.063271799363117
780,0.0632782648645798
781,0.0632771128563754
782,0.0633971170082059
783,0.0632752006571705
784,0.0623300034458173
785,0.0632771198505702
786,0.0588748309148824
787,0.063277119967538
788,0.0594481912199354
789,0.0632763763728251
790,0.063277120296026
791,0.0632771198923362
792,0.0632771202960563
793,0.0632771202960563
794,0.0632771004561136
795,0.0632771200900808
796,0.062245623383564
797,0.0632771202960296
798,0.0632737553955345
799,0.0632771202960563
800,0.121964244218077
801,0.063277120296042
802,0.0570930504569653
803,0.057295146362903
804,0.0611491982209449
805,0.0632771202960563
806,0.0632769122543818
807,0.0675009210539286
808,0.0630458881586625
809,0.0632763147167989
810,0.0632771120725413
811,0.0632771202960563
812,0.0632770737784135
813,0.0631674594141654
814,0.0632739934249112
815,0.0632771202410574
816,0.0632771199699125
817,0.0581077150875061
818,0.0627409017099903
819,0.0630778018254006
820,0.059326411569126
821,0.063209472657555
822,0.0632771202960532
823,0.0632771202846162
824,0.0514244456802654
825,0.06313459481237
826,0.0632753576794072
827,0.0632734524574361
828,0.0632771202960562
829,0.0632770717931549
830,0.0631484823065912
831,0.0632763299265662
832,0.0631982851767117
833,0.0631953469565703
834,0.0629418099067945
835,0.0568704985028057
836,0.0607307120661575
837,0.0632771202053085
838,0.0590721077789999
839,0.0632771202960563
840,0.0632760654323897
841,0.0631981929448667
842,0.0632771202960563
843,0.0632377828281976
844,0.0613813218703464
845,0.0632771202960563
846,0.0632771202960563
847,0.0632546903045108
848,0.0632745197620917
849,0.0632771187609285
850,0.0632771200779704
851,0.057438854451353
852,0.0632771202960563
853,0.0631301739103121
854,0.0556886109950283
855,0.0632771191984519
856,0.0632771036230659
857,0.0632676181975951
858,0.0632030898020325
859,0.0580237705042594
860,0.0632771202960512
861,0.0632771349094348
862,0.0632121148766818
863,0.0630968890850147
864,0.0632771202892022
865,0.0614742408015175
866,0.0598750856615828
867,0.0624492540115316
868,0.0632746560054188
869,0.0632771208826844
870,0.0612493627409097
871,0.0632365609216833
872,0.0632725295551144
873,0.0618183950794323
874,0.0566882042760108
875,0.0608850228029726
876,0.0632740576996907
877,0.0567422410073487
878,0.0632405699171505
879,0.0630149746814511
880,0.0632769847431836
881,0.0592340308324448
882,0.06327651622786
883,0.0632771202960561
884,0.0632771202959789
885,0.0630931699321747
886,0.0631011538222672
887,0.0632771202960498
888,0.0632771255992978
889,0.0632866301344258
890,0.0632771202960563
891,0.0632771201994043
892,0.0632547768738056
893,0.0632771202960563
894,0.0632771202960563
895,0.0624527013302071
896,0.0623142474083905
897,0.063267971918948
898,0.0632761785780441
899,0.0632771202849296
900,0.0598196891424924
901,0.0615114021017757
902,0.0624645026441524
903,0.0630814914231759
904,0.0570372310688725
905,0.0619523095972032
906,0.0632771202606876
907,0.0632769678992095
908,0.0632767294032624
909,0.063276086380349
910,0.0593491075252493
911,0.0632771202960563
912,0.0632731276772486
913,0.0579508739524243
914,0.0626405334691692
915,0.0632771202960563
916,0.0608419190853262
917,0.0559258291325878
918,0.0627996268258221
919,0.0584723062080287
920,0.0624448406147742
921,0.0632771202960563
922,0.0630419168871531
923,0.0632771202959951
924,0.0632771202960563
925,0.0620708936894395
926,0.0623626800709144
927,0.0597123594377642
928,0.0626221892438041
929,0.0632771202800728
930,0.0632771202960532
931,0.0632771202960563
932,0.0631813686046037
933,0.0569094090135645
934,0.0632771202960563
935,0.0632771202960562
936,0.0629868760091543
937,0.0615800764171837
938,0.0591122978134795
939,0.0632771201171229
940,0.0632771189151227
941,0.0583116063789868
942,0.0599816821289533
943,0.0632649387403045
944,0.0632770708358252
945,0.0632094898471615
946,0.0610675364874966
947,0.0630067137462978
948,0.0626203662071585
949,0.0632575543957803
950,0.0623368983439767
951,0.0617026772921681
952,0.0631936306443932
953,0.0627822370617186
954,0.0618572133678971
955,0.0632771009082078
956,0.0632758431494979
957,0.0623333374872474
958,0.0606263918723354
959,0.0604685119157832
960,0.0594502470898227
961,0.0631927120959986
962,0.0632771202960563
963,0.063134738161159
964,0.0632752455105195
965,0.0632771202880919
966,0.0632735543896085
967,0.0645645927676809
968,0.0630613503097223
969,0.0632740949645826
970,0.0632768090640171
971,0.0632770017211696
972,0.0632771202960563
973,0.0632771202960563
974,0.0632630055973315
975,0.0603892994406279
976,0.0632771202960563
977,0.0631788825593279
978,0.0632771191146544
979,0.0632766321939455
980,0.0632771202960563
981,0.059779270241449
982,0.0632755860101894
983,0.0631163670465963
984,0.0632771202960563
985,0.0632771204347344
986,0.0632771198762175
987,0.0632532152030896
988,0.0632770465678973
989,0.0623692823149025
990,0.062740275759436
991,0.0630681295963027
992,0.0564895388218202
993,0.063272816271968
994,0.0628751263982905
995,0.0570164172750848
996,0.0632771200820025
997,0.0632771202960563
998,0.0610688967450042
999,0.0630555267066996
1000,0.0621212432523781
1001,0.0624607645140871
1002,0.0631855267247015
1003,0.0643006121815384
1004,0.0632771202960563
1005,0.0594685242681664
1006,0.0632037008890828
1007,0.0632771761908545
1008,0.057930677069473
1009,0.0632771202960563
1010,0.0632765046367499
1011,0.0632771202960563
1012,0.0592955741584232
1013,0.0569620723835328
1014,0.0510509579438297
1015,0.0628440792288694
1016,0.0632771037321109
1017,0.0631230550583868
1018,0.0632771202960563
1019,0.0619667150222408
1020,0.0609144685268015
1021,0.0632770915305027
1022,0.0632088310920068
1023,0.062454021520898
1024,0.0632771202947604
1025,0.0632771202960563
1026,0.0632771202960494
1027,0.0604592049219667
1028,0.060715736937478
1029,0.0631672718592509
1030,0.063255486802838
1031,0.063273141493444
1032,0.0632771198714353
1033,0.0665813393020938
1034,0.0631912331489436
1035,0.059494444605126
1036,0.0632771202960562
1037,0.064385639143865
1038,0.0615198432201123
1039,0.0632733182721023
1040,0.0568865588652018
1041,0.0632771202960563
1042,0.0632771202960563
1043,0.0600355216525755
1044,0.0632727805946496
1045,0.0632042460512806
1046,0.0635766639934052
1047,0.0599781162537892
1048,0.0630675710479443
1049,0.0632771202960563
1050,0.0632768631005225
1051,0.0632562156922865
1052,0.0617866368181716
1053,0.0632771201901215
1054,0.0615036378102916
1055,0.0632771202960563
1056,0.0592691241382876
1057,0.0610989420262541
1058,0.0567871347210421
1059,0.0629087657525802
1060,0.0632296328171499
1061,0.0632762791144655
1062,0.0632739904306635
1063,0.0632771192802299
1064,0.0621979019033627
1065,0.0632716202245191
1066,0.0632771202960563
1067,0.0632770423694016
1068,0.060889887261816
1069,0.0629934591270567
1070,0.0630234057057501
1071,0.0632427078008197
1072,0.0593328572195799
1073,0.0632771202960611
1074,0.0632771183954456
1075,0.0631845394903341
1076,0.0632771202960563
1077,0.0627041075189781
1078,0.0596005362050506
1079,0.063223196832724
1080,0.0632771197694244
1081,0.0632771202943098
1082,0.0632766208061433
1083,0.0632620947729482
1084,0.0632770451556861
1085,0.0632754033172043
1086,0.0611124848436219
1087,0.059763196610894
1088,0.0632771202960563
1089,0.0632771202917668
1090,0.0593478785082001
1091,0.0632634274312257
1092,0.063275618904421
1093,0.0629681830907649
1094,0.056715367796708
1095,0.0605023718725326
1096,0.0627636288749497
1097,0.0632770849250942
1098,0.0624586497549173
1099,0.0632771202915076
1100,0.063038805692446
1101,0.062234941472761
1102,0.063277120292896
1103,0.0632771202960563
1104,0.0586158975070066
1105,0.063185175177126
1106,0.0632771202586631
1107,0.0556005275958676
1108,0.0632771202959352
1109,0.0632771202960527
1110,0.0590742958106059
1111,0.0632771202960563
1112,0.0632748516982607
1113,0.0632046668011786
1114,0.0632738628659243
1115,0.0632755336615565
1116,0.0632771201235304
1117,0.0632771202960563
1118,0.0632771202960561
1119,0.0632771202960563
1120,0.0632771202960223
1121,0.0632757016989788
1122,0.0632771196182821
1123,0.0632771075489776
1124,0.0632771202960563
1125,0.0632771202960563
1126,0.0632701129259147
1127,0.0632708052051905
1128,0.0632771197785349
1129,0.0632761762492471
1130,0.0632770677021331
1131,0.0632151440259861
1132,0.0777981719350541
1133,0.0632771202960563
1134,0.0632965839421896
1135,0.0632771020089101
1136,0.0629415494819539
1137,0.0632771202960563
1138,0.0630235422039804
1139,0.0604750887761835
1140,0.0632215028814413
1141,0.0596708592205663
1142,0.0632771202960563
1143,0.0628730881589314
1144,0.0632771202960563
1145,0.0632745868327652
1146,0.0632771202960567
1147,0.0632771104150606
1148,0.0606263254491887
1149,0.0632771202960563
1150,0.063201492075611
1151,0.0632771200678366
1152,0.0632771189170388
1153,0.063277092142419
1154,0.0632771202945149
1155,0.0632771202960563
1156,0.0629040644187149
1157,0.0632765005360308
1158,0.0632771202960563
1159,0.0632771202960563
1160,0.0632771202959929
1161,0.0632771021281707
1162,0.0591626470279793
1163,0.0632555771851956
1164,0.0632150212845974
1165,0.0632762389302364
1166,0.0632206786433847
1167,0.0576917037415129
1168,0.0632743944313935
1169,0.0632771038242646
1170,0.0592410333103217
1171,0.0632517817347298
1172,0.0639841874577969
1173,0.0623616257121706
1174,0.0590685048226351
1175,0.0632771202876097
1176,0.063277106224449
1177,0.0784070481695569
1178,0.0632771202826983
1179,0.0632771202960563
1180,0.0621611781126756
1181,0.0632771202960563
1182,0.0632770796159415
1183,0.0632765963443852
1184,0.0631347222240943
1185,0.0635552786936893
1186,0.0632144222854342
1187,0.0632771202960342
1188,0.0632771202961072
1189,0.0771249218655623
1190,0.0631630307356276
1191,0.0632771202960563
1192,0.0632249844285897
1193,0.0632771146922221
1194,0.0629754179950412
1195,0.0599276165128111
1196,0.0632771202956543
1197,0.0613281297607869
1198,0.0600233894364707
1199,0.0600928593075651
1200,0.0632771202960563
1201,0.0587593480395172
1202,0.0667338897272309
1203,0.0570677681521345
1204,0.0603298881810969
1205,0.0632297828449901
1206,0.0502711223847248
1207,0.0632771202960563
1208,0.063277120296056
1209,0.0582349484446531
1210,0.0631881724380403
1211,0.0594117167612114
1212,0.0620616830489634
1213,0.0569232122349865
1214,0.0632771202960563
1215,0.0632771202960563
1216,0.063277084073083
1217,0.0632771202908141
1218,0.0569098068763757
1219,0.0632770800913464
1220,0.0593728130075366
1221,0.062965577268682
1222,0.0632771189181692
1223,0.0632770932354548
1224,0.0631136449604543
1225,0.0632771202957726
1226,0.0632771202959317
1227,0.063212285817246
1228,0.0632771196816649
1229,0.0632771202960563
1230,0.0632771202960563
1231,0.0632669955524218
1232,0.0632771202960563
1233,0.0618440647191609
1234,0.0632771202960563
1235,0.0632771202960563
1236,0.0632089238722078
1237,0.0632050693740399
1238,0.0632771202960563
1239,0.0632766255102974
1240,0.0596658185536963
1241,0.0632771185548195
1242,0.0635826877186763
1243,0.056080830632576
1244,0.063277115623245
1245,0.0564421517796256
1246,0.063275585642622
1247,0.0624681497252121
1248,0.0632771201716184
1249,0.0632771201887566
1250,0.0632549358694894
1251,0.0888683767866495
1252,0.0632772177513742
1253,0.0632768238017
1254,0.0632776270569125
1255,0.0632771202960563
1256,0.0632771165327983
1257,0.0576329078085843
1258,0.0632769871924847
